arrived_this_window_sum,controller,demand_map_id,demand_mode,demand_network_sha256,demand_route_file,demand_route_sha256,demand_scenario,evaluation_wall_seconds,extended_total,fixed_demand,max_global_queue,max_global_wait,max_target_queue,max_target_wait,max_tls_spillback,max_tls_starvation,mean_active_vehicles,mean_ambulance_count,mean_avg_speed_mps,mean_global_queue,mean_global_wait,mean_target_queue,mean_target_wait,mean_tls_spillback,mean_tls_starvation,policy_decisions,policy_forced_switches,policy_invalid_actions,policy_switch_rate,policy_switches,recovered_total,samples,scheduled_total,seed,sim_seconds,spawned_total,total_arrived,total_reward
363,native_sumo,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/tokyo/rate_6p0/seed_1014.rou.xml,a276bb7c54df70d405671df2e2257ec78f704b37874c0a3fbf6bf9cd59257fe0,rate_6,38.932399,0,1,85.0,2196.0,0.0,0.0,,,126.60655737704919,0.0,7.162110907418639,38.42622950819672,840.4426229508197,0.0,0.0,,,,,,,,106,61,519,1014,1200.0,0,363,0.0
350,native_sumo,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/tokyo/rate_6p0/seed_1015.rou.xml,ad08c82cbb2ca18f63edb6f2ca6dcdde1a7d5ad9b068a1e363f41d25acda8b1b,rate_6,38.829450,0,1,89.0,2841.0,0.0,0.0,,,125.8360655737705,0.0,7.224837639647933,37.24590163934426,853.6229508196722,0.0,0.0,,,,,,,,163,61,519,1015,1200.0,0,350,0.0
363,native_sumo,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/tokyo/rate_6p0/seed_1016.rou.xml,a52afa6a5fac844bc5cfa480cff0cf4478cbbc3dc5dae6b7abef53c306decfc2,rate_6,40.098030,0,1,84.0,3185.0,0.0,0.0,,,127.21311475409836,0.0,7.021944438017074,39.868852459016395,989.0655737704918,0.0,0.0,,,,,,,,136,61,519,1016,1200.0,0,363,0.0
349,native_sumo,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/tokyo/rate_6p0/seed_1017.rou.xml,6150f06cada2db921b98a766cd17c63585e6b5bcb464fac05aff68fde6874bb1,rate_6,43.920066,0,1,87.0,2699.0,0.0,0.0,,,126.55737704918033,0.0,7.1152668133284624,38.049180327868854,844.9180327868852,0.0,0.0,,,,,,,,161,61,519,1017,1200.0,0,349,0.0
347,native_sumo,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/tokyo/rate_6p0/seed_1018.rou.xml,ab2826aafa7b71789d633169d0fd2aafbb31d94943bb6a601d1e801c07d1e4c8,rate_6,37.615045,0,1,83.0,2179.0,0.0,0.0,,,122.8360655737705,0.0,7.2876528865872094,34.40983606557377,743.8360655737705,0.0,0.0,,,,,,,,119,61,519,1018,1200.0,0,347,0.0
330,native_sumo,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/tokyo/rate_6p0/seed_1019.rou.xml,93930a1a422edce3f657cd9c68388c0128f36bb00c598ae86ff87307808db76f,rate_6,34.567048,0,1,105.0,3609.0,0.0,0.0,,,126.01639344262296,0.0,7.053968177772098,39.18032786885246,1012.1311475409836,0.0,0.0,,,,,,,,145,61,519,1019,1200.0,0,330,0.0
346,native_sumo,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/tokyo/rate_6p0/seed_1020.rou.xml,e57d6bcfe1674b70d71799b3810bf11c0bd3eb0df1e5e00cd8793533d2e81a7d,rate_6,34.640788,0,1,88.0,3462.0,0.0,0.0,,,127.75409836065573,0.0,7.138988469954379,38.98360655737705,1063.639344262295,0.0,0.0,,,,,,,,116,61,519,1020,1200.0,0,346,0.0
354,native_sumo,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/tokyo/rate_6p0/seed_1021.rou.xml,3ebfc9736632ed6e8c6c1a24dbfc05ca5ee222d842bfd7b84c4ddd456658137b,rate_6,33.917756,0,1,84.0,2226.0,0.0,0.0,,,127.63934426229508,0.0,7.285453070896019,36.24590163934426,799.6229508196722,0.0,0.0,,,,,,,,138,61,519,1021,1200.0,0,354,0.0
345,native_sumo,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/tokyo/rate_6p0/seed_1022.rou.xml,9739a2d43c1cfdc838b4e4a278553232f562b7d09456098b7983a9143ad8ff3f,rate_6,33.818625,0,1,98.0,3213.0,0.0,0.0,,,127.18032786885246,0.0,7.019300147845093,38.31147540983606,914.9344262295082,0.0,0.0,,,,,,,,134,61,519,1022,1200.0,0,345,0.0
337,native_sumo,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/tokyo/rate_6p0/seed_1023.rou.xml,3a53d7305b38c1546a521b49bb02f405e16b7b4c3fdb2be8fd20654185a6df9e,rate_6,37.886749,0,1,93.0,3177.0,0.0,0.0,,,132.80327868852459,0.0,7.072222116605509,41.21311475409836,1001.1311475409836,0.0,0.0,,,,,,,,140,61,519,1023,1200.0,0,337,0.0
351,native_sumo,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/tokyo/rate_6p0/seed_1024.rou.xml,f6a0f17b37f61aa37462af74a5d97da7c5304f5083f443cb34e4f7bded3e3b3a,rate_6,31.640560,0,1,84.0,3251.0,0.0,0.0,,,120.08196721311475,0.0,7.311225144455018,35.0655737704918,805.6229508196722,0.0,0.0,,,,,,,,144,61,519,1024,1200.0,0,351,0.0
346,native_sumo,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/tokyo/rate_6p0/seed_1025.rou.xml,7b1a9d7228aa918334cf13a671d6c9c57aa7c856457d8354ff05a32d24394df8,rate_6,35.730439,0,1,91.0,2425.0,0.0,0.0,,,127.77049180327869,0.0,7.114157798494331,37.73770491803279,890.655737704918,0.0,0.0,,,,,,,,141,61,519,1025,1200.0,0,346,0.0
352,native_sumo,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/tokyo/rate_6p0/seed_1026.rou.xml,5911e7e83d401920c3ce0445ef2c1649e3744c226355991e1b5ac538ed882958,rate_6,42.372500,0,1,76.0,2974.0,0.0,0.0,,,123.31147540983606,0.0,7.274593436536382,36.442622950819676,930.6229508196722,0.0,0.0,,,,,,,,131,61,519,1026,1200.0,0,352,0.0
344,native_sumo,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/tokyo/rate_6p0/seed_1027.rou.xml,9e74a5a7f6b72b5fb3813325dd906bf2e12e4616f01a8f83b3471554721063fb,rate_6,36.340309,0,1,107.0,3810.0,0.0,0.0,,,133.59016393442624,0.0,6.8139735499406875,44.42622950819672,1294.5901639344263,0.0,0.0,,,,,,,,141,61,519,1027,1200.0,0,344,0.0
340,native_sumo,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/tokyo/rate_6p0/seed_1028.rou.xml,d53221f871e59e03e21c7f042b0287c8b62a4eb0ebb035235d7d219c4d64fff8,rate_6,32.919054,0,1,93.0,3422.0,0.0,0.0,,,129.68852459016392,0.0,7.034600476539666,40.77049180327869,1097.3934426229507,0.0,0.0,,,,,,,,130,61,519,1028,1200.0,0,340,0.0
361,native_sumo,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/tokyo/rate_6p0/seed_1029.rou.xml,8f039cd298f5ede3e7abac9346db3194f3b5aa4a264715503f190737ec84ad3f,rate_6,36.680554,0,1,83.0,2214.0,0.0,0.0,,,120.77049180327869,0.0,7.414335627978986,33.42622950819672,700.8032786885246,0.0,0.0,,,,,,,,115,61,519,1029,1200.0,0,361,0.0
343,native_sumo,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/tokyo/rate_6p0/seed_1030.rou.xml,0a952049a7c88b3f18a5f5983bc178d9b7379f6ff364674f80d2c8f4c9b3a04f,rate_6,50.257056,0,1,78.0,2495.0,0.0,0.0,,,122.93442622950819,0.0,7.29650175954825,34.57377049180328,785.9344262295082,0.0,0.0,,,,,,,,146,61,519,1030,1200.0,0,343,0.0
367,schema_v3,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/tokyo/rate_6p0/seed_1001.rou.xml,c3c9a979a3f3b1b3a9a053509c009bb2fc3c9b480667e26ec94066e88fce5034,rate_6,75.606079,0,1,55.0,3379.0,0.0,0.0,0.3333333333333333,1.0,119.55737704918033,0.0,7.28400619553867,31.885245901639344,1199.983606557377,0.0,0.0,0.0025326532705461807,0.25397427983539095,10800,0,0,0.49092592592592593,5302,99,61,519,1001,1200.0,0,367,0.0
349,schema_v3,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/tokyo/rate_6p0/seed_1002.rou.xml,55e9038e9ee9d5ff5c350746d75db50dfdd5fe564ed4897c20c24621772e3797,rate_6,52.290055,0,1,67.0,3862.0,0.0,0.0,0.3333333333333333,1.0,119.72131147540983,0.0,7.235379377439456,32.22950819672131,1006.5901639344262,0.0,0.0,0.002347662618388254,0.25245473251028805,10800,0,0,0.4935185185185185,5330,76,61,519,1002,1200.0,0,349,0.0
346,schema_v3,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/tokyo/rate_6p0/seed_1003.rou.xml,212dfc9ea442d537845f589044942959b3411c0c793b280253683ab47d418dbd,rate_6,65.964479,0,1,68.0,3891.0,0.0,0.0,0.3333333333333333,1.0,122.49180327868852,0.0,7.075806712851977,34.19672131147541,1197.967213114754,0.0,0.0,0.0026351437655242893,0.2541738683127572,10800,0,0,0.4930555555555556,5325,61,61,519,1003,1200.0,0,346,0.0
344,schema_v3,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/tokyo/rate_6p0/seed_1004.rou.xml,6a1624614bb722cb02d47ad0d529e5e4426bb1949364cfccbbeba191da6715b0,rate_6,54.814052,0,1,92.0,6272.0,0.0,0.0,0.3333333333333333,1.0,129.40983606557376,0.0,6.742569155686962,42.622950819672134,1915.8360655737704,0.0,0.0,0.00303406942058559,0.25554629629629627,10800,0,0,0.49074074074074076,5300,64,61,519,1004,1200.0,0,344,0.0
339,schema_v3,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/tokyo/rate_6p0/seed_1005.rou.xml,932db1923a835d86fbc0d07a50711fbda79edab6d9e3d058be2f17a29e7cc7fe,rate_6,58.355309,0,1,67.0,4816.0,0.0,0.0,0.3333333333333333,1.0,126.34426229508196,0.0,7.0440892967413635,36.42622950819672,1290.5081967213114,0.0,0.0,0.0030826597136452724,0.2557736625514403,10800,0,0,0.4912962962962963,5306,84,61,519,1005,1200.0,0,339,0.0
338,schema_v3,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/tokyo/rate_6p0/seed_1006.rou.xml,2c7d8497ec9aea4ed58603ea68e8c1a47b6851c08181480b9101661450e4cec3,rate_6,50.255657,0,1,80.0,4192.0,0.0,0.0,0.3333333333333333,1.0,128.01639344262296,0.0,6.699963695006283,42.52459016393443,1844.688524590164,0.0,0.0,0.003207358741862479,0.2543127572016461,10800,0,0,0.4912962962962963,5306,119,61,519,1006,1200.0,0,338,0.0
360,schema_v3,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/tokyo/rate_6p0/seed_1007.rou.xml,dca3a2a9accd0129359a85c765a5ae144c163bcc01f50513698a64ac69648d83,rate_6,67.021309,0,1,62.0,4336.0,0.0,0.0,0.3333333333333333,1.0,121.59016393442623,0.0,7.253268833251043,33.65573770491803,1137.0,0.0,0.0,0.0016976317145460142,0.2514444444444444,10800,0,0,0.49453703703703705,5341,84,61,519,1007,1200.0,0,360,0.0
337,schema_v3,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/tokyo/rate_6p0/seed_1008.rou.xml,8d88df1e4b39ba1aff372a5f9b62a7d8f97b8471ed5767f674b0efffca80bff6,rate_6,47.494808,0,1,86.0,5163.0,0.0,0.0,0.3333333333333333,1.0,121.72131147540983,0.0,7.026602038432627,35.9344262295082,1516.0819672131147,0.0,0.0,0.0025255618782978723,0.2532808641975309,10800,0,0,0.4925,5319,84,61,519,1008,1200.0,0,337,0.0
333,schema_v3,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/tokyo/rate_6p0/seed_1009.rou.xml,323d6afcbc0cafdcca6a8e3abfd9b6ae5dfbf1670997bd67dfd35b4274ad9537,rate_6,55.535446,0,1,89.0,6487.0,0.0,0.0,0.3333333333333333,1.0,127.91803278688525,0.0,6.763325949407978,42.9344262295082,1929.1311475409836,0.0,0.0,0.0033588405672190743,0.25587345679012347,10800,0,0,0.49148148148148146,5308,62,61,519,1009,1200.0,0,333,0.0
337,schema_v3,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/tokyo/rate_6p0/seed_1010.rou.xml,271d5091b51c2899a345bf2822ccb70e148a08ee9e5cf7063b19d9881c14bdcd,rate_6,56.952067,0,1,91.0,7530.0,0.0,0.0,0.3333333333333333,1.0,128.98360655737704,0.0,6.539234490913142,46.73770491803279,2180.934426229508,0.0,0.0,0.0025164878144103087,0.25486522633744857,10800,0,0,0.49148148148148146,5308,84,61,519,1010,1200.0,0,337,0.0
334,schema_v3,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/tokyo/rate_6p0/seed_1011.rou.xml,f21a14d392488ddbf4a630ab7ca93081a3339d097216ef1d7ccd6636ec98dfe3,rate_6,58.289414,0,1,87.0,7029.0,0.0,0.0,0.3333333333333333,1.0,128.98360655737704,0.0,6.758481998144479,42.40983606557377,2022.72131147541,0.0,0.0,0.002474260586146493,0.25457407407407406,10800,0,0,0.4918518518518519,5312,68,61,519,1011,1200.0,0,334,0.0
341,schema_v3,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/tokyo/rate_6p0/seed_1012.rou.xml,dc12180c1f38a2d24a6bf47cb936fca6887e64e616d48326e87862fe554050ea,rate_6,66.853295,0,1,83.0,4151.0,0.0,0.0,0.3333333333333333,1.0,131.7704918032787,0.0,6.746698727918668,43.21311475409836,1742.4918032786886,0.0,0.0,0.003424206924716401,0.25387860082304525,10800,0,0,0.4913888888888889,5307,54,61,519,1012,1200.0,0,341,0.0
367,schema_v3,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/tokyo/rate_6p0/seed_1013.rou.xml,52a8deff6743676c9714afd1c0f958992ecead647cf8d8dda26bdf4ad072506e,rate_6,47.237761,0,1,60.0,2347.0,0.0,0.0,0.3333333333333333,1.0,111.57377049180327,0.0,7.518135024214351,27.327868852459016,852.7049180327868,0.0,0.0,0.0013134244949898378,0.2532839506172839,10800,0,0,0.49342592592592593,5329,65,61,519,1013,1200.0,0,367,0.0
376,schema_v3,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/tokyo/rate_6p0/seed_1014.rou.xml,a276bb7c54df70d405671df2e2257ec78f704b37874c0a3fbf6bf9cd59257fe0,rate_6,69.173134,0,1,53.0,3672.0,0.0,0.0,0.3333333333333333,1.0,118.04918032786885,0.0,7.381006009620396,30.950819672131146,1014.5737704918033,0.0,0.0,0.0010906479653282361,0.2530401234567901,10800,0,0,0.4938888888888889,5334,69,61,519,1014,1200.0,0,376,0.0
335,schema_v3,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/tokyo/rate_6p0/seed_1015.rou.xml,ad08c82cbb2ca18f63edb6f2ca6dcdde1a7d5ad9b068a1e363f41d25acda8b1b,rate_6,48.765042,0,1,78.0,4981.0,0.0,0.0,0.3333333333333333,1.0,128.37704918032787,0.0,6.859547464319291,42.14754098360656,1794.327868852459,0.0,0.0,0.0031382648681874377,0.2543497942386831,10800,0,0,0.4917592592592593,5311,112,61,519,1015,1200.0,0,335,0.0
336,schema_v3,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/tokyo/rate_6p0/seed_1016.rou.xml,a52afa6a5fac844bc5cfa480cff0cf4478cbbc3dc5dae6b7abef53c306decfc2,rate_6,70.315097,0,1,82.0,6040.0,0.0,0.0,0.3333333333333333,1.0,127.98360655737704,0.0,6.942669579808264,39.459016393442624,1520.5245901639344,0.0,0.0,0.0024712688674879,0.25256687242798354,10800,0,0,0.4937037037037037,5332,99,61,519,1016,1200.0,0,336,0.0
338,schema_v3,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/tokyo/rate_6p0/seed_1017.rou.xml,6150f06cada2db921b98a766cd17c63585e6b5bcb464fac05aff68fde6874bb1,rate_6,71.284965,0,1,86.0,5396.0,0.0,0.0,0.3333333333333333,1.0,131.63934426229508,0.0,6.735339364300869,44.60655737704918,1907.8360655737704,0.0,0.0,0.0035987393219759664,0.2573374485596708,10800,0,0,0.48944444444444446,5286,69,61,519,1017,1200.0,0,338,0.0
326,schema_v3,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/tokyo/rate_6p0/seed_1018.rou.xml,ab2826aafa7b71789d633169d0fd2aafbb31d94943bb6a601d1e801c07d1e4c8,rate_6,52.155628,0,1,89.0,6207.0,0.0,0.0,0.3333333333333333,1.0,135.55737704918033,0.0,6.424400983292688,50.81967213114754,2538.5081967213114,0.0,0.0,0.0037655677897885428,0.2536203703703704,10800,0,0,0.49148148148148146,5308,71,61,519,1018,1200.0,0,326,0.0
345,schema_v3,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/tokyo/rate_6p0/seed_1019.rou.xml,93930a1a422edce3f657cd9c68388c0128f36bb00c598ae86ff87307808db76f,rate_6,45.604513,0,1,78.0,4635.0,0.0,0.0,0.3571592548865276,1.0,118.90163934426229,0.0,7.129989462737508,32.91803278688525,1214.639344262295,0.0,0.0,0.002699944103216907,0.2532006172839506,10800,0,0,0.49287037037037035,5323,69,61,519,1019,1200.0,0,345,0.0
334,schema_v3,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/tokyo/rate_6p0/seed_1020.rou.xml,e57d6bcfe1674b70d71799b3810bf11c0bd3eb0df1e5e00cd8793533d2e81a7d,rate_6,50.106708,0,1,72.0,4388.0,0.0,0.0,0.3333333333333333,1.0,133.21311475409837,0.0,6.923743346265592,43.26229508196721,1774.295081967213,0.0,0.0,0.0029783278636699106,0.25623148148148145,10800,0,0,0.49157407407407405,5309,89,61,519,1020,1200.0,0,334,0.0
361,schema_v3,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/tokyo/rate_6p0/seed_1021.rou.xml,3ebfc9736632ed6e8c6c1a24dbfc05ca5ee222d842bfd7b84c4ddd456658137b,rate_6,56.341227,0,1,72.0,3899.0,0.0,0.0,0.3333333333333333,1.0,120.36065573770492,0.0,6.915241702103555,35.57377049180328,1378.5573770491803,0.0,0.0,0.002472638549784266,0.2506687242798354,10800,0,0,0.49407407407407405,5336,100,61,519,1021,1200.0,0,361,0.0
330,schema_v3,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/tokyo/rate_6p0/seed_1022.rou.xml,9739a2d43c1cfdc838b4e4a278553232f562b7d09456098b7983a9143ad8ff3f,rate_6,60.021045,0,1,77.0,5164.0,0.0,0.0,0.3333333333333333,1.0,128.27868852459017,0.0,6.825296007650866,41.14754098360656,1682.377049180328,0.0,0.0,0.0027744512746043872,0.25398662551440326,10800,0,0,0.4913888888888889,5307,92,61,519,1022,1200.0,0,330,0.0
336,schema_v3,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/tokyo/rate_6p0/seed_1023.rou.xml,3a53d7305b38c1546a521b49bb02f405e16b7b4c3fdb2be8fd20654185a6df9e,rate_6,66.152587,0,1,84.0,4447.0,0.0,0.0,0.3737343706126223,1.0,131.37704918032787,0.0,6.759395701515532,43.0655737704918,1892.311475409836,0.0,0.0,0.0034679560877153067,0.25349794238683127,10800,0,0,0.4922222222222222,5316,105,61,519,1023,1200.0,0,336,0.0
326,schema_v3,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/tokyo/rate_6p0/seed_1024.rou.xml,f6a0f17b37f61aa37462af74a5d97da7c5304f5083f443cb34e4f7bded3e3b3a,rate_6,70.241480,0,1,94.0,5764.0,0.0,0.0,0.3737343706126223,1.0,127.01639344262296,0.0,6.914161643279692,40.868852459016395,1659.7868852459017,0.0,0.0,0.003079197597956726,0.25431584362139914,10800,0,0,0.4918518518518519,5312,61,61,519,1024,1200.0,0,326,0.0
337,schema_v3,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/tokyo/rate_6p0/seed_1025.rou.xml,7b1a9d7228aa918334cf13a671d6c9c57aa7c856457d8354ff05a32d24394df8,rate_6,55.432079,0,1,89.0,6869.0,0.0,0.0,0.3333333333333333,1.0,124.54098360655738,0.0,6.903695299408516,40.65573770491803,1789.049180327869,0.0,0.0,0.0019803947862461185,0.2535401234567901,10800,0,0,0.49203703703703705,5314,76,61,519,1025,1200.0,0,337,0.0
346,schema_v3,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/tokyo/rate_6p0/seed_1026.rou.xml,5911e7e83d401920c3ce0445ef2c1649e3744c226355991e1b5ac538ed882958,rate_6,47.272437,0,1,81.0,5239.0,0.0,0.0,0.3333333333333333,1.0,119.50819672131148,0.0,7.044754355502512,36.377049180327866,1526.8688524590164,0.0,0.0,0.002717972469331901,0.25507921810699585,10800,0,0,0.4922222222222222,5316,52,61,519,1026,1200.0,0,346,0.0
320,schema_v3,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/tokyo/rate_6p0/seed_1027.rou.xml,9e74a5a7f6b72b5fb3813325dd906bf2e12e4616f01a8f83b3471554721063fb,rate_6,52.374891,0,1,101.0,8136.0,0.0,0.0,0.3737343706126223,1.0,131.54098360655738,0.0,6.667468920062962,44.83606557377049,1978.8360655737704,0.0,0.0,0.002884010933121159,0.2546028806584362,10800,0,0,0.49287037037037035,5323,62,61,519,1027,1200.0,0,320,0.0
