arrived_this_window_sum,baseline_reused,baseline_source_campaign,controller,demand_map_id,demand_mode,demand_network_sha256,demand_route_file,demand_route_sha256,demand_scenario,evaluation_wall_seconds,extended_total,fixed_demand,max_global_queue,max_global_wait,max_target_queue,max_target_wait,max_tls_spillback,max_tls_starvation,mean_active_vehicles,mean_ambulance_count,mean_avg_speed_mps,mean_global_queue,mean_global_wait,mean_target_queue,mean_target_wait,mean_tls_spillback,mean_tls_starvation,policy_decisions,policy_forced_switches,policy_invalid_actions,policy_switch_rate,policy_switches,recovered_total,samples,scheduled_total,seed,sim_seconds,spawned_total,total_arrived,total_reward
662,,,all_model,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1011.rou.xml,3a837204912e654773ec46d2b5fc1ba20821959244692faeed96dab2c643009d,rate_18,155.697132,0,1,543.0,31358.0,0.0,0.0,0.0,0.0,518.639344262295,0.0,4.419824862686002,275.327868852459,14324.524590163934,0.0,0.0,0.0,0.0,24120,0,0,0.48681592039800997,11742,525,61,1547,1011,1200.0,0,662,0.0
708,,,all_model,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1012.rou.xml,d54c8ca4a9408a251d2013e83e83721d074539df905bd710ac8c9c95154cf564,rate_18,170.208994,0,1,499.0,35085.0,0.0,0.0,0.0,0.0,506.2295081967213,0.0,4.39011939914737,264.0163934426229,13856.704918032787,0.0,0.0,0.0,0.0,24120,0,0,0.4853233830845771,11706,460,61,1547,1012,1200.0,0,708,0.0
690,,,all_model,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1013.rou.xml,579c362520efbecaae62d8e5d8fcc2c353ec102b2438792d47d096cd99efc189,rate_18,148.972403,0,1,521.0,38226.0,0.0,0.0,0.0,0.0,507.8688524590164,0.0,4.521871439070787,266.6393442622951,14695.655737704918,0.0,0.0,0.0,0.0,24120,0,0,0.4854892205638474,11710,393,61,1547,1013,1200.0,0,690,0.0
649,,,all_model,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1014.rou.xml,227451afaab50e614e8126c0e92e9b316874c28a07043cc9890a5394ffb5c229,rate_18,130.023424,0,1,539.0,30931.0,0.0,0.0,0.0,0.0,526.0983606557377,0.0,4.534780359239225,278.24590163934425,14807.393442622952,0.0,0.0,0.0,0.0,24120,0,0,0.4854063018242123,11708,483,61,1547,1014,1200.0,0,649,0.0
707,,,all_model,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1015.rou.xml,ac620690994966b989cd3b8067778794846298cd705c94471f930cca9ca60325,rate_18,141.415273,0,1,519.0,35529.0,0.0,0.0,0.0,0.0,506.9016393442623,0.0,4.5683113130312645,259.0163934426229,12571.0,0.0,0.0,0.0,0.0,24120,0,0,0.4860696517412935,11724,416,61,1547,1015,1200.0,0,707,0.0
732,,,all_model,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1016.rou.xml,d857d99d2e0ae1b9213e0e369a61505c4279f5166df4d00ec8d6140e6a8bdab4,rate_18,122.232399,0,1,452.0,26078.0,0.0,0.0,0.0,0.0,492.8524590163934,0.0,4.663421110083881,242.37704918032787,12527.672131147541,0.0,0.0,0.0,0.0,24120,0,0,0.48660862354892204,11737,498,61,1547,1016,1200.0,0,732,0.0
722,,,all_model,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1017.rou.xml,452ab2464dd162fcce4e2749a49079a7c6674997cddf4774e0d09cf786c02cff,rate_18,124.098192,0,1,485.0,29133.0,0.0,0.0,0.0,0.0,503.344262295082,0.0,4.782126598433446,251.1639344262295,12522.803278688525,0.0,0.0,0.0,0.0,24120,0,0,0.486318407960199,11730,401,61,1547,1017,1200.0,0,722,0.0
716,,,all_model,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1018.rou.xml,c954cac2d6bb242ec4accf1e22ed8cfd8f930273c09f6b880ad5357d97b8f522,rate_18,163.314537,0,1,505.0,36156.0,0.0,0.0,0.0,0.0,504.6393442622951,0.0,4.51701399143105,263.4590163934426,13971.213114754099,0.0,0.0,0.0,0.0,24120,0,0,0.4847844112769486,11693,389,61,1547,1018,1200.0,0,716,0.0
619,,,all_model,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1019.rou.xml,175e0dc0198ac178bfafef623081dadb5f50bf900ee903e37b1e79c6f5abe1e9,rate_18,168.664061,0,1,595.0,40420.0,0.0,0.0,0.0,0.0,539.5081967213115,0.0,4.212433925372112,301.95081967213116,16825.377049180326,0.0,0.0,0.0,0.0,24120,0,0,0.4849917081260365,11698,421,61,1547,1019,1200.0,0,619,0.0
723,,,all_model,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1020.rou.xml,9810fe5633ccb0a1da23eb9fcbe1adf270e8ddb4d45e0ef1e8ffa1afe9022c88,rate_18,129.865474,0,1,485.0,34092.0,0.0,0.0,0.0,0.0,500.08196721311475,0.0,4.596952083642453,255.0327868852459,13109.442622950819,0.0,0.0,0.0,0.0,24120,0,0,0.48577943615257047,11717,457,61,1547,1020,1200.0,0,723,0.0
702,,,all_model,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1021.rou.xml,e49210f80e449640cfd841b56deb6d047230f80556c8ee35914ded65e1ddd67b,rate_18,177.396516,0,1,500.0,29455.0,0.0,0.0,0.0,0.0,511.3114754098361,0.0,4.535504927971911,262.8196721311475,13127.491803278688,0.0,0.0,0.0,0.0,24120,0,0,0.4869402985074627,11745,539,61,1547,1021,1200.0,0,702,0.0
697,,,all_model,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1022.rou.xml,56c3aa0d643d70c35f4833f1593ac82105a168211bff989d2b94e5303c1264ef,rate_18,170.528015,0,1,506.0,32748.0,0.0,0.0,0.0,0.0,506.62295081967216,0.0,4.66138659093599,258.7049180327869,14025.032786885246,0.0,0.0,0.0,0.0,24120,0,0,0.48511608623548924,11701,459,61,1547,1022,1200.0,0,697,0.0
654,,,all_model,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1023.rou.xml,849a28643c53edc62615e69412b538276ee92e93a59a19598a7717a88e8ca9f6,rate_18,124.631355,0,1,550.0,36126.0,0.0,0.0,0.0,0.0,520.8032786885246,0.0,4.562073839190462,269.2950819672131,14285.83606557377,0.0,0.0,0.0,0.0,24120,0,0,0.4851575456053068,11702,432,61,1547,1023,1200.0,0,654,0.0
688,,,all_model,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1024.rou.xml,25a6ca8e359347c6f6751e5e1b1dc76ae94486f040a787e92c24b8bc034cb00e,rate_18,128.552690,0,1,534.0,29975.0,0.0,0.0,0.0,0.0,508.6885245901639,0.0,4.652662089478541,258.1475409836066,13604.147540983606,0.0,0.0,0.0,0.0,24120,0,0,0.48602819237147593,11723,453,61,1547,1024,1200.0,0,688,0.0
654,,,all_model,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1025.rou.xml,6ea3cce040f93d0b198339480c8de45ad9c9980bebee9b42a71220ef7b6ecb0d,rate_18,168.122765,0,1,573.0,37130.0,0.0,0.0,0.0,0.0,520.327868852459,0.0,4.403931779752493,280.1967213114754,14274.016393442624,0.0,0.0,0.0,0.0,24120,0,0,0.48461857379767825,11689,424,61,1547,1025,1200.0,0,654,0.0
693,,,all_model,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1026.rou.xml,e99d1efb1426cb40668309b2b7f83d76f8c92a3ef405941a1a52162dcd8fc7e3,rate_18,122.965387,0,1,499.0,30321.0,0.0,0.0,0.0,0.0,502.57377049180326,0.0,4.809128191848516,244.80327868852459,12300.819672131147,0.0,0.0,0.0,0.0,24120,0,0,0.4856135986733002,11713,460,61,1547,1026,1200.0,0,693,0.0
622,,,all_model,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1027.rou.xml,22b1fe7f1785fa72ddc6254df3eac59c5019c382aeab1c34dc0bbc80d788dc8e,rate_18,155.030214,0,1,589.0,40368.0,0.0,0.0,0.0,0.0,536.5081967213115,0.0,4.4120466680699995,288.6885245901639,15069.0,0.0,0.0,0.0,0.0,24120,0,0,0.4861111111111111,11725,417,61,1547,1027,1200.0,0,622,0.0
712,,,all_model,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1028.rou.xml,08430f5442ecd149c2394625a6a16e23d2b36fe2ce46d034599a223dbf5e5f7e,rate_18,133.078650,0,1,507.0,32523.0,0.0,0.0,0.0,0.0,506.0983606557377,0.0,4.667990541258185,253.672131147541,12648.327868852459,0.0,0.0,0.0,0.0,24120,0,0,0.4832089552238806,11655,494,61,1547,1028,1200.0,0,712,0.0
708,,,all_model,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1029.rou.xml,ffca417d723fe0de70dcb105b7245e7dadc1fed3fcb700bbf26a298c89a635aa,rate_18,135.163972,0,1,491.0,25443.0,0.0,0.0,0.0,0.0,510.0327868852459,0.0,4.750595483856741,254.14754098360655,12078.606557377048,0.0,0.0,0.0,0.0,24120,0,0,0.48635986733001657,11731,468,61,1547,1029,1200.0,0,708,0.0
721,,,all_model,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1030.rou.xml,ca8cc1a9d9f343bffb912c560cbe8022e4ef134aa26e174cfe2082a4ff0c897a,rate_18,117.821275,0,1,485.0,28355.0,0.0,0.0,0.0,0.0,507.55737704918033,0.0,4.755449013792293,249.7377049180328,12366.819672131147,0.0,0.0,0.0,0.0,24120,0,0,0.4841210613598673,11677,474,61,1547,1030,1200.0,0,721,0.0
829,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1001.rou.xml,5fe2d58d2f70939855f2c6aeabb8f5036db3afd60b040c7e007988a1e264d0d7,rate_18,94.116315,0,1,368.0,18200.0,0.0,0.0,0.42857142857142855,1.0,464.59016393442624,0.0,5.427176582710159,187.63934426229508,6630.377049180328,0.0,0.0,0.0037663250972093166,0.26465911184816654,24120,0,0,0.48975953565505803,11813,491,61,1547,1001,1200.0,0,829,0.0
762,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1002.rou.xml,27baccada38c2bcd763a1f7ccb5bb444b58a07b93ee9de4e5fcdbbb735eedf43,rate_18,100.930468,0,1,456.0,28270.0,0.0,0.0,0.3333333333333333,1.0,490.8196721311475,0.0,5.33497170184448,221.327868852459,9278.081967213115,0.0,0.0,0.0047699580998255085,0.2670573060622812,24120,0,0,0.4903814262023217,11828,509,61,1547,1002,1200.0,0,762,0.0
784,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1003.rou.xml,ad03fa402a6dab9844f6239107cc4fce25f3120494b2c21a235a840060c25c19,rate_18,100.514738,0,1,409.0,21530.0,0.0,0.0,0.42857142857142855,1.0,477.8032786885246,0.0,5.326813819176513,206.59016393442624,8269.22950819672,0.0,0.0,0.004229164656396742,0.2689745715865119,24120,0,0,0.48776948590381425,11765,469,61,1547,1003,1200.0,0,784,0.0
771,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1004.rou.xml,82a22aa6b853f941edb86f65ca3ff3d35a58585534075aefb3fa760b3f7ab880,rate_18,93.906043,0,1,406.0,19858.0,0.0,0.0,0.42857142857142855,1.0,477.0163934426229,0.0,5.510639291806266,195.7377049180328,6567.55737704918,0.0,0.0,0.0038278895177481197,0.26701953196978073,24120,0,0,0.4906716417910448,11835,455,61,1547,1004,1200.0,0,771,0.0
826,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1005.rou.xml,f97152ddbc253903ed49a4e8accfc6cfb816747e7584570cabdc59818b7f13a6,rate_18,121.129580,0,1,407.0,22225.0,0.0,0.0,1.0,1.0,458.0655737704918,0.0,5.622588264093664,187.52459016393442,6918.836065573771,0.0,0.0,0.004314693924883087,0.26543624470241384,24120,0,0,0.4888888888888889,11792,554,61,1547,1005,1200.0,0,826,0.0
772,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1006.rou.xml,a5d16f1e4249a3076ef8f13b098a7a0a81d0c91c4c754afc4a341e80406c7ca8,rate_18,100.278388,0,1,411.0,21152.0,0.0,0.0,0.42857142857142855,1.0,485.3114754098361,0.0,5.551042158836452,201.65573770491804,7508.180327868852,0.0,0.0,0.003928586061429606,0.26661645476322093,24120,0,0,0.48822553897180765,11776,512,61,1547,1006,1200.0,0,772,0.0
835,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1007.rou.xml,4547b2bfb8bf293356eea11c98511b9a586d89e82f4297134750dd5456363d8d,rate_18,102.209496,0,1,369.0,19155.0,0.0,0.0,0.42857142857142855,1.0,456.73770491803276,0.0,5.84237944165294,172.27868852459017,5663.950819672131,0.0,0.0,0.0036159887131084873,0.26463193292795284,24120,0,0,0.4906301824212272,11834,557,61,1547,1007,1200.0,0,835,0.0
833,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1008.rou.xml,568cfd9258f53ad0f639ecb8e4a44c5e30326c6607d0ad8ad870030fb2718f43,rate_18,93.436944,0,1,330.0,12594.0,0.0,0.0,0.42857142857142855,1.0,467.27868852459017,0.0,5.680184635676488,181.11475409836066,5956.639344262295,0.0,0.0,0.003828688296151521,0.2657517965726921,24120,0,0,0.4900497512437811,11820,516,61,1547,1008,1200.0,0,833,0.0
744,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1009.rou.xml,81e3a4d4846ba3836fb8a06ce71ca4a91d545c372ae2904b10dc92c68b29cc27,rate_18,115.949207,0,1,434.0,23635.0,0.0,0.0,0.3333333333333333,1.0,488.72131147540983,0.0,5.378208316845102,215.9672131147541,9148.819672131147,0.0,0.0,0.00473841502013985,0.26894186475032245,24120,0,0,0.4873963515754561,11756,495,61,1547,1009,1200.0,0,744,0.0
815,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,melbourne,fixed_route_replay,1b6b59263e7713467e0d746e1576eb4c07d1a154ee750e15d3694900deebd987,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/melbourne/rate_18p0/seed_1010.rou.xml,ffa705ff4369dbd5d9e4ac0cbcfd86bf0d11e9ac18ff26efa4008b3ca9c8d6a7,rate_18,138.602067,0,1,411.0,23715.0,0.0,0.0,0.6323264559596131,1.0,463.78688524590166,0.0,5.513845738575284,195.0,7444.245901639344,0.0,0.0,0.004666511578188877,0.26755850377740925,24120,0,0,0.4892620232172471,11801,490,61,1547,1010,1200.0,0,815,0.0
