arrived_this_window_sum,baseline_reused,baseline_source_campaign,controller,demand_map_id,demand_mode,demand_network_sha256,demand_route_file,demand_route_sha256,demand_scenario,evaluation_wall_seconds,extended_total,fixed_demand,max_global_queue,max_global_wait,max_target_queue,max_target_wait,max_tls_spillback,max_tls_starvation,mean_active_vehicles,mean_ambulance_count,mean_avg_speed_mps,mean_global_queue,mean_global_wait,mean_target_queue,mean_target_wait,mean_tls_spillback,mean_tls_starvation,policy_decisions,policy_forced_switches,policy_invalid_actions,policy_switch_rate,policy_switches,recovered_total,samples,scheduled_total,seed,sim_seconds,spawned_total,total_arrived,total_reward
172,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_6p0/seed_1011.rou.xml,51e815ffd71b986686ca1ec7fb5d401c5e16da0137d9285be8bdac17abd836e9,rate_6,65.145577,0,1,92.0,5614.0,0.0,0.0,0.0,0.0,109.65573770491804,0.0,4.733624885454504,49.50819672131148,2427.901639344262,0.0,0.0,0.0,0.0,17040,0,0,0.48814553990610327,8318,116,61,350,1011,1200.0,0,172,0.0
188,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_6p0/seed_1012.rou.xml,66e7cac43402cec8cfc3c204aea1f6458aaacc3d2085be2c2088a7ce0e5f76a9,rate_6,76.199300,0,1,100.0,7064.0,0.0,0.0,0.0,0.0,108.14754098360656,0.0,4.578240527612072,52.049180327868854,2632.409836065574,0.0,0.0,0.0,0.0,17040,0,0,0.4876760563380282,8310,160,61,350,1012,1200.0,0,188,0.0
178,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_6p0/seed_1013.rou.xml,9a62b057ea6b4380c0aab8bfd7cb20e547e5a001f6108458189e0f87da5c07c2,rate_6,62.393381,0,1,96.0,6543.0,0.0,0.0,0.0,0.0,113.24590163934427,0.0,4.53161061831269,54.73770491803279,2752.55737704918,0.0,0.0,0.0,0.0,17040,0,0,0.48826291079812206,8320,144,61,350,1013,1200.0,0,178,0.0
179,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_6p0/seed_1014.rou.xml,9e829e519508b4ee7d9071e9814ae35c326af9f1b81cdf5e93320a2649682785,rate_6,77.830332,0,1,102.0,7637.0,0.0,0.0,0.0,0.0,113.09836065573771,0.0,4.654646566364201,55.0,2796.032786885246,0.0,0.0,0.0,0.0,17040,0,0,0.488556338028169,8325,109,61,350,1014,1200.0,0,179,0.0
183,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_6p0/seed_1015.rou.xml,bc0b5cafa0ddb15fd00e109f1c6179a1e0af7e975c64e33638d1c5b0db157143,rate_6,53.658039,0,1,90.0,5453.0,0.0,0.0,0.0,0.0,105.90163934426229,0.0,4.736201731902401,48.50819672131148,2142.377049180328,0.0,0.0,0.0,0.0,17040,0,0,0.4877934272300469,8312,188,61,350,1015,1200.0,0,183,0.0
187,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_6p0/seed_1016.rou.xml,25519eac45b652deffd579e2430e92cc52356334f5ad73f86fed606cada8f94f,rate_6,57.624197,0,1,94.0,7299.0,0.0,0.0,0.0,0.0,105.44262295081967,0.0,4.61102035774881,49.622950819672134,2447.3278688524592,0.0,0.0,0.0,0.0,17040,0,0,0.48884976525821594,8330,224,61,350,1016,1200.0,0,187,0.0
169,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_6p0/seed_1017.rou.xml,474d3eef050941b8f580c7f64464eaff427e27ac297cf0648ae8d63388e2860b,rate_6,53.636822,0,1,109.0,8005.0,0.0,0.0,0.0,0.0,110.45901639344262,0.0,4.6656101727003145,54.40983606557377,2823.5245901639346,0.0,0.0,0.0,0.0,17040,0,0,0.4856807511737089,8276,109,61,350,1017,1200.0,0,169,0.0
177,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_6p0/seed_1018.rou.xml,65bbecbf108e22aacbcee9cce1c1e133cd5cd1d500f710f401c64a1ec279bb02,rate_6,76.052607,0,1,97.0,5894.0,0.0,0.0,0.0,0.0,109.29508196721312,0.0,4.934446846410257,48.36065573770492,2474.7704918032787,0.0,0.0,0.0,0.0,17040,0,0,0.4880868544600939,8317,125,61,350,1018,1200.0,0,177,0.0
186,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_6p0/seed_1019.rou.xml,fdc400e9b7442853cc6dd277391de524cb52f2064467db96da07762de1521a7a,rate_6,82.054916,0,1,89.0,6255.0,0.0,0.0,0.0,0.0,110.60655737704919,0.0,4.717620810960923,50.60655737704918,2360.9508196721313,0.0,0.0,0.0,0.0,17040,0,0,0.48820422535211266,8319,166,61,350,1019,1200.0,0,186,0.0
167,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_6p0/seed_1020.rou.xml,91461cbdfdf15c92cb443dacb455396427151b61661e7102114b6192ceeb83bb,rate_6,51.785730,0,1,107.0,7551.0,0.0,0.0,0.0,0.0,112.88524590163935,0.0,4.587285032886027,54.77049180327869,2780.6065573770493,0.0,0.0,0.0,0.0,17040,0,0,0.4892018779342723,8336,108,61,350,1020,1200.0,0,167,0.0
183,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_6p0/seed_1021.rou.xml,32d0b4e7b229f68a7a9f46eeaf13274fde05aaf9428933758bc31bd8e3c8860a,rate_6,64.540567,0,1,95.0,7437.0,0.0,0.0,0.0,0.0,109.45901639344262,0.0,4.655286783789813,51.63934426229508,2733.5245901639346,0.0,0.0,0.0,0.0,17040,0,0,0.4893192488262911,8338,133,61,350,1021,1200.0,0,183,0.0
171,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_6p0/seed_1022.rou.xml,7562433a05ad34ec2e2f760a42d2637c4014653f0f468a4e50b977f2f54a56b1,rate_6,51.011526,0,1,108.0,6676.0,0.0,0.0,0.0,0.0,111.68852459016394,0.0,4.209390950236496,56.442622950819676,2914.2295081967213,0.0,0.0,0.0,0.0,17040,0,0,0.4859154929577465,8280,149,61,350,1022,1200.0,0,171,0.0
186,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_6p0/seed_1023.rou.xml,bff5d22f95a5b8596985213a12e3b05cd2f0875a5798d317575159b99ab1578f,rate_6,55.990537,0,1,89.0,5225.0,0.0,0.0,0.0,0.0,111.73770491803279,0.0,4.674507767686512,49.75409836065574,2401.1639344262294,0.0,0.0,0.0,0.0,17040,0,0,0.4903755868544601,8356,93,61,350,1023,1200.0,0,186,0.0
180,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_6p0/seed_1024.rou.xml,b4326da22d3235c32b0b2d04699046d345afdc1d10d7eb54b883a76076e6db7e,rate_6,50.553981,0,1,89.0,5786.0,0.0,0.0,0.0,0.0,106.06557377049181,0.0,4.783973301634525,48.32786885245902,2396.590163934426,0.0,0.0,0.0,0.0,17040,0,0,0.48896713615023474,8332,119,61,350,1024,1200.0,0,180,0.0
182,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_6p0/seed_1025.rou.xml,82ecc5a7ea8771df12b8e313cb091385cd6a236911e66609edbbee538d36b267,rate_6,55.162104,0,1,96.0,7580.0,0.0,0.0,0.0,0.0,107.54098360655738,0.0,4.559837250027145,52.049180327868854,2538.590163934426,0.0,0.0,0.0,0.0,17040,0,0,0.4867370892018779,8294,137,61,350,1025,1200.0,0,182,0.0
178,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_6p0/seed_1026.rou.xml,b414e286a9b8aa460ea942848ef40df09af342fe9cbfe4afeb69908482ffbab8,rate_6,70.252999,0,1,98.0,5475.0,0.0,0.0,0.0,0.0,114.01639344262296,0.0,4.882201265899951,50.67213114754098,2324.688524590164,0.0,0.0,0.0,0.0,17040,0,0,0.4874413145539906,8306,157,61,350,1026,1200.0,0,178,0.0
175,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_6p0/seed_1027.rou.xml,239f4973ae571cd11baa57d5beda1f8ee6891716f5e92ad30b6ec437caebdce8,rate_6,75.597785,0,1,101.0,6911.0,0.0,0.0,0.0,0.0,109.95081967213115,0.0,4.58543056321424,54.49180327868852,2638.1967213114754,0.0,0.0,0.0,0.0,17040,0,0,0.48450704225352115,8256,136,61,350,1027,1200.0,0,175,0.0
196,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_6p0/seed_1028.rou.xml,5fe6016846effd37d9be36bdfc8b793a62c68e57f0b4608a516d74929abcd52d,rate_6,53.296953,0,1,88.0,5970.0,0.0,0.0,0.0,0.0,106.1311475409836,0.0,4.737619605595296,48.622950819672134,2282.6065573770493,0.0,0.0,0.0,0.0,17040,0,0,0.4868544600938967,8296,136,61,350,1028,1200.0,0,196,0.0
185,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_6p0/seed_1029.rou.xml,6e7bea0aed02c30a6188b2816cd27076c39778cb6880765fd8287c6ea8fafd31,rate_6,68.162984,0,1,94.0,6527.0,0.0,0.0,0.0,0.0,108.31147540983606,0.0,4.57844631196119,52.0,2581.1147540983607,0.0,0.0,0.0,0.0,17040,0,0,0.48597417840375584,8281,201,61,350,1029,1200.0,0,185,0.0
183,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_6p0/seed_1030.rou.xml,9f0f7b4b798faf58e960ab6ae23c7677706c114e6fd14c4aec4f9f771cb94782,rate_6,66.416587,0,1,94.0,5914.0,0.0,0.0,0.0,0.0,106.42622950819673,0.0,4.810630587821109,49.32786885245902,2447.4918032786886,0.0,0.0,0.0,0.0,17040,0,0,0.4876760563380282,8310,103,61,350,1030,1200.0,0,183,0.0
191,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_6p0/seed_1001.rou.xml,435f99ae49fdd54d9e3d4fce79c02d36bf21b591a9dee21ad0405941e085fa8f,rate_6,55.259142,0,1,85.0,4573.0,0.0,0.0,0.3333333333333333,1.0,102.90163934426229,0.0,5.563424473352935,38.32786885245902,1398.9344262295083,0.0,0.0,0.0012409013091910185,0.2516014606155451,17040,0,0,0.4953051643192488,8440,136,61,350,1001,1200.0,0,191,0.0
185,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_6p0/seed_1002.rou.xml,74ff3d73fc7c7d23dc302c9c9f2052f81282d0508f32101a7fcd68856b70f7e3,rate_6,45.631995,0,1,93.0,5235.0,0.0,0.0,0.3333333333333333,1.0,106.8360655737705,0.0,5.3723074600347465,43.67213114754098,1696.8524590163934,0.0,0.0,0.0015319085435575636,0.2505372978612415,17040,0,0,0.49765258215962443,8480,181,61,350,1002,1200.0,0,185,0.0
195,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_6p0/seed_1003.rou.xml,08391794d619bb78ac075704c44fa45120b738625a80c15073c8980fa162fa13,rate_6,40.335074,0,1,85.0,5651.0,0.0,0.0,0.42857142857142855,1.0,102.04918032786885,0.0,5.179098188796241,41.622950819672134,1781.311475409836,0.0,0.0,0.001699313312510439,0.25139736567553467,17040,0,0,0.49671361502347416,8464,117,61,350,1003,1200.0,0,195,0.0
201,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_6p0/seed_1004.rou.xml,37d3466251a0e46f53c34def6a1a442317a903fd44a3784bef0d55a90e682263,rate_6,54.632368,0,1,81.0,5511.0,0.0,0.0,0.3333333333333333,1.0,100.73770491803279,0.0,5.148718648186275,41.90163934426229,1769.032786885246,0.0,0.0,0.0017289330893565072,0.25456051121544077,17040,0,0,0.49395539906103286,8417,178,61,350,1004,1200.0,0,201,0.0
202,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_6p0/seed_1005.rou.xml,cb869cae9495609ac628b2e822b0eff11a14c423fa4bdfb0fe673d3a4dfbec4f,rate_6,32.672603,0,1,78.0,4738.0,0.0,0.0,0.3333333333333333,1.0,98.42622950819673,0.0,5.450943599698995,38.42622950819672,1606.9016393442623,0.0,0.0,0.0014671641119574548,0.25086006781429315,17040,0,0,0.4954225352112676,8442,155,61,350,1005,1200.0,0,202,0.0
