arrived_this_window_sum,baseline_reused,baseline_source_campaign,controller,demand_map_id,demand_mode,demand_network_sha256,demand_route_file,demand_route_sha256,demand_scenario,evaluation_wall_seconds,extended_total,fixed_demand,max_global_queue,max_global_wait,max_target_queue,max_target_wait,max_tls_spillback,max_tls_starvation,mean_active_vehicles,mean_ambulance_count,mean_avg_speed_mps,mean_global_queue,mean_global_wait,mean_target_queue,mean_target_wait,mean_tls_spillback,mean_tls_starvation,policy_decisions,policy_forced_switches,policy_invalid_actions,policy_switch_rate,policy_switches,recovered_total,samples,scheduled_total,seed,sim_seconds,spawned_total,total_arrived,total_reward
362,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1011.rou.xml,5f795c838cc7dea6aacd587c0c7ab54cc92e51caf0b8b3b7ed9eae80b5ddca3e,rate_12,74.334983,0,1,181.0,13432.0,0.0,0.0,0.0,0.0,212.62295081967213,0.0,4.631205829824426,96.47540983606558,4773.426229508197,0.0,0.0,0.0,0.0,17040,0,0,0.48667840375586857,8293,223,61,699,1011,1200.0,0,362,0.0
381,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1012.rou.xml,bf851da88d00f84b722af3a529bbd8db9532e1f6cc0a0b5248a42878d45a2dc9,rate_12,96.656598,0,1,174.0,10845.0,0.0,0.0,0.0,0.0,214.65573770491804,0.0,4.619698935357785,99.67213114754098,4786.540983606557,0.0,0.0,0.0,0.0,17040,0,0,0.48843896713615026,8323,298,61,699,1012,1200.0,0,381,0.0
350,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1013.rou.xml,d2bcecea18426adac94381eee03a5d45826cb6cf00d688e87973e7f7cc4f8ae6,rate_12,64.912144,0,1,200.0,13421.0,0.0,0.0,0.0,0.0,220.31147540983608,0.0,4.523325390494892,105.60655737704919,5198.983606557377,0.0,0.0,0.0,0.0,17040,0,0,0.48838028169014086,8322,218,61,699,1013,1200.0,0,350,0.0
362,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1014.rou.xml,fa02b5f00df748e4abc1b140c490855fde1343fa974709a6682ff140bb7d07e4,rate_12,65.030451,0,1,179.0,11116.0,0.0,0.0,0.0,0.0,215.44262295081967,0.0,4.631039948992839,102.59016393442623,5031.11475409836,0.0,0.0,0.0,0.0,17040,0,0,0.48732394366197185,8304,253,61,699,1014,1200.0,0,362,0.0
343,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1015.rou.xml,efb71c7ae3213ef97ba02c4b01f5364ba7f5855c387282577d243f236c461ab1,rate_12,74.677891,0,1,198.0,14394.0,0.0,0.0,0.0,0.0,220.44262295081967,0.0,4.725101563353834,102.42622950819673,5056.2786885245905,0.0,0.0,0.0,0.0,17040,0,0,0.48714788732394365,8301,352,61,699,1015,1200.0,0,343,0.0
352,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1016.rou.xml,ca3bd2a2a07386e6e6f57872d1158fca4c1248974e9d07075caf284e67d64b31,rate_12,67.171700,0,1,203.0,14189.0,0.0,0.0,0.0,0.0,222.29508196721312,0.0,4.415446817638208,111.01639344262296,5978.88524590164,0.0,0.0,0.0,0.0,17040,0,0,0.4880281690140845,8316,366,61,699,1016,1200.0,0,352,0.0
349,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1017.rou.xml,d1923a99702baaee84d156444bc42168bc2434e88bc60650e707beb0dc839d4d,rate_12,74.972149,0,1,214.0,14787.0,0.0,0.0,0.0,0.0,218.63934426229508,0.0,4.526778819473653,106.37704918032787,5273.3442622950815,0.0,0.0,0.0,0.0,17040,0,0,0.4851525821596244,8267,239,61,699,1017,1200.0,0,349,0.0
356,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1018.rou.xml,8a38377b92f7eb2ae03d0ed4fbcdec110906d0c64b3c7688d64a6d2d87e03b28,rate_12,77.307550,0,1,194.0,13405.0,0.0,0.0,0.0,0.0,219.0655737704918,0.0,4.829984661101806,98.70491803278688,4943.393442622951,0.0,0.0,0.0,0.0,17040,0,0,0.48902582159624414,8333,294,61,699,1018,1200.0,0,356,0.0
361,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1019.rou.xml,50f30cb0791ca46a0f7cea8dd76395bbcef88843b406ef814779a33fd4682770,rate_12,66.191569,0,1,208.0,13803.0,0.0,0.0,0.0,0.0,213.7704918032787,0.0,4.508394545305774,102.14754098360656,5015.147540983607,0.0,0.0,0.0,0.0,17040,0,0,0.4869131455399061,8297,307,61,699,1019,1200.0,0,361,0.0
373,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1020.rou.xml,e51a2f6e6574ceb205c0cc5d03b57a4d46245c21587f86db73a7a045becf7b2f,rate_12,95.607796,0,1,189.0,14828.0,0.0,0.0,0.0,0.0,219.80327868852459,0.0,4.428204720977862,107.32786885245902,5427.081967213115,0.0,0.0,0.0,0.0,17040,0,0,0.48843896713615026,8323,254,61,699,1020,1200.0,0,373,0.0
350,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1021.rou.xml,e2d1f191ecc54fb516748bdac048494da443a53ffb842af639651baea0f8e788,rate_12,98.060690,0,1,212.0,14665.0,0.0,0.0,0.0,0.0,221.5737704918033,0.0,4.470839303441879,110.27868852459017,5916.295081967213,0.0,0.0,0.0,0.0,17040,0,0,0.4877347417840376,8311,288,61,699,1021,1200.0,0,350,0.0
352,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1022.rou.xml,abd9e70ae27543d4c6bba5ffc7d9854e8536a505c12b3ace3ada4ceca4e18a61,rate_12,67.451188,0,1,191.0,13541.0,0.0,0.0,0.0,0.0,215.672131147541,0.0,4.33291479198152,105.34426229508196,5338.262295081967,0.0,0.0,0.0,0.0,17040,0,0,0.4846830985915493,8259,315,61,699,1022,1200.0,0,352,0.0
360,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1023.rou.xml,8247c42db31bf0f0d457e394787e63d6a7e93b78899b9a81937a91459df30c5c,rate_12,69.528648,0,1,193.0,12737.0,0.0,0.0,0.0,0.0,213.11475409836066,0.0,4.579627851371047,99.52459016393442,5007.6557377049185,0.0,0.0,0.0,0.0,17040,0,0,0.4886150234741784,8326,206,61,699,1023,1200.0,0,360,0.0
357,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1024.rou.xml,3b2d8b531e7e270c6081135aeb89cca4b1a822a5b82bdb03f37def024dc0179b,rate_12,61.859305,0,1,188.0,14267.0,0.0,0.0,0.0,0.0,212.0983606557377,0.0,4.593251712548704,98.45901639344262,5022.196721311476,0.0,0.0,0.0,0.0,17040,0,0,0.4894366197183099,8340,246,61,699,1024,1200.0,0,357,0.0
345,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1025.rou.xml,33911cde720fd069f4e94b69a7ffa221af06801175b9995bdeb0e65376471955,rate_12,75.041878,0,1,187.0,13278.0,0.0,0.0,0.0,0.0,213.13114754098362,0.0,4.589926517452888,101.70491803278688,4933.163934426229,0.0,0.0,0.0,0.0,17040,0,0,0.48544600938967136,8272,233,61,699,1025,1200.0,0,345,0.0
335,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1026.rou.xml,9ad392ab6cebbf253ac7270a628cb09096ae398549961006cbc678d1b85d12b9,rate_12,78.797127,0,1,216.0,13464.0,0.0,0.0,0.0,0.0,222.0327868852459,0.0,4.503996873849102,106.60655737704919,5286.311475409836,0.0,0.0,0.0,0.0,17040,0,0,0.4880281690140845,8316,281,61,699,1026,1200.0,0,335,0.0
356,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1027.rou.xml,f380af9388370db0c4efed6de7987a81ee934b84086774fc87b557d14de16208,rate_12,63.801673,0,1,214.0,16282.0,0.0,0.0,0.0,0.0,216.88524590163934,0.0,4.515587858801201,109.18032786885246,5825.88524590164,0.0,0.0,0.0,0.0,17040,0,0,0.4857981220657277,8278,208,61,699,1027,1200.0,0,356,0.0
361,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1028.rou.xml,15c51429a353663610770a5e5f421b448309693b16bbe5985ef712bbeae4a809,rate_12,78.185056,0,1,173.0,10172.0,0.0,0.0,0.0,0.0,208.47540983606558,0.0,4.68575754685348,95.22950819672131,4555.770491803279,0.0,0.0,0.0,0.0,17040,0,0,0.48603286384976524,8282,247,61,699,1028,1200.0,0,361,0.0
358,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1029.rou.xml,975f36df8f78ffb4dd87e911f6c695065e9907bbdf856c21b8782b50d81d515e,rate_12,83.952605,0,1,191.0,11602.0,0.0,0.0,0.0,0.0,215.55737704918033,0.0,4.628635541549964,102.39344262295081,5165.918032786885,0.0,0.0,0.0,0.0,17040,0,0,0.48491784037558683,8263,295,61,699,1029,1200.0,0,358,0.0
380,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1030.rou.xml,d76e2dd54e6c67eea7f3891f954ef76142a0a35e36c8757c9184c250a9108300,rate_12,69.185553,0,1,177.0,12723.0,0.0,0.0,0.0,0.0,217.65573770491804,0.0,4.703971957357727,100.09836065573771,4962.147540983607,0.0,0.0,0.0,0.0,17040,0,0,0.4880868544600939,8317,208,61,699,1030,1200.0,0,380,0.0
337,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1001.rou.xml,eb33883ee99a8609ad0f5be7d7604a08632c49b56eb6d8a7404c5ea14e4972e0,rate_12,46.881119,0,1,208.0,13469.0,0.0,0.0,0.5,1.0,220.29508196721312,0.0,4.92298457327595,101.78688524590164,4707.639344262295,0.0,0.0,0.003261186764135152,0.2658072509128847,17040,0,0,0.49008215962441315,8351,279,61,699,1001,1200.0,0,337,0.0
343,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1002.rou.xml,3fc11488ab9771bfac1dac6d2603897becf6e9350ec641155cc9cffe59349cb2,rate_12,57.732819,0,1,209.0,13183.0,0.0,0.0,0.5,1.0,217.327868852459,0.0,4.827741869251994,102.06557377049181,4631.327868852459,0.0,0.0,0.0034855104584809926,0.2654068857589984,17040,0,0,0.4897887323943662,8346,358,61,699,1002,1200.0,0,343,0.0
334,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1003.rou.xml,ef7aff8270cc916931274da5917b88a1e774c6b5408a3c83acff7c396e210dd9,rate_12,59.170893,0,1,223.0,16753.0,0.0,0.0,0.5,1.0,218.13114754098362,0.0,4.640874872743172,108.27868852459017,5739.295081967213,0.0,0.0,0.0025812674338240157,0.26525625978090767,17040,0,0,0.4895539906103286,8342,197,61,699,1003,1200.0,0,334,0.0
361,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1004.rou.xml,8a6c97009435249b87739e3eaa51b465a36dee853e3bc7f50694aaf6235ec0b1,rate_12,76.799719,0,1,187.0,13980.0,0.0,0.0,0.3333333333333333,1.0,210.5737704918033,0.0,4.78563057023614,99.34426229508196,4792.475409836065,0.0,0.0,0.0035430277968821486,0.26765388628064685,17040,0,0,0.48890845070422534,8331,324,61,699,1004,1200.0,0,361,0.0
373,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1005.rou.xml,2d092cda1d74ffd65792289eede8958086490581a1bcde7f0bf5f0b45e33c805,rate_12,46.149885,0,1,177.0,11893.0,0.0,0.0,0.3333333333333333,1.0,215.91803278688525,0.0,5.009308338378161,95.27868852459017,4237.622950819672,0.0,0.0,0.0025741881253970498,0.2617168753260302,17040,0,0,0.4902582159624413,8354,297,61,699,1005,1200.0,0,373,0.0
385,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1006.rou.xml,a5d298d465f8a2078749f815e29b12452bcead7c33095c9629e0d8dcac553071,rate_12,52.596406,0,1,180.0,10946.0,0.0,0.0,0.5,1.0,209.13114754098362,0.0,5.026914467393331,91.1639344262295,3812.622950819672,0.0,0.0,0.0030367676663678603,0.26507368283776733,17040,0,0,0.48914319248826293,8335,334,61,699,1006,1200.0,0,385,0.0
372,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1007.rou.xml,464c5c6081057f50eaa6f9816d643e5fff04c8cac5e5d302ce3589f00e763b95,rate_12,64.678725,0,1,180.0,12715.0,0.0,0.0,0.5,1.0,214.37704918032787,0.0,4.960991791414928,94.70491803278688,4241.11475409836,0.0,0.0,0.0028162130375584907,0.26668231611893584,17040,0,0,0.4914319248826291,8374,253,61,699,1007,1200.0,0,372,0.0
380,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1008.rou.xml,411d8e53ccb3cc22c49505492c61712956c0208cd33c9ab942f29729fe25838f,rate_12,62.564421,0,1,184.0,11566.0,0.0,0.0,0.5,1.0,207.91803278688525,0.0,5.055981669717766,90.88524590163935,3985.2295081967213,0.0,0.0,0.0028175724273347635,0.2621804903495044,17040,0,0,0.49113849765258216,8369,303,61,699,1008,1200.0,0,380,0.0
380,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1009.rou.xml,81d9aa78c5803cbdbf2e7450282d87f2c2ad92638aeb22f57b24b520d5f3515f,rate_12,64.734849,0,1,198.0,11367.0,0.0,0.0,0.5,1.0,217.75409836065575,0.0,5.075400003321904,95.60655737704919,4049.9836065573772,0.0,0.0,0.002655171626577403,0.2639827856025039,17040,0,0,0.4913732394366197,8373,251,61,699,1009,1200.0,0,380,0.0
352,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1010.rou.xml,7e8b2e13466da7f5fde33e3460d347a88e09cbb2fdc18694257f1512ddb001cb,rate_12,47.820451,0,1,194.0,10976.0,0.0,0.0,0.5,1.0,220.52459016393442,0.0,4.925804152566045,98.90163934426229,4484.196721311476,0.0,0.0,0.003317656260883499,0.2657707355242566,17040,0,0,0.49102112676056336,8367,331,61,699,1010,1200.0,0,352,0.0
347,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/montreal/rate_12p0/seed_1011.rou.xml,5f795c838cc7dea6aacd587c0c7ab54cc92e51caf0b8b3b7ed9eae80b5ddca3e,rate_12,45.580797,0,1,201.0,12692.0,0.0,0.0,0.4,1.0,220.01639344262296,0.0,4.8867095730903145,101.27868852459017,4670.836065573771,0.0,0.0,0.0027881768049358695,0.26613067292644754,17040,0,0,0.4908450704225352,8364,218,61,699,1011,1200.0,0,347,0.0
