arrived_this_window_sum,baseline_reused,baseline_source_campaign,controller,demand_map_id,demand_mode,demand_network_sha256,demand_route_file,demand_route_sha256,demand_scenario,evaluation_wall_seconds,extended_total,fixed_demand,max_global_queue,max_global_wait,max_target_queue,max_target_wait,max_tls_spillback,max_tls_starvation,mean_active_vehicles,mean_ambulance_count,mean_avg_speed_mps,mean_global_queue,mean_global_wait,mean_target_queue,mean_target_wait,mean_tls_spillback,mean_tls_starvation,policy_decisions,policy_forced_switches,policy_invalid_actions,policy_switch_rate,policy_switches,recovered_total,samples,scheduled_total,seed,sim_seconds,spawned_total,total_arrived,total_reward
203,,,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_6p0/seed_1011.rou.xml,af0ea8a3c58f5e818ca78588390ae60b041f4cf5360e2a9eb8b1e4d77cf2ffa2,rate_6,103.476495,0,1,77.0,1302.0,0.0,0.0,0.0,0.0,116.55737704918033,0.0,5.287470356820205,36.967213114754095,478.26229508196724,0.0,0.0,0.0,0.0,42120,0,0,0.3797008547008547,15993,150,61,379,1011,1200.0,0,203,0.0
208,,,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_6p0/seed_1012.rou.xml,d0452ef483695b2a425c9af9995077d4f1a85b7e878ff45fbe0deacc2302a5ca,rate_6,88.355543,0,1,68.0,1061.0,0.0,0.0,0.0,0.0,116.63934426229508,0.0,5.240703192880127,37.14754098360656,466.1311475409836,0.0,0.0,0.0,0.0,42120,0,0,0.3891975308641975,16393,204,61,379,1012,1200.0,0,208,0.0
193,,,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_6p0/seed_1013.rou.xml,1c5a3777b05e803b6889e1203ddae171ca0a0843805a6af5be84f73ea686a77a,rate_6,101.031628,0,1,69.0,1554.0,0.0,0.0,0.0,0.0,118.55737704918033,0.0,5.0914998723610045,40.704918032786885,632.0,0.0,0.0,0.0,0.0,42120,0,0,0.38663342830009495,16285,205,61,379,1013,1200.0,0,193,0.0
200,,,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_6p0/seed_1014.rou.xml,b9c9c805992db48239128d1915ed99d992be53682819458abe086b43c124aba6,rate_6,121.753474,0,1,73.0,1444.0,0.0,0.0,0.0,0.0,117.8688524590164,0.0,5.150370490756271,39.14754098360656,605.7868852459017,0.0,0.0,0.0,0.0,42120,0,0,0.3789173789173789,15960,164,61,379,1014,1200.0,0,200,0.0
187,,,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_6p0/seed_1015.rou.xml,3f981f3f4cc7c878ec5ea7ec272bf0daac813ba7bc7f8e51ebd062ad473e0142,rate_6,99.935592,0,1,65.0,1323.0,0.0,0.0,0.0,0.0,124.04918032786885,0.0,5.138194247043395,40.114754098360656,548.9508196721312,0.0,0.0,0.0,0.0,42120,0,0,0.38497150997151,16215,201,61,379,1015,1200.0,0,187,0.0
195,,,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_6p0/seed_1016.rou.xml,becc405ade83cd01767f8e28d5cde5c9c8e1059850c1c80cd392cb04f24aaa5c,rate_6,120.210289,0,1,77.0,1526.0,0.0,0.0,0.0,0.0,119.85245901639344,0.0,5.249615584278571,39.704918032786885,626.0327868852459,0.0,0.0,0.0,0.0,42120,0,0,0.3868233618233618,16293,141,61,379,1016,1200.0,0,195,0.0
191,,,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_6p0/seed_1017.rou.xml,711a5b9e359b8a1b3319081af32e39ccd6cb2fc0a1349921ead9b87a26ab1286,rate_6,88.458978,0,1,75.0,912.0,0.0,0.0,0.0,0.0,119.24590163934427,0.0,5.261611302776533,39.01639344262295,508.6885245901639,0.0,0.0,0.0,0.0,42120,0,0,0.38774928774928774,16332,205,61,379,1017,1200.0,0,191,0.0
196,,,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_6p0/seed_1018.rou.xml,0294cb35facd082ccb5d6fe52b8afb4b5eb6d09bf324516ad35cebe7c227b41d,rate_6,85.774604,0,1,66.0,1101.0,0.0,0.0,0.0,0.0,121.01639344262296,0.0,5.250025334292898,38.540983606557376,509.24590163934425,0.0,0.0,0.0,0.0,42120,0,0,0.3832383665716999,16142,166,61,379,1018,1200.0,0,196,0.0
192,,,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_6p0/seed_1019.rou.xml,054b084105cbc77f7c1575e8a98296beb7211cba0adc19d07a802b04d2193e13,rate_6,108.153877,0,1,72.0,1791.0,0.0,0.0,0.0,0.0,118.91803278688525,0.0,5.140080772094115,40.39344262295082,683.9508196721312,0.0,0.0,0.0,0.0,42120,0,0,0.3898385565052232,16420,149,61,379,1019,1200.0,0,192,0.0
213,,,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_6p0/seed_1020.rou.xml,a3b5120dec9e6d54b3a1536b40ad0eeb0fbcb579874795cb34e49de46776a4a6,rate_6,124.873591,0,1,66.0,1598.0,0.0,0.0,0.0,0.0,113.0327868852459,0.0,5.319265803220426,37.42622950819672,640.8360655737705,0.0,0.0,0.0,0.0,42120,0,0,0.3828110161443495,16124,199,61,379,1020,1200.0,0,213,0.0
202,,,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_6p0/seed_1021.rou.xml,bb96c0f2c17b97231edba9f83cfedba65da04a27091c73c5f43ee363f56abcd9,rate_6,120.606361,0,1,61.0,761.0,0.0,0.0,0.0,0.0,119.63934426229508,0.0,5.376220706096354,36.50819672131148,428.8688524590164,0.0,0.0,0.0,0.0,42120,0,0,0.38736942070275404,16316,186,61,379,1021,1200.0,0,202,0.0
197,,,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_6p0/seed_1022.rou.xml,d9af49520397ed0d53f439fbe3d227b158be5410d5eb71b3fbb4fbf3c8d126ab,rate_6,89.119305,0,1,66.0,1207.0,0.0,0.0,0.0,0.0,118.57377049180327,0.0,5.310203082787231,37.950819672131146,541.016393442623,0.0,0.0,0.0,0.0,42120,0,0,0.38575498575498574,16248,163,61,379,1022,1200.0,0,197,0.0
207,,,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_6p0/seed_1023.rou.xml,3c6462558f37a583cd21a7c050fcc8908fecf089cac04786897a8647d8dbc584,rate_6,91.628912,0,1,68.0,1263.0,0.0,0.0,0.0,0.0,113.37704918032787,0.0,5.227269107933227,36.34426229508197,543.6229508196722,0.0,0.0,0.0,0.0,42120,0,0,0.3828110161443495,16124,164,61,379,1023,1200.0,0,207,0.0
200,,,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_6p0/seed_1024.rou.xml,0cf0e185167d1cd39fd1c5cb4c3ee931f22de5cb648e4958b7f55252b4fba9ae,rate_6,92.800840,0,1,66.0,988.0,0.0,0.0,0.0,0.0,118.85245901639344,0.0,5.239640828868962,37.57377049180328,505.5409836065574,0.0,0.0,0.0,0.0,42120,0,0,0.39095441595441593,16467,191,61,379,1024,1200.0,0,200,0.0
190,,,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_6p0/seed_1025.rou.xml,35018d3e4e2039ff287b07d088bbbf793164c715b5781015534b0e5a84b468eb,rate_6,121.179583,0,1,69.0,1291.0,0.0,0.0,0.0,0.0,124.09836065573771,0.0,5.343204526824753,38.049180327868854,454.08196721311475,0.0,0.0,0.0,0.0,42120,0,0,0.38380816714150046,16166,156,61,379,1025,1200.0,0,190,0.0
180,,,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_6p0/seed_1026.rou.xml,8a56833f3eaeff83ec73962cc90f5c84595f6fc77940a9cc161823d3e7fba0c6,rate_6,97.566849,0,1,81.0,1295.0,0.0,0.0,0.0,0.0,126.52459016393442,0.0,5.250264828180661,41.83606557377049,589.7540983606557,0.0,0.0,0.0,0.0,42120,0,0,0.3879392212725546,16340,242,61,379,1026,1200.0,0,180,0.0
196,,,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_6p0/seed_1027.rou.xml,b676ec76556578cfc810a85f9e1c7091551ea4e873e204b8de072279d8e6fb40,rate_6,119.534548,0,1,71.0,931.0,0.0,0.0,0.0,0.0,122.52459016393442,0.0,5.430119158206462,38.26229508196721,464.5409836065574,0.0,0.0,0.0,0.0,42120,0,0,0.38779677113010447,16334,202,61,379,1027,1200.0,0,196,0.0
201,,,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_6p0/seed_1028.rou.xml,4ecdeb5ba71a8c3b122f14c70cdb3dc3e90af86c1986ed1c32504131965e765a,rate_6,93.579262,0,1,68.0,1245.0,0.0,0.0,0.0,0.0,114.22950819672131,0.0,5.271441561149456,37.47540983606557,456.04918032786884,0.0,0.0,0.0,0.0,42120,0,0,0.3856837606837607,16245,159,61,379,1028,1200.0,0,201,0.0
195,,,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_6p0/seed_1029.rou.xml,cbc78f947842898a274b759b9d82be5dfa44b8f05c3704e3a7349056e47dbd59,rate_6,93.465830,0,1,79.0,1514.0,0.0,0.0,0.0,0.0,121.01639344262296,0.0,5.1683920273960355,39.81967213114754,521.7377049180328,0.0,0.0,0.0,0.0,42120,0,0,0.3837844254510921,16165,155,61,379,1029,1200.0,0,195,0.0
212,,,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_6p0/seed_1030.rou.xml,3b9dfa35874ed2b400f905d786ff87780340eca975f4ff886e6a8a23b58e373a,rate_6,116.521258,0,1,59.0,982.0,0.0,0.0,0.0,0.0,114.27868852459017,0.0,5.140515846946721,36.57377049180328,508.4590163934426,0.0,0.0,0.0,0.0,42120,0,0,0.38342830009496676,16150,166,61,379,1030,1200.0,0,212,0.0
168,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_6p0/seed_1001.rou.xml,b8602c784a5b2bfc2b14d73a9ea003c29753e34fed989c7d774ab157db4cd978,rate_6,67.432529,0,1,91.0,3736.0,0.0,0.0,0.5,1.0,134.70491803278688,0.0,5.19329004840475,48.09836065573771,1266.377049180328,0.0,0.0,0.0007199282909406943,0.204951725229503,42120,0,0,0.49335232668566004,20780,222,61,379,1001,1200.0,0,168,0.0
157,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_6p0/seed_1002.rou.xml,f926cc02b07e30da94771011b6e9178d12adc070d566832c7124d65eebcff634,rate_6,57.216587,0,1,98.0,3831.0,0.0,0.0,0.5,1.0,141.45901639344262,0.0,5.136477766300284,51.721311475409834,1558.1147540983607,0.0,0.0,0.0007962395289350886,0.2039981006647673,42120,0,0,0.4938983855650522,20803,195,61,379,1002,1200.0,0,157,0.0
186,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_6p0/seed_1003.rou.xml,5edc5ce240ea4c07c98f57953e380e2f2f9e9e3e43f3c889b40bcc9bdd17805c,rate_6,85.724327,0,1,71.0,1601.0,0.0,0.0,0.5,1.0,129.29508196721312,0.0,5.568344083079283,40.08196721311475,688.9016393442623,0.0,0.0,0.0006092130474797502,0.20323150786113747,42120,0,0,0.49468186134852804,20836,187,61,379,1003,1200.0,0,186,0.0
163,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_6p0/seed_1004.rou.xml,6b7e660713d88012c0aad8483a709d6fe4e29b6e44a7adc6a8ed44ccd78c630f,rate_6,76.223228,0,1,94.0,3092.0,0.0,0.0,0.5,1.0,130.14754098360655,0.0,5.522630617132184,43.032786885245905,902.7377049180328,0.0,0.0,0.0005468044999929587,0.2036670359818508,42120,0,0,0.4945868945868946,20832,202,61,379,1004,1200.0,0,163,0.0
174,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_6p0/seed_1005.rou.xml,35ef175d5534f2ea5ffb37169bab394378ec9a807fa16e0602c8ba5970611d90,rate_6,56.506650,0,1,95.0,3733.0,0.0,0.0,0.5,1.0,129.80327868852459,0.0,5.301019404328108,47.0655737704918,1383.0655737704917,0.0,0.0,0.000676174258507923,0.20371926770074916,42120,0,0,0.49439696106362774,20824,200,61,379,1005,1200.0,0,174,0.0
178,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_6p0/seed_1006.rou.xml,1493aa409811caf6a2f46d33a474fc2aa1edf42b4a6bc83b4185352290b8745f,rate_6,55.852923,0,1,87.0,2275.0,0.0,0.0,0.5,1.0,128.36065573770492,0.0,5.3793569999084845,42.967213114754095,997.9672131147541,0.0,0.0,0.0007723070586708649,0.2037654320987654,42120,0,0,0.4936134852801519,20791,233,61,379,1006,1200.0,0,178,0.0
151,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_6p0/seed_1007.rou.xml,814c24ae3d804c7033e08db967ffb084e36ca60e4cc0efd429b094e9c8794f45,rate_6,84.401859,0,1,87.0,2956.0,0.0,0.0,0.5,1.0,134.7377049180328,0.0,5.465214083621784,45.885245901639344,1100.704918032787,0.0,0.0,0.0008683052649613034,0.20500263796560092,42120,0,0,0.4934710351377018,20785,210,61,379,1007,1200.0,0,151,0.0
158,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_6p0/seed_1008.rou.xml,38ca77463f271be5d8532f0b9962b14f77b15bf62c069f48d1004c5417b32928,rate_6,73.535625,0,1,101.0,3992.0,0.0,0.0,0.3333333333333333,1.0,132.2622950819672,0.0,5.2288312639573995,46.83606557377049,1238.2131147540983,0.0,0.0,0.0005679246860253367,0.20338793922127255,42120,0,0,0.4938983855650522,20803,162,61,379,1008,1200.0,0,158,0.0
177,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_6p0/seed_1009.rou.xml,2b4e3337fc0c68890f95eb783874a1b408cb14981209dd9d19530b06908d0841,rate_6,50.447182,0,1,78.0,1647.0,0.0,0.0,0.5,1.0,128.24590163934425,0.0,5.3838937732111205,42.98360655737705,839.8032786885246,0.0,0.0,0.00039654399087294984,0.20330299672892266,42120,0,0,0.4940408357075024,20809,228,61,379,1009,1200.0,0,177,0.0
169,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_6p0/seed_1010.rou.xml,128a38a228b2c763ff4907535d308160a6d55a6081ea24231459d4d3c7e2c8a0,rate_6,70.759279,0,1,93.0,1975.0,0.0,0.0,0.5,1.0,136.50819672131146,0.0,5.361049479037704,45.34426229508197,888.311475409836,0.0,0.0,0.000631807034860472,0.20319114698744328,42120,0,0,0.4938983855650522,20803,182,61,379,1010,1200.0,0,169,0.0
172,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_6p0/seed_1011.rou.xml,af0ea8a3c58f5e818ca78588390ae60b041f4cf5360e2a9eb8b1e4d77cf2ffa2,rate_6,55.278352,0,1,75.0,2036.0,0.0,0.0,0.25,1.0,125.40983606557377,0.0,5.399199970455444,40.63934426229508,866.5409836065573,0.0,0.0,0.0004191789071776336,0.20209691885617811,42120,0,0,0.4952991452991453,20862,163,61,379,1011,1200.0,0,172,0.0
