arrived_this_window_sum,baseline_reused,baseline_source_campaign,controller,demand_map_id,demand_mode,demand_network_sha256,demand_route_file,demand_route_sha256,demand_scenario,evaluation_wall_seconds,extended_total,fixed_demand,max_global_queue,max_global_wait,max_target_queue,max_target_wait,max_tls_spillback,max_tls_starvation,mean_active_vehicles,mean_ambulance_count,mean_avg_speed_mps,mean_global_queue,mean_global_wait,mean_target_queue,mean_target_wait,mean_tls_spillback,mean_tls_starvation,policy_decisions,policy_forced_switches,policy_invalid_actions,policy_switch_rate,policy_switches,recovered_total,samples,scheduled_total,seed,sim_seconds,spawned_total,total_arrived,total_reward
388,,,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_12p0/seed_1015.rou.xml,668b48c61233558bf3818b0e7a9e92797229fb4db5dadfdbfcbcdad99a8b383e,rate_12,112.983661,0,1,136.0,2181.0,0.0,0.0,0.0,0.0,241.91803278688525,0.0,5.101590063506633,80.62295081967213,1095.688524590164,0.0,0.0,0.0,0.0,42120,0,0,0.4091642924976258,17234,380,61,757,1015,1200.0,0,388,0.0
384,,,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_12p0/seed_1016.rou.xml,7f7660f173eef8e8716b717fc5e05ffc6e88e04125ba016e0fa62fa8808c1640,rate_12,120.790144,0,1,157.0,3079.0,0.0,0.0,0.0,0.0,246.24590163934425,0.0,5.036723886144386,84.14754098360656,1237.9016393442623,0.0,0.0,0.0,0.0,42120,0,0,0.40764482431149096,17170,308,61,757,1016,1200.0,0,384,0.0
389,,,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_12p0/seed_1017.rou.xml,a821ce9172cdce1b191d3bb457e4875f22c0af5ab26ca3e4d6a4a7bed60710ba,rate_12,101.562872,0,1,143.0,2619.0,0.0,0.0,0.0,0.0,236.2622950819672,0.0,5.15627137876017,80.08196721311475,1233.8688524590164,0.0,0.0,0.0,0.0,42120,0,0,0.40721747388414054,17152,390,61,757,1017,1200.0,0,389,0.0
375,,,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_12p0/seed_1018.rou.xml,a5c001f934b2447fee7a2fbea282ae23f0b7a02e680560a96f05ef4abf5f1260,rate_12,125.999035,0,1,163.0,3537.0,0.0,0.0,0.0,0.0,252.95081967213116,0.0,5.03919834446626,86.0,1199.639344262295,0.0,0.0,0.0,0.0,42120,0,0,0.4073836657169991,17159,340,61,757,1018,1200.0,0,375,0.0
378,,,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_12p0/seed_1019.rou.xml,530ccfba83964d77c31397ae0fdb9720baef4e147993a924bf6b1120713bde2f,rate_12,109.367837,0,1,149.0,3575.0,0.0,0.0,0.0,0.0,243.13114754098362,0.0,5.052950093659678,84.45901639344262,1413.622950819672,0.0,0.0,0.0,0.0,42120,0,0,0.40726495726495726,17154,297,61,757,1019,1200.0,0,378,0.0
391,,,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_12p0/seed_1020.rou.xml,28657805dac6f3799504a468770826c827fad5bea5a5028f65fb8b7df9703faa,rate_12,129.457092,0,1,147.0,3060.0,0.0,0.0,0.0,0.0,240.18032786885246,0.0,4.996327811899126,83.73770491803279,1317.5409836065573,0.0,0.0,0.0,0.0,42120,0,0,0.40607787274453944,17104,375,61,757,1020,1200.0,0,391,0.0
387,,,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_12p0/seed_1021.rou.xml,ba9113e9528d0719491d302427d49ed20e9dbdb010fe0eb14b02d1ad543d72de,rate_12,108.354405,0,1,159.0,2899.0,0.0,0.0,0.0,0.0,241.80327868852459,0.0,5.08624942510075,82.34426229508196,1244.672131147541,0.0,0.0,0.0,0.0,42120,0,0,0.4063627730294397,17116,320,61,757,1021,1200.0,0,387,0.0
381,,,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_12p0/seed_1022.rou.xml,6cc18c8a797ff9d23f6fe56f76f82cb7055ed332a4ce99ab7f96f32c9805ab86,rate_12,132.169794,0,1,155.0,3198.0,0.0,0.0,0.0,0.0,250.62295081967213,0.0,5.041453728416323,87.50819672131148,1348.295081967213,0.0,0.0,0.0,0.0,42120,0,0,0.40959164292497624,17252,379,61,757,1022,1200.0,0,381,0.0
382,,,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_12p0/seed_1023.rou.xml,7a3dce89da141582acc9d1d54ed43732b6663ac471f1371a2c39f17a4d8f81a9,rate_12,126.205784,0,1,143.0,2394.0,0.0,0.0,0.0,0.0,241.13114754098362,0.0,5.065416394029592,81.1311475409836,1209.3934426229507,0.0,0.0,0.0,0.0,42120,0,0,0.4079534662867996,17183,316,61,757,1023,1200.0,0,382,0.0
369,,,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_12p0/seed_1024.rou.xml,4d183ca8b3592a5f2cfe2097d7fe3b898453abedda71b4f8c52e28d4456a380e,rate_12,119.944334,0,1,145.0,3213.0,0.0,0.0,0.0,0.0,249.01639344262296,0.0,5.108824286107757,81.95081967213115,1311.2459016393443,0.0,0.0,0.0,0.0,42120,0,0,0.41058879392212727,17294,372,61,757,1024,1200.0,0,369,0.0
367,,,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_12p0/seed_1025.rou.xml,565eef04b040f7924314a09274ada9cd605cd275f83aee10c18b681bb6e8d26c,rate_12,137.944305,0,1,163.0,3439.0,0.0,0.0,0.0,0.0,248.9672131147541,0.0,5.175406301728856,83.72131147540983,1264.7377049180327,0.0,0.0,0.0,0.0,42120,0,0,0.40676638176638175,17133,322,61,757,1025,1200.0,0,367,0.0
356,,,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_12p0/seed_1026.rou.xml,b2c4dc1ac6af0e467c8f445c800ac8095412e215e2d4be2fc28cb82fa8bdccd2,rate_12,102.655149,0,1,159.0,2595.0,0.0,0.0,0.0,0.0,251.9016393442623,0.0,5.046051511519798,85.36065573770492,1235.360655737705,0.0,0.0,0.0,0.0,42120,0,0,0.4096153846153846,17253,461,61,757,1026,1200.0,0,356,0.0
394,,,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_12p0/seed_1027.rou.xml,2ce791352afa95cfbef16d49f105ab84638ea544226173a7bf632c42d4e414fd,rate_12,108.409002,0,1,149.0,2674.0,0.0,0.0,0.0,0.0,241.91803278688525,0.0,5.243980997837726,80.1311475409836,1230.1475409836066,0.0,0.0,0.0,0.0,42120,0,0,0.4025403608736942,16955,310,61,757,1027,1200.0,0,394,0.0
392,,,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_12p0/seed_1028.rou.xml,804d8148ddf1c5a50f80d975d9a5ffab4273fe4c4816e051ad18e6b33cec21d1,rate_12,133.461899,0,1,135.0,2438.0,0.0,0.0,0.0,0.0,238.85245901639345,0.0,5.177457501846999,80.73770491803279,1119.1311475409836,0.0,0.0,0.0,0.0,42120,0,0,0.4080721747388414,17188,305,61,757,1028,1200.0,0,392,0.0
376,,,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_12p0/seed_1029.rou.xml,8e7d082b486a32c2532368184429dec9f05f4448196fcd5a9fabd13031c49ab2,rate_12,121.525274,0,1,146.0,3132.0,0.0,0.0,0.0,0.0,249.55737704918033,0.0,5.185712193174685,82.08196721311475,1235.7540983606557,0.0,0.0,0.0,0.0,42120,0,0,0.40861823361823363,17211,332,61,757,1029,1200.0,0,376,0.0
387,,,all_model,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_12p0/seed_1030.rou.xml,96770f48031a99d0043109fc283f74335df4f44399a3a8e8c9328244f3d8e1ea,rate_12,113.940516,0,1,148.0,2854.0,0.0,0.0,0.0,0.0,234.1639344262295,0.0,5.051325871832203,79.42622950819673,1189.950819672131,0.0,0.0,0.0,0.0,42120,0,0,0.40517568850902186,17066,347,61,757,1030,1200.0,0,387,0.0
305,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_12p0/seed_1001.rou.xml,d0bbcc4468a17fdde37b0131a1237ccd4309030602f4a75d8a6eb6ab26d11d37,rate_12,93.123201,0,1,218.0,9921.0,0.0,0.0,0.5,1.0,275.5245901639344,0.0,4.85560720600351,110.06557377049181,3512.2131147540986,0.0,0.0,0.0014467132473163777,0.20950643663606625,42120,0,0,0.49045584045584045,20658,361,61,757,1001,1200.0,0,305,0.0
335,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_12p0/seed_1002.rou.xml,f7e3f0f86502288ea3f519b78e1c1968b9d7c17a6486e23064691f274d01787f,rate_12,63.412508,0,1,196.0,7957.0,0.0,0.0,0.5,1.0,263.0163934426229,0.0,4.933702171044367,102.27868852459017,3043.8524590163934,0.0,0.0,0.0012048933035476545,0.20723224649150573,42120,0,0,0.49178537511870846,20714,338,61,757,1002,1200.0,0,335,0.0
338,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_12p0/seed_1003.rou.xml,a6887c2b9a56cb78715669cd6f9aca407692005dd663e125efd0402aaee8ec68,rate_12,89.202395,0,1,175.0,5279.0,0.0,0.0,0.5,1.0,255.68852459016392,0.0,5.216866434986305,89.9672131147541,2111.7049180327867,0.0,0.0,0.0010235124685275905,0.20697003271077344,42120,0,0,0.49157169990503324,20705,360,61,757,1003,1200.0,0,338,0.0
364,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_12p0/seed_1004.rou.xml,39b1801c02483587c9a2ca4a1e897710c3a301c7fe7a69c43c33f0d8e4eb28ba,rate_12,61.474501,0,1,169.0,5038.0,0.0,0.0,0.5,1.0,251.75409836065575,0.0,5.186204550620594,90.31147540983606,1832.8196721311476,0.0,0.0,0.0010536668415969935,0.20567716576975836,42120,0,0,0.4919753086419753,20722,342,61,757,1004,1200.0,0,364,0.0
344,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_12p0/seed_1005.rou.xml,0116fcf9c20092462d0756dd2fd6c9a03447fcd3519ee8e30aa61ea146cbf458,rate_12,111.888028,0,1,187.0,7614.0,0.0,0.0,0.5,1.0,255.1639344262295,0.0,5.0781292447259805,97.29508196721312,2583.72131147541,0.0,0.0,0.0014849186314724518,0.20831143821884562,42120,0,0,0.4910968660968661,20685,363,61,757,1005,1200.0,0,344,0.0
341,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_12p0/seed_1006.rou.xml,df0603caba031c236e2424b49557b5cca72d5f58c7112c5bbba471d1dd1062cb,rate_12,94.636459,0,1,187.0,9147.0,0.0,0.0,0.5,1.0,259.7704918032787,0.0,5.072515888923092,98.47540983606558,2888.2131147540986,0.0,0.0,0.0013765799995952054,0.20825788751714677,42120,0,0,0.49140550807217476,20698,375,61,757,1006,1200.0,0,341,0.0
321,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_12p0/seed_1007.rou.xml,aa2e9601058c48fc455e1aac24b042f82894db8f00d6365cd95f7f33fb6b5ba2,rate_12,74.994069,0,1,199.0,6896.0,0.0,0.0,0.5,1.0,265.62295081967216,0.0,5.091590985366276,98.63934426229508,2685.7377049180327,0.0,0.0,0.0012167425663024646,0.20752295030072807,42120,0,0,0.49112060778727445,20686,419,61,757,1007,1200.0,0,321,0.0
347,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_12p0/seed_1008.rou.xml,7d6347f6f9283cef4e40f9a5f4b7d84372e24d4b2745b2b42d2dc31a54258934,rate_12,68.592829,0,1,178.0,6655.0,0.0,0.0,0.5,1.0,251.39344262295083,0.0,4.94478654199939,96.18032786885246,2825.655737704918,0.0,0.0,0.0011551238039009145,0.20658462593647778,42120,0,0,0.49207027540360876,20726,305,61,757,1008,1200.0,0,347,0.0
340,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_12p0/seed_1009.rou.xml,025e71af55fa8b088c6673de18ec606840e04a071062b5ded5e6b5755ff52857,rate_12,77.243574,0,1,188.0,6275.0,0.0,0.0,0.5,1.0,257.8196721311475,0.0,5.106949886275919,94.81967213114754,2497.590163934426,0.0,0.0,0.0014696765500373653,0.20738023636171785,42120,0,0,0.4912630579297246,20692,395,61,757,1009,1200.0,0,340,0.0
328,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_12p0/seed_1010.rou.xml,497b4598d9ffb537dc67814162de5896ba101f684f7c76b15172f3e8406a0373,rate_12,77.934372,0,1,194.0,7494.0,0.0,0.0,0.5,1.0,260.344262295082,0.0,5.075291380613488,96.0327868852459,2488.8196721311474,0.0,0.0,0.001354388544719715,0.20740397805212618,42120,0,0,0.49074074074074076,20670,349,61,757,1010,1200.0,0,328,0.0
346,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_12p0/seed_1011.rou.xml,e8f44b07c06a561c78c849e9388e7fcf8efd9c5254e77bc07c8121bfc5f14988,rate_12,106.926603,0,1,173.0,7227.0,0.0,0.0,0.5,1.0,259.0163934426229,0.0,5.094609434579374,93.11475409836065,2599.6721311475408,0.0,0.0,0.001172912299254306,0.20751318982800462,42120,0,0,0.49164292497625833,20708,265,61,757,1011,1200.0,0,346,0.0
