arrived_this_window_sum,baseline_reused,baseline_source_campaign,controller,demand_map_id,demand_mode,demand_network_sha256,demand_route_file,demand_route_sha256,demand_scenario,evaluation_wall_seconds,extended_total,fixed_demand,max_global_queue,max_global_wait,max_target_queue,max_target_wait,max_tls_spillback,max_tls_starvation,mean_active_vehicles,mean_ambulance_count,mean_avg_speed_mps,mean_global_queue,mean_global_wait,mean_target_queue,mean_target_wait,mean_tls_spillback,mean_tls_starvation,policy_decisions,policy_forced_switches,policy_invalid_actions,policy_switch_rate,policy_switches,recovered_total,samples,scheduled_total,seed,sim_seconds,spawned_total,total_arrived,total_reward
377,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_12p0/seed_1011.rou.xml,5f795c838cc7dea6aacd587c0c7ab54cc92e51caf0b8b3b7ed9eae80b5ddca3e,rate_12,61.964367,0,1,152.0,8906.0,0.0,0.0,0.0,0.0,206.11475409836066,0.0,4.986474887751207,84.63934426229508,3509.0163934426228,0.0,0.0,0.0,0.0,17040,0,0,0.4338615023474178,7393,213,61,699,1011,1200.0,0,377,0.0
431,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_12p0/seed_1012.rou.xml,bf851da88d00f84b722af3a529bbd8db9532e1f6cc0a0b5248a42878d45a2dc9,rate_12,61.474558,0,1,129.0,6857.0,0.0,0.0,0.0,0.0,196.9344262295082,0.0,5.106699987540505,79.50819672131148,2810.4918032786886,0.0,0.0,0.0,0.0,17040,0,0,0.43210093896713614,7363,281,61,699,1012,1200.0,0,431,0.0
388,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_12p0/seed_1013.rou.xml,d2bcecea18426adac94381eee03a5d45826cb6cf00d688e87973e7f7cc4f8ae6,rate_12,89.477106,0,1,170.0,9091.0,0.0,0.0,0.0,0.0,202.47540983606558,0.0,4.888322446826204,88.52459016393442,3619.655737704918,0.0,0.0,0.0,0.0,17040,0,0,0.4323943661971831,7368,251,61,699,1013,1200.0,0,388,0.0
399,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_12p0/seed_1014.rou.xml,fa02b5f00df748e4abc1b140c490855fde1343fa974709a6682ff140bb7d07e4,rate_12,61.593392,0,1,158.0,8988.0,0.0,0.0,0.0,0.0,201.8360655737705,0.0,5.090987077997902,84.18032786885246,3475.5081967213114,0.0,0.0,0.0,0.0,17040,0,0,0.43421361502347416,7399,242,61,699,1014,1200.0,0,399,0.0
362,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_12p0/seed_1015.rou.xml,efb71c7ae3213ef97ba02c4b01f5364ba7f5855c387282577d243f236c461ab1,rate_12,66.609631,0,1,176.0,11987.0,0.0,0.0,0.0,0.0,208.68852459016392,0.0,5.126809495480034,87.67213114754098,3883.098360655738,0.0,0.0,0.0,0.0,17040,0,0,0.43315727699530515,7381,248,61,699,1015,1200.0,0,362,0.0
385,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_12p0/seed_1016.rou.xml,ca3bd2a2a07386e6e6f57872d1158fca4c1248974e9d07075caf284e67d64b31,rate_12,86.721772,0,1,167.0,8221.0,0.0,0.0,0.0,0.0,199.39344262295083,0.0,4.983335132583698,83.06557377049181,3321.967213114754,0.0,0.0,0.0,0.0,17040,0,0,0.4310446009389671,7345,283,61,699,1016,1200.0,0,385,0.0
373,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_12p0/seed_1017.rou.xml,d1923a99702baaee84d156444bc42168bc2434e88bc60650e707beb0dc839d4d,rate_12,92.579662,0,1,171.0,11083.0,0.0,0.0,0.0,0.0,210.34426229508196,0.0,4.896690518138229,96.31147540983606,4300.377049180328,0.0,0.0,0.0,0.0,17040,0,0,0.4318661971830986,7359,222,61,699,1017,1200.0,0,373,0.0
394,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_12p0/seed_1018.rou.xml,8a38377b92f7eb2ae03d0ed4fbcdec110906d0c64b3c7688d64a6d2d87e03b28,rate_12,62.468605,0,1,166.0,12472.0,0.0,0.0,0.0,0.0,203.19672131147541,0.0,5.080330098514036,85.81967213114754,3399.4754098360654,0.0,0.0,0.0,0.0,17040,0,0,0.4376173708920188,7457,265,61,699,1018,1200.0,0,394,0.0
379,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_12p0/seed_1019.rou.xml,50f30cb0791ca46a0f7cea8dd76395bbcef88843b406ef814779a33fd4682770,rate_12,62.766870,0,1,173.0,8817.0,0.0,0.0,0.0,0.0,208.327868852459,0.0,4.986132452222369,86.09836065573771,3518.4590163934427,0.0,0.0,0.0,0.0,17040,0,0,0.4318661971830986,7359,275,61,699,1019,1200.0,0,379,0.0
390,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_12p0/seed_1020.rou.xml,e51a2f6e6574ceb205c0cc5d03b57a4d46245c21587f86db73a7a045becf7b2f,rate_12,61.145486,0,1,158.0,9763.0,0.0,0.0,0.0,0.0,209.0983606557377,0.0,4.876860112670957,89.90163934426229,4167.311475409836,0.0,0.0,0.0,0.0,17040,0,0,0.4334507042253521,7386,225,61,699,1020,1200.0,0,390,0.0
391,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_12p0/seed_1021.rou.xml,e2d1f191ecc54fb516748bdac048494da443a53ffb842af639651baea0f8e788,rate_12,59.611395,0,1,167.0,11457.0,0.0,0.0,0.0,0.0,197.9344262295082,0.0,5.055953878261179,84.01639344262296,3501.5081967213114,0.0,0.0,0.0,0.0,17040,0,0,0.4337441314553991,7391,257,61,699,1021,1200.0,0,391,0.0
399,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_12p0/seed_1022.rou.xml,abd9e70ae27543d4c6bba5ffc7d9854e8536a505c12b3ace3ada4ceca4e18a61,rate_12,69.826537,0,1,145.0,9248.0,0.0,0.0,0.0,0.0,201.08196721311475,0.0,4.893798358303433,82.88524590163935,3489.590163934426,0.0,0.0,0.0,0.0,17040,0,0,0.43503521126760564,7413,261,61,699,1022,1200.0,0,399,0.0
401,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_12p0/seed_1023.rou.xml,8247c42db31bf0f0d457e394787e63d6a7e93b78899b9a81937a91459df30c5c,rate_12,75.441817,0,1,149.0,10780.0,0.0,0.0,0.0,0.0,196.40983606557376,0.0,4.9698437538289415,84.08196721311475,3709.1475409836066,0.0,0.0,0.0,0.0,17040,0,0,0.430868544600939,7342,190,61,699,1023,1200.0,0,401,0.0
370,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_12p0/seed_1024.rou.xml,3b2d8b531e7e270c6081135aeb89cca4b1a822a5b82bdb03f37def024dc0179b,rate_12,100.554830,0,1,168.0,11505.0,0.0,0.0,0.0,0.0,210.08196721311475,0.0,4.885044068563843,90.9672131147541,4145.131147540984,0.0,0.0,0.0,0.0,17040,0,0,0.42922535211267604,7314,236,61,699,1024,1200.0,0,370,0.0
368,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_12p0/seed_1025.rou.xml,33911cde720fd069f4e94b69a7ffa221af06801175b9995bdeb0e65376471955,rate_12,63.418503,0,1,159.0,10559.0,0.0,0.0,0.0,0.0,206.0,0.0,5.084178583050799,86.27868852459017,3540.0819672131147,0.0,0.0,0.0,0.0,17040,0,0,0.4365023474178404,7438,190,61,699,1025,1200.0,0,368,0.0
372,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_12p0/seed_1026.rou.xml,9ad392ab6cebbf253ac7270a628cb09096ae398549961006cbc678d1b85d12b9,rate_12,59.799731,0,1,178.0,10655.0,0.0,0.0,0.0,0.0,206.60655737704917,0.0,4.897562026443367,91.9672131147541,4118.639344262295,0.0,0.0,0.0,0.0,17040,0,0,0.43233568075117373,7367,221,61,699,1026,1200.0,0,372,0.0
391,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_12p0/seed_1027.rou.xml,f380af9388370db0c4efed6de7987a81ee934b84086774fc87b557d14de16208,rate_12,61.545339,0,1,173.0,8717.0,0.0,0.0,0.0,0.0,202.68852459016392,0.0,4.923960003125081,91.0,4146.180327868852,0.0,0.0,0.0,0.0,17040,0,0,0.4278755868544601,7291,200,61,699,1027,1200.0,0,391,0.0
391,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_12p0/seed_1028.rou.xml,15c51429a353663610770a5e5f421b448309693b16bbe5985ef712bbeae4a809,rate_12,80.784283,0,1,159.0,9206.0,0.0,0.0,0.0,0.0,201.70491803278688,0.0,5.198923943776416,81.37704918032787,3252.9508196721313,0.0,0.0,0.0,0.0,17040,0,0,0.43609154929577465,7431,227,61,699,1028,1200.0,0,391,0.0
394,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_12p0/seed_1029.rou.xml,975f36df8f78ffb4dd87e911f6c695065e9907bbdf856c21b8782b50d81d515e,rate_12,61.114892,0,1,167.0,10333.0,0.0,0.0,0.0,0.0,204.63934426229508,0.0,4.912276161744985,88.72131147540983,3726.311475409836,0.0,0.0,0.0,0.0,17040,0,0,0.4325117370892019,7370,261,61,699,1029,1200.0,0,394,0.0
382,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_12p0/seed_1030.rou.xml,d76e2dd54e6c67eea7f3891f954ef76142a0a35e36c8757c9184c250a9108300,rate_12,64.586568,0,1,180.0,9667.0,0.0,0.0,0.0,0.0,214.4262295081967,0.0,5.033618178882835,91.42622950819673,3899.9180327868853,0.0,0.0,0.0,0.0,17040,0,0,0.4352112676056338,7416,194,61,699,1030,1200.0,0,382,0.0
337,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_12p0/seed_1001.rou.xml,eb33883ee99a8609ad0f5be7d7604a08632c49b56eb6d8a7404c5ea14e4972e0,rate_12,46.881119,0,1,208.0,13469.0,0.0,0.0,0.5,1.0,220.29508196721312,0.0,4.92298457327595,101.78688524590164,4707.639344262295,0.0,0.0,0.003261186764135152,0.2658072509128847,17040,0,0,0.49008215962441315,8351,279,61,699,1001,1200.0,0,337,0.0
343,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_12p0/seed_1002.rou.xml,3fc11488ab9771bfac1dac6d2603897becf6e9350ec641155cc9cffe59349cb2,rate_12,57.732819,0,1,209.0,13183.0,0.0,0.0,0.5,1.0,217.327868852459,0.0,4.827741869251994,102.06557377049181,4631.327868852459,0.0,0.0,0.0034855104584809926,0.2654068857589984,17040,0,0,0.4897887323943662,8346,358,61,699,1002,1200.0,0,343,0.0
334,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_12p0/seed_1003.rou.xml,ef7aff8270cc916931274da5917b88a1e774c6b5408a3c83acff7c396e210dd9,rate_12,59.170893,0,1,223.0,16753.0,0.0,0.0,0.5,1.0,218.13114754098362,0.0,4.640874872743172,108.27868852459017,5739.295081967213,0.0,0.0,0.0025812674338240157,0.26525625978090767,17040,0,0,0.4895539906103286,8342,197,61,699,1003,1200.0,0,334,0.0
361,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_12p0/seed_1004.rou.xml,8a6c97009435249b87739e3eaa51b465a36dee853e3bc7f50694aaf6235ec0b1,rate_12,76.799719,0,1,187.0,13980.0,0.0,0.0,0.3333333333333333,1.0,210.5737704918033,0.0,4.78563057023614,99.34426229508196,4792.475409836065,0.0,0.0,0.0035430277968821486,0.26765388628064685,17040,0,0,0.48890845070422534,8331,324,61,699,1004,1200.0,0,361,0.0
373,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_12p0/seed_1005.rou.xml,2d092cda1d74ffd65792289eede8958086490581a1bcde7f0bf5f0b45e33c805,rate_12,46.149885,0,1,177.0,11893.0,0.0,0.0,0.3333333333333333,1.0,215.91803278688525,0.0,5.009308338378161,95.27868852459017,4237.622950819672,0.0,0.0,0.0025741881253970498,0.2617168753260302,17040,0,0,0.4902582159624413,8354,297,61,699,1005,1200.0,0,373,0.0
385,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_12p0/seed_1006.rou.xml,a5d298d465f8a2078749f815e29b12452bcead7c33095c9629e0d8dcac553071,rate_12,52.596406,0,1,180.0,10946.0,0.0,0.0,0.5,1.0,209.13114754098362,0.0,5.026914467393331,91.1639344262295,3812.622950819672,0.0,0.0,0.0030367676663678603,0.26507368283776733,17040,0,0,0.48914319248826293,8335,334,61,699,1006,1200.0,0,385,0.0
372,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_12p0/seed_1007.rou.xml,464c5c6081057f50eaa6f9816d643e5fff04c8cac5e5d302ce3589f00e763b95,rate_12,64.678725,0,1,180.0,12715.0,0.0,0.0,0.5,1.0,214.37704918032787,0.0,4.960991791414928,94.70491803278688,4241.11475409836,0.0,0.0,0.0028162130375584907,0.26668231611893584,17040,0,0,0.4914319248826291,8374,253,61,699,1007,1200.0,0,372,0.0
380,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_12p0/seed_1008.rou.xml,411d8e53ccb3cc22c49505492c61712956c0208cd33c9ab942f29729fe25838f,rate_12,62.564421,0,1,184.0,11566.0,0.0,0.0,0.5,1.0,207.91803278688525,0.0,5.055981669717766,90.88524590163935,3985.2295081967213,0.0,0.0,0.0028175724273347635,0.2621804903495044,17040,0,0,0.49113849765258216,8369,303,61,699,1008,1200.0,0,380,0.0
380,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_12p0/seed_1009.rou.xml,81d9aa78c5803cbdbf2e7450282d87f2c2ad92638aeb22f57b24b520d5f3515f,rate_12,64.734849,0,1,198.0,11367.0,0.0,0.0,0.5,1.0,217.75409836065575,0.0,5.075400003321904,95.60655737704919,4049.9836065573772,0.0,0.0,0.002655171626577403,0.2639827856025039,17040,0,0,0.4913732394366197,8373,251,61,699,1009,1200.0,0,380,0.0
352,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_12p0/seed_1010.rou.xml,7e8b2e13466da7f5fde33e3460d347a88e09cbb2fdc18694257f1512ddb001cb,rate_12,47.820451,0,1,194.0,10976.0,0.0,0.0,0.5,1.0,220.52459016393442,0.0,4.925804152566045,98.90163934426229,4484.196721311476,0.0,0.0,0.003317656260883499,0.2657707355242566,17040,0,0,0.49102112676056336,8367,331,61,699,1010,1200.0,0,352,0.0
347,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_12p0/seed_1011.rou.xml,5f795c838cc7dea6aacd587c0c7ab54cc92e51caf0b8b3b7ed9eae80b5ddca3e,rate_12,45.580797,0,1,201.0,12692.0,0.0,0.0,0.4,1.0,220.01639344262296,0.0,4.8867095730903145,101.27868852459017,4670.836065573771,0.0,0.0,0.0027881768049358695,0.26613067292644754,17040,0,0,0.4908450704225352,8364,218,61,699,1011,1200.0,0,347,0.0
