arrived_this_window_sum,baseline_reused,baseline_source_campaign,controller,demand_map_id,demand_mode,demand_network_sha256,demand_route_file,demand_route_sha256,demand_scenario,evaluation_wall_seconds,extended_total,fixed_demand,max_global_queue,max_global_wait,max_target_queue,max_target_wait,max_tls_spillback,max_tls_starvation,mean_active_vehicles,mean_ambulance_count,mean_avg_speed_mps,mean_global_queue,mean_global_wait,mean_target_queue,mean_target_wait,mean_tls_spillback,mean_tls_starvation,policy_decisions,policy_forced_switches,policy_invalid_actions,policy_switch_rate,policy_switches,recovered_total,samples,scheduled_total,seed,sim_seconds,spawned_total,total_arrived,total_reward
758,,,all_model,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/toronto/rate_12p0/seed_1011.rou.xml,aff14d222280385935cb58c173a04152d3be4732de7dfa7c75ba86be08cb8b4d,rate_12,149.867688,0,1,152.0,4585.0,0.0,0.0,0.0,0.0,320.9016393442623,0.0,6.581483512506976,86.62295081967213,1808.4098360655737,0.0,0.0,0.0,0.0,25560,0,0,0.4619718309859155,11808,654,61,1198,1011,1200.0,0,758,0.0
759,,,all_model,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/toronto/rate_12p0/seed_1012.rou.xml,897bd2f4f90c66c3d4f043253c0a25849ea71b487fc0771943e5f8c54fc0f594,rate_12,110.785158,0,1,143.0,3653.0,0.0,0.0,0.0,0.0,314.1475409836066,0.0,6.500890841149255,90.26229508196721,1836.1311475409836,0.0,0.0,0.0,0.0,25560,0,0,0.4645148669796557,11873,611,61,1198,1012,1200.0,0,759,0.0
754,,,all_model,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/toronto/rate_12p0/seed_1013.rou.xml,cf0f4cfe22bae139f789bd1651a89c21ccff1a99a5a678b57f6883afce85f319,rate_12,111.521591,0,1,143.0,4015.0,0.0,0.0,0.0,0.0,318.27868852459017,0.0,6.4605883803294,88.47540983606558,1926.8852459016393,0.0,0.0,0.0,0.0,25560,0,0,0.46412363067292645,11863,602,61,1198,1013,1200.0,0,754,0.0
768,,,all_model,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/toronto/rate_12p0/seed_1014.rou.xml,04c511e97721a359223dfd68dbd490d6af8761778ea161f78a5ace1aaa6d69c3,rate_12,173.727607,0,1,166.0,6886.0,0.0,0.0,0.0,0.0,319.4590163934426,0.0,6.482428230481316,96.75409836065573,2599.8196721311474,0.0,0.0,0.0,0.0,25560,0,0,0.46502347417840373,11886,629,61,1198,1014,1200.0,0,768,0.0
749,,,all_model,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/toronto/rate_12p0/seed_1015.rou.xml,e7fb536e35fd473bc7d986cd22d86727e1c60cc6b702f4d8b2a52ae8ec5cc16b,rate_12,126.083222,0,1,157.0,5390.0,0.0,0.0,0.0,0.0,324.37704918032784,0.0,6.375588668796873,97.60655737704919,2404.065573770492,0.0,0.0,0.0,0.0,25560,0,0,0.46279342723004696,11829,720,61,1198,1015,1200.0,0,749,0.0
758,,,all_model,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/toronto/rate_12p0/seed_1016.rou.xml,8f249e8f1d0a41d5047da9db9b2aa5fe2f06d7da62a01c812ff0467d421b28f9,rate_12,152.173946,0,1,134.0,2759.0,0.0,0.0,0.0,0.0,318.55737704918033,0.0,6.466562802990074,86.09836065573771,1439.655737704918,0.0,0.0,0.0,0.0,25560,0,0,0.4651408450704225,11889,686,61,1198,1016,1200.0,0,758,0.0
771,,,all_model,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/toronto/rate_12p0/seed_1017.rou.xml,6dec3929abb40a91428ce021dfc508d5ff6562d0c92aa3689005d732236e056e,rate_12,113.317391,0,1,133.0,3876.0,0.0,0.0,0.0,0.0,315.2950819672131,0.0,6.489469789894816,85.55737704918033,1625.1475409836066,0.0,0.0,0.0,0.0,25560,0,0,0.4655320813771518,11899,638,61,1198,1017,1200.0,0,771,0.0
746,,,all_model,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/toronto/rate_12p0/seed_1018.rou.xml,34c37c737e8552e3b298107f8fda6054fffc644f41c56514ebad92e74b6d9d68,rate_12,134.238559,0,1,158.0,3317.0,0.0,0.0,0.0,0.0,326.39344262295083,0.0,6.522249832270116,89.75409836065573,1645.967213114754,0.0,0.0,0.0,0.0,25560,0,0,0.46326291079812204,11841,682,61,1198,1018,1200.0,0,746,0.0
747,,,all_model,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/toronto/rate_12p0/seed_1019.rou.xml,0430babcdd4f4adac948b1a671778f33f06fb1bf9f042dc5ada87dced9bd4910,rate_12,150.813633,0,1,148.0,3786.0,0.0,0.0,0.0,0.0,316.8360655737705,0.0,6.475387604346007,88.68852459016394,1728.9180327868853,0.0,0.0,0.0,0.0,25560,0,0,0.4684663536776213,11974,662,61,1198,1019,1200.0,0,747,0.0
763,,,all_model,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/toronto/rate_12p0/seed_1020.rou.xml,1edac394096e91955a359e57643e95023a27526fbe2e287a310c6c5dcf924bf3,rate_12,110.252664,0,1,152.0,4761.0,0.0,0.0,0.0,0.0,315.78688524590166,0.0,6.49621280508028,91.55737704918033,1977.344262295082,0.0,0.0,0.0,0.0,25560,0,0,0.4636150234741784,11850,628,61,1198,1020,1200.0,0,763,0.0
758,,,all_model,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/toronto/rate_12p0/seed_1021.rou.xml,35d562dce43a1b946d838d4afa3c5cd3dad642cef4e7bbfb1879420a100de674,rate_12,151.686806,0,1,154.0,4142.0,0.0,0.0,0.0,0.0,318.62295081967216,0.0,6.719027850583216,85.39344262295081,1727.360655737705,0.0,0.0,0.0,0.0,25560,0,0,0.4640453834115806,11861,645,61,1198,1021,1200.0,0,758,0.0
739,,,all_model,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/toronto/rate_12p0/seed_1022.rou.xml,18a9a3d808e0125046d89430805818babc0ee38e754f854bc09aa1cedbffaa1f,rate_12,117.403456,0,1,140.0,3287.0,0.0,0.0,0.0,0.0,320.3606557377049,0.0,6.613599943512556,87.14754098360656,1683.4590163934427,0.0,0.0,0.0,0.0,25560,0,0,0.46279342723004696,11829,714,61,1198,1022,1200.0,0,739,0.0
744,,,all_model,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/toronto/rate_12p0/seed_1023.rou.xml,316d856abedddca85e6580ec9abaf533d3f17e54946f7517d26f5ea9144cb88e,rate_12,122.690543,0,1,135.0,3379.0,0.0,0.0,0.0,0.0,314.91803278688525,0.0,6.578231783835142,85.54098360655738,1521.1475409836066,0.0,0.0,0.0,0.0,25560,0,0,0.46604068857589986,11912,682,61,1198,1023,1200.0,0,744,0.0
766,,,all_model,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/toronto/rate_12p0/seed_1024.rou.xml,a2f5298c85fe709916e324bbad69805e07272ca1f2108ffdcd0bbd1c6791a011,rate_12,140.546254,0,1,145.0,2595.0,0.0,0.0,0.0,0.0,312.3114754098361,0.0,6.614517978151561,82.06557377049181,1439.049180327869,0.0,0.0,0.0,0.0,25560,0,0,0.46623630672926447,11917,714,61,1198,1024,1200.0,0,766,0.0
759,,,all_model,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/toronto/rate_12p0/seed_1025.rou.xml,53afffeaed03211813258d9f56c2136b6e1f632bda10a9d687974975899c204c,rate_12,125.042028,0,1,136.0,3923.0,0.0,0.0,0.0,0.0,317.39344262295083,0.0,6.618902662455278,88.11475409836065,1678.9016393442623,0.0,0.0,0.0,0.0,25560,0,0,0.4631455399061033,11838,636,61,1198,1025,1200.0,0,759,0.0
771,,,all_model,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/toronto/rate_12p0/seed_1026.rou.xml,5c76f09c279de327edfa3c66210aac4797a381b0c67b9d19f901f87e13782ff3,rate_12,127.130482,0,1,132.0,3440.0,0.0,0.0,0.0,0.0,312.2950819672131,0.0,6.639913991108044,82.73770491803279,1496.5737704918033,0.0,0.0,0.0,0.0,25560,0,0,0.46267605633802816,11826,703,61,1198,1026,1200.0,0,771,0.0
763,,,all_model,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/toronto/rate_12p0/seed_1027.rou.xml,52d7681c1a92b9bf97c9d2655dcf69cc929120f52310c995d519d5aa5b1d341b,rate_12,138.645012,0,1,151.0,4598.0,0.0,0.0,0.0,0.0,322.27868852459017,0.0,6.664270778503979,87.32786885245902,1852.4262295081967,0.0,0.0,0.0,0.0,25560,0,0,0.4647104851330203,11878,670,61,1198,1027,1200.0,0,763,0.0
784,,,all_model,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/toronto/rate_12p0/seed_1028.rou.xml,2c821db14730b82ddb1562ea13cedbac90c7efed9ae664ab41375cbd99057e8e,rate_12,137.866090,0,1,132.0,3514.0,0.0,0.0,0.0,0.0,309.7704918032787,0.0,6.594155102510002,84.09836065573771,1523.622950819672,0.0,0.0,0.0,0.0,25560,0,0,0.46424100156494524,11866,659,61,1198,1028,1200.0,0,784,0.0
748,,,all_model,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/toronto/rate_12p0/seed_1029.rou.xml,de7ba07c416ddf0dd5320cf349e645696522cb182e19eba5cd0953efde2d78b9,rate_12,150.021429,0,1,162.0,4989.0,0.0,0.0,0.0,0.0,320.5081967213115,0.0,6.510095144042743,98.60655737704919,2385.0163934426228,0.0,0.0,0.0,0.0,25560,0,0,0.46275430359937403,11828,658,61,1198,1029,1200.0,0,748,0.0
770,,,all_model,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/toronto/rate_12p0/seed_1030.rou.xml,11a782654f2488a812376d0345169de13dc43a3da5fe68d96f0668046bf6e389,rate_12,131.491542,0,1,136.0,3548.0,0.0,0.0,0.0,0.0,319.21311475409834,0.0,6.4185680784705985,90.67213114754098,1724.27868852459,0.0,0.0,0.0,0.0,25560,0,0,0.46353677621283257,11848,756,61,1198,1030,1200.0,0,770,0.0
747,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/toronto/rate_12p0/seed_1001.rou.xml,7b836373c516abd12d6f956cc2efd7223ca5a4fe0f31171a93da17b7ab42d16c,rate_12,98.683281,0,1,167.0,4105.0,0.0,0.0,0.25,1.0,328.5081967213115,0.0,6.4846396219630895,98.26229508196721,2062.4754098360654,0.0,0.0,0.0005691215370364276,0.2514414884367936,25560,0,0,0.497339593114241,12712,708,61,1198,1001,1200.0,0,747,0.0
718,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/toronto/rate_12p0/seed_1002.rou.xml,02a5f490f13cafefc5ec726c24f4cb4ac8a735d9e04151a2b0c27f976811330b,rate_12,134.452143,0,1,192.0,7834.0,0.0,0.0,0.2857142857142857,1.0,344.1475409836066,0.0,6.446074682914934,107.47540983606558,2636.754098360656,0.0,0.0,0.0008441838609768059,0.2539940879846983,25560,0,0,0.4963223787167449,12686,766,61,1198,1002,1200.0,0,718,0.0
766,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/toronto/rate_12p0/seed_1003.rou.xml,b59cb8a8d5c0a68eefccaa48f940067a4b14dbfa65a18c4ab4c356c52d10308d,rate_12,136.122395,0,1,158.0,4728.0,0.0,0.0,0.3333333333333333,1.0,331.0655737704918,0.0,6.404348839924495,99.52459016393442,2330.2622950819673,0.0,0.0,0.0009477974400806169,0.2531472787341332,25560,0,0,0.49667449139280123,12695,723,61,1198,1003,1200.0,0,766,0.0
725,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/toronto/rate_12p0/seed_1004.rou.xml,e7288c8ae0fd8f1689a1c175fde65c1efb09fe124e9c4d2a655b56b4f72c6c48,rate_12,95.513667,0,1,172.0,5197.0,0.0,0.0,0.3333333333333333,1.0,333.55737704918033,0.0,6.5904825063836245,98.9672131147541,2138.0819672131147,0.0,0.0,0.0007201163135869168,0.25249478351591026,25560,0,0,0.4968701095461659,12700,742,61,1198,1004,1200.0,0,725,0.0
748,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/toronto/rate_12p0/seed_1005.rou.xml,8c5708767bb5f342ded90ab1faa6d6951cf7e0f90c5b844145a2881740e4dad1,rate_12,99.688621,0,1,171.0,4290.0,0.0,0.0,0.25,1.0,328.72131147540983,0.0,6.5198709470976475,99.36065573770492,2188.1967213114754,0.0,0.0,0.0006616437628344753,0.2521617979481829,25560,0,0,0.49694835680751176,12702,808,61,1198,1005,1200.0,0,748,0.0
712,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/toronto/rate_12p0/seed_1006.rou.xml,c3deb70dbb1046f27d5b6eb7e5b1e9c192b58dffd53ed7c3bc4e4ed08113241d,rate_12,110.189488,0,1,195.0,7679.0,0.0,0.0,0.2857142857142857,1.0,331.75409836065575,0.0,6.429026358773467,106.70491803278688,2529.0,0.0,0.0,0.001107033027018286,0.25281994435750305,25560,0,0,0.4964788732394366,12690,669,61,1198,1006,1200.0,0,712,0.0
690,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/toronto/rate_12p0/seed_1007.rou.xml,0e58d9e386bf2225fd2c116fc54cf87ad3bfa15ca2e5e77c36fd17ff0f643949,rate_12,93.829744,0,1,205.0,5289.0,0.0,0.0,0.3333333333333333,1.0,341.59016393442624,0.0,6.4809409440408245,104.47540983606558,2260.5737704918033,0.0,0.0,0.0007946612249034185,0.2530242566510172,25560,0,0,0.4969092331768388,12701,704,61,1198,1007,1200.0,0,690,0.0
720,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/toronto/rate_12p0/seed_1008.rou.xml,f695aa9a0b1482badd4de9e18f7a5b981241826e92e984f15a80eae94742c2f2,rate_12,140.584936,0,1,183.0,5609.0,0.0,0.0,0.32142857142857145,1.0,338.6393442622951,0.0,6.304751730263086,105.72131147540983,2610.2622950819673,0.0,0.0,0.0012905832185814644,0.25408581116327594,25560,0,0,0.4964397496087637,12689,724,61,1198,1008,1200.0,0,720,0.0
704,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/toronto/rate_12p0/seed_1009.rou.xml,f37120897074f9ec2dd0af8614538937bcdebb29d55c7580df1f0bb604a50f83,rate_12,101.440225,0,1,189.0,5662.0,0.0,0.0,0.2857142857142857,1.0,345.6393442622951,0.0,6.377245521736063,109.54098360655738,2725.8360655737706,0.0,0.0,0.0012131818881377465,0.2535737263084681,25560,0,0,0.4964788732394366,12690,735,61,1198,1009,1200.0,0,704,0.0
744,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/toronto/rate_12p0/seed_1010.rou.xml,632a48502651a5c9e8308e492b2c4fa4176ce3de6a6b1e9f9619e16b954c44cf,rate_12,120.135885,0,1,185.0,6154.0,0.0,0.0,0.25,1.0,323.73770491803276,0.0,6.481288765748918,99.40983606557377,2362.4262295081967,0.0,0.0,0.0009696692202823263,0.2510459050599896,25560,0,0,0.49679186228482003,12698,711,61,1198,1010,1200.0,0,744,0.0
726,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,toronto,fixed_route_replay,ba8c58622238bedf041f5fe389a5bd27c0f671c20039939f810105da37d34a97,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/toronto/rate_12p0/seed_1011.rou.xml,aff14d222280385935cb58c173a04152d3be4732de7dfa7c75ba86be08cb8b4d,rate_12,89.868620,0,1,169.0,4484.0,0.0,0.0,0.2857142857142857,1.0,323.7049180327869,0.0,6.507204039003336,97.04918032786885,2046.655737704918,0.0,0.0,0.0009409676763211485,0.2533772387410885,25560,0,0,0.4964788732394366,12690,751,61,1198,1011,1200.0,0,726,0.0
