arrived_this_window_sum,baseline_reused,baseline_source_campaign,controller,demand_map_id,demand_mode,demand_network_sha256,demand_route_file,demand_route_sha256,demand_scenario,evaluation_wall_seconds,extended_total,fixed_demand,max_global_queue,max_global_wait,max_target_queue,max_target_wait,max_tls_spillback,max_tls_starvation,mean_active_vehicles,mean_ambulance_count,mean_avg_speed_mps,mean_global_queue,mean_global_wait,mean_target_queue,mean_target_wait,mean_tls_spillback,mean_tls_starvation,policy_decisions,policy_forced_switches,policy_invalid_actions,policy_switch_rate,policy_switches,recovered_total,samples,scheduled_total,seed,sim_seconds,spawned_total,total_arrived,total_reward
451,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_18p0/seed_1001.rou.xml,221acf84fe8b6a0cdb44eae21fb71bb6a5c7c7b8efb14754274d08b87b59152c,rate_18,79.699785,0,1,353.0,14493.0,0.0,0.0,0.5,1.0,414.24590163934425,0.0,4.675492579625007,169.14754098360655,5255.786885245901,0.0,0.0,0.0023408223597853432,0.2131452463859871,42120,0,0,0.4863485280151947,20485,503,61,1136,1001,1200.0,0,451,0.0
465,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_18p0/seed_1002.rou.xml,dc07f160a320082032ba3c08cf2c942db8d7c1bc8702de13db5bcbec85f00c0e,rate_18,95.122527,0,1,355.0,18612.0,0.0,0.0,0.5,1.0,400.62295081967216,0.0,4.64650759370711,171.5737704918033,6507.688524590164,0.0,0.0,0.0023930429646232963,0.21164081460377757,42120,0,0,0.4867758784425451,20503,490,61,1136,1002,1200.0,0,465,0.0
503,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_18p0/seed_1003.rou.xml,ed973ef2ab79b8486a66c9d972e95137febec56d66a60203c13971cc02bc7d36,rate_18,94.640668,0,1,299.0,11058.0,0.0,0.0,0.5,1.0,399.672131147541,0.0,4.869933932436351,153.70491803278688,4206.44262295082,0.0,0.0,0.0016008270698360204,0.20980953888361295,42120,0,0,0.48912630579297245,20602,545,61,1136,1003,1200.0,0,503,0.0
520,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_18p0/seed_1004.rou.xml,5ced65299fde23a32381916f3096c903b721fa48543939e12396aa80cc772e82,rate_18,86.266045,0,1,300.0,14294.0,0.0,0.0,0.5,1.0,385.44262295081967,0.0,4.809784619336625,155.5737704918033,4791.147540983607,0.0,0.0,0.0018106085351588983,0.2113327002215891,42120,0,0,0.48836657169990505,20570,524,61,1136,1004,1200.0,0,520,0.0
490,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_18p0/seed_1005.rou.xml,a686a7ab30f7747c646d56a75545c2d011deec2dae572a2de65e97b461150b81,rate_18,105.105350,0,1,290.0,12605.0,0.0,0.0,0.5,1.0,393.2295081967213,0.0,4.790105969466812,155.62295081967213,4676.262295081967,0.0,0.0,0.00224676203111922,0.21205734937216417,42120,0,0,0.4880579297245964,20557,502,61,1136,1005,1200.0,0,490,0.0
491,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_18p0/seed_1006.rou.xml,a408f701ad17c69b124980b0ca6fe3685f58586bc57b0dd6677f8e58d7cdeb44,rate_18,80.844204,0,1,312.0,12174.0,0.0,0.0,0.5,1.0,402.2295081967213,0.0,4.7818293516190185,163.70491803278688,5289.0,0.0,0.0,0.0018701425299681585,0.21135749709823784,42120,0,0,0.48822412155745487,20564,593,61,1136,1006,1200.0,0,491,0.0
495,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_18p0/seed_1007.rou.xml,43043ce2d26ff252bd5e5c04a773e5c117b12e6db0e5f76e57a03dada38b18c7,rate_18,78.700188,0,1,324.0,14190.0,0.0,0.0,0.5,1.0,397.21311475409834,0.0,4.803080229594015,161.37704918032787,5291.836065573771,0.0,0.0,0.0021204161145909227,0.2119122612641131,42120,0,0,0.48741690408357075,20530,569,61,1136,1007,1200.0,0,495,0.0
498,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_18p0/seed_1008.rou.xml,bf2c05e4d5252430a2decaccac65360d3c6d76e29bdda3c76bd70202dcc3e391,rate_18,96.979991,0,1,302.0,12888.0,0.0,0.0,0.5,1.0,396.655737704918,0.0,4.7194879866874215,159.27868852459017,4879.606557377049,0.0,0.0,0.0024075193296368732,0.2123475255882663,42120,0,0,0.488034188034188,20556,469,61,1136,1008,1200.0,0,498,0.0
529,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_18p0/seed_1009.rou.xml,d1cafb5790b5ea67e5763125f3aaa8832b584577c9d011d2393e022d47406662,rate_18,98.875748,0,1,273.0,8246.0,0.0,0.0,0.5,1.0,391.73770491803276,0.0,4.963441015737985,144.72131147540983,3774.1639344262294,0.0,0.0,0.0017684065987131903,0.21015405719109423,42120,0,0,0.4881054131054131,20559,590,61,1136,1009,1200.0,0,529,0.0
516,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_18p0/seed_1010.rou.xml,865dcf040fc9ce50fe3366b731f7134d431cbb07162064e5c12021309873389a,rate_18,95.133110,0,1,306.0,12056.0,0.0,0.0,0.5,1.0,387.8032786885246,0.0,4.828990641055379,154.11475409836066,4495.44262295082,0.0,0.0,0.0018722973697088711,0.21057481270444234,42120,0,0,0.4889838556505223,20596,466,61,1136,1010,1200.0,0,516,0.0
522,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_18p0/seed_1011.rou.xml,151b47c35bfeb98bdd1f7a9d28f7f96e8c0cef983d366aa8fc54425c3f8b90cb,rate_18,81.614961,0,1,282.0,9221.0,0.0,0.0,0.5,1.0,388.0163934426229,0.0,4.928532430000704,151.29508196721312,4558.0327868852455,0.0,0.0,0.001884905607232946,0.21119104146881923,42120,0,0,0.4886514719848053,20582,396,61,1136,1011,1200.0,0,522,0.0
508,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_18p0/seed_1012.rou.xml,9afa77db704a800c48832eeaa7d353cdc7e257f6e319937644e23476e1a5e380,rate_18,113.934158,0,1,284.0,11546.0,0.0,0.0,0.5,1.0,397.37704918032784,0.0,4.8955319885584245,152.327868852459,4097.44262295082,0.0,0.0,0.001934652123689453,0.2123119130526538,42120,0,0,0.4877492877492878,20544,489,61,1136,1012,1200.0,0,508,0.0
490,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_18p0/seed_1013.rou.xml,92fdb5cbfaf9a96d916d602c7cf6978c3d2fd17b56b39ea65d01c9a12df291dc,rate_18,80.920221,0,1,352.0,15952.0,0.0,0.0,0.5,1.0,397.5245901639344,0.0,4.817324301570042,161.68852459016392,5367.131147540984,0.0,0.0,0.002142566720505822,0.21199482958742216,42120,0,0,0.4874406457739791,20531,535,61,1136,1013,1200.0,0,490,0.0
480,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_18p0/seed_1014.rou.xml,50fd33558220352732a13d8ca2a19d40864705d9830fa0fb3b9a2e8bbfb8bcc6,rate_18,81.690464,0,1,305.0,13331.0,0.0,0.0,0.5,1.0,396.2295081967213,0.0,4.884268191868133,156.95081967213116,4875.6557377049185,0.0,0.0,0.0015981877902596542,0.2106681966867152,42120,0,0,0.48755935422602087,20536,545,61,1136,1014,1200.0,0,480,0.0
488,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_18p0/seed_1015.rou.xml,fab19394d30098b1d3cef8a9ca72cf2395debcb01d8a4f767b21296383825a86,rate_18,83.022857,0,1,293.0,11736.0,0.0,0.0,0.5,1.0,403.4918032786885,0.0,4.728544984576824,167.08196721311475,5112.3442622950815,0.0,0.0,0.0018032750334083475,0.21012372058668355,42120,0,0,0.48903133903133905,20598,593,61,1136,1015,1200.0,0,488,0.0
487,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_18p0/seed_1016.rou.xml,c13b2ad34006a93b1273e84ec7ba3d192e6da95daa9c3e10708ae7b9aacac4ff,rate_18,111.170267,0,1,299.0,12549.0,0.0,0.0,0.5,1.0,394.39344262295083,0.0,4.9233490969267155,154.8360655737705,4453.754098360656,0.0,0.0,0.002202186293736338,0.21169753086419751,42120,0,0,0.4886514719848053,20582,440,61,1136,1016,1200.0,0,487,0.0
554,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_18p0/seed_1017.rou.xml,775e50786e4a8f35ca8855c6450661436b4320555eb7209cdcffdda6b1801a6c,rate_18,80.825123,0,1,262.0,9505.0,0.0,0.0,0.5,1.0,376.21311475409834,0.0,5.109003584659739,138.68852459016392,3527.688524590164,0.0,0.0,0.0017783093450929738,0.21018386620238472,42120,0,0,0.4897673314339981,20629,591,61,1136,1017,1200.0,0,554,0.0
527,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_18p0/seed_1018.rou.xml,17bcb81ccc3bc968bd7480927196507ee1023c783dc392c396a1d28f60672ba0,rate_18,97.545850,0,1,281.0,11843.0,0.0,0.0,0.5,1.0,385.8524590163934,0.0,4.877450887515549,147.34426229508196,4027.1967213114754,0.0,0.0,0.0020324823325238136,0.21044555238999682,42120,0,0,0.48822412155745487,20564,458,61,1136,1018,1200.0,0,527,0.0
489,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_18p0/seed_1019.rou.xml,c38bcfad3d540591e02e6fcf80326d89b138cb84c6233d7ba0ace053f4d95414,rate_18,78.018678,0,1,348.0,19084.0,0.0,0.0,0.5,1.0,396.4590163934426,0.0,4.664370222652868,170.47540983606558,6298.360655737705,0.0,0.0,0.0024098551509184494,0.21120766065210508,42120,0,0,0.4883903133903134,20571,517,61,1136,1019,1200.0,0,489,0.0
523,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_18p0/seed_1020.rou.xml,333f5d8a82b2478027b8743828926cc651c92f3e1396a8f1b5be5459fe043014,rate_18,90.915836,0,1,286.0,9404.0,0.0,0.0,0.5,1.0,387.5245901639344,0.0,4.876519507979177,154.327868852459,4114.5901639344265,0.0,0.0,0.002465966231260416,0.21072121979529385,42120,0,0,0.4877255460588794,20543,558,61,1136,1020,1200.0,0,523,0.0
473,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_18p0/seed_1021.rou.xml,eaba9d4deb417c61b67ee47bbb02dcf75b8f054696fc394ec1034676acf5d6b4,rate_18,77.331859,0,1,337.0,15644.0,0.0,0.0,0.5,1.0,403.72131147540983,0.0,4.724177058091848,168.18032786885246,5167.88524590164,0.0,0.0,0.001852118634811887,0.2114664450775562,42120,0,0,0.4887226970560304,20585,460,61,1136,1021,1200.0,0,473,0.0
459,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_18p0/seed_1022.rou.xml,126b8b775b70c56208ad339e87808ffdbd5e4b08fc14656bece3da01c69cf0dd,rate_18,100.292245,0,1,311.0,14194.0,0.0,0.0,0.5,1.0,405.1803278688525,0.0,4.698302844163348,166.5737704918033,5592.950819672131,0.0,0.0,0.0018946222878824645,0.21172865885828848,42120,0,0,0.4876068376068376,20538,513,61,1136,1022,1200.0,0,459,0.0
483,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_18p0/seed_1023.rou.xml,71135fadd39f5b12b3648dbdd9899d27bf047c9f1d4051d16b9b0ae0110322f2,rate_18,77.035168,0,1,325.0,12419.0,0.0,0.0,0.5,1.0,397.75409836065575,0.0,4.909547708394869,157.34426229508196,4516.147540983607,0.0,0.0,0.0015438745355208661,0.2106127994090957,42120,0,0,0.4891025641025641,20601,467,61,1136,1023,1200.0,0,483,0.0
490,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_18p0/seed_1024.rou.xml,d7719b95f7c95ed0d9b9f9a8c1d48fd21be8f8b8718632e13db47738f8277e2d,rate_18,81.275582,0,1,341.0,16272.0,0.0,0.0,0.5,1.0,391.62295081967216,0.0,4.733748387057649,161.0655737704918,5130.852459016393,0.0,0.0,0.0021403306019635816,0.2112398438324364,42120,0,0,0.48755935422602087,20536,595,61,1136,1024,1200.0,0,490,0.0
491,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_18p0/seed_1025.rou.xml,da429038c5c043c89bbd060a1d26ade053e754ade36e370e8ac04483e594685c,rate_18,79.812949,0,1,314.0,14621.0,0.0,0.0,0.5,1.0,400.5245901639344,0.0,4.8263155556982715,165.13114754098362,5020.180327868852,0.0,0.0,0.0022938363734717345,0.21172892265484858,42120,0,0,0.48746438746438747,20532,564,61,1136,1025,1200.0,0,491,0.0
509,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_18p0/seed_1026.rou.xml,da5798c967b952e3607c7bf0f4dd0477c1dd5e582d8dc2b023e0d67be8e486a6,rate_18,100.583219,0,1,289.0,12308.0,0.0,0.0,0.5,1.0,390.9672131147541,0.0,4.965664072571664,151.04918032786884,4358.819672131148,0.0,0.0,0.0020721855118208295,0.21241479371109,42120,0,0,0.48801044634377966,20555,614,61,1136,1026,1200.0,0,509,0.0
526,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_18p0/seed_1027.rou.xml,ca37f63f9fa51f9a4062b902b3f164d92d071be57546d88193b1dfe95a0ce1cd,rate_18,109.316805,0,1,286.0,9977.0,0.0,0.0,0.5,1.0,388.0655737704918,0.0,5.013506402635927,149.34426229508196,3669.8360655737706,0.0,0.0,0.0016512439953652383,0.20963147620555028,42120,0,0,0.4899810066476733,20638,488,61,1136,1027,1200.0,0,526,0.0
509,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_18p0/seed_1028.rou.xml,88cf3c6a642bfb9c3d5fcd7615803013609889677b18a0c7a97954af952db3b0,rate_18,75.255292,0,1,306.0,13035.0,0.0,0.0,0.5,1.0,384.5245901639344,0.0,4.794848310297077,155.72131147540983,4754.3442622950815,0.0,0.0,0.0016942675997925207,0.2106718898385565,42120,0,0,0.48896011396011396,20595,452,61,1136,1028,1200.0,0,509,0.0
495,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_18p0/seed_1029.rou.xml,39460de1e5588128838de5b7792fa1ab61b767cb25d3ea175b2ec336bfc44969,rate_18,96.580265,0,1,325.0,15567.0,0.0,0.0,0.5,1.0,391.1475409836066,0.0,4.7252559213686505,165.54098360655738,5586.2786885245905,0.0,0.0,0.002599765719564133,0.21210958109106257,42120,0,0,0.48725071225071226,20523,507,61,1136,1029,1200.0,0,495,0.0
534,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_18p0/seed_1030.rou.xml,98be2b69afbf80d4698e6105b3558680b25b3a351c2b87c1d82758344d35f282,rate_18,93.484827,0,1,271.0,9669.0,0.0,0.0,0.5,1.0,371.327868852459,0.0,4.967044283945682,137.68852459016392,3537.7377049180327,0.0,0.0,0.0018004734761195144,0.2105827266012451,42120,0,0,0.4889363722697056,20594,535,61,1136,1030,1200.0,0,534,0.0
451,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_18p0/seed_1001.rou.xml,221acf84fe8b6a0cdb44eae21fb71bb6a5c7c7b8efb14754274d08b87b59152c,rate_18,74.621385,0,1,559.0,15215.0,0.0,0.0,,,421.3114754098361,0.0,4.046525749374605,213.98360655737704,4258.311475409836,0.0,0.0,,,,,,,,879,61,1136,1001,1200.0,0,451,0.0
450,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_18p0/seed_1002.rou.xml,dc07f160a320082032ba3c08cf2c942db8d7c1bc8702de13db5bcbec85f00c0e,rate_18,75.309755,0,1,568.0,15820.0,0.0,0.0,,,417.7049180327869,0.0,3.955598006065458,215.27868852459017,4340.786885245901,0.0,0.0,,,,,,,,927,61,1136,1002,1200.0,0,450,0.0
447,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_18p0/seed_1003.rou.xml,ed973ef2ab79b8486a66c9d972e95137febec56d66a60203c13971cc02bc7d36,rate_18,111.037328,0,1,586.0,16275.0,0.0,0.0,,,418.9672131147541,0.0,4.014189174793703,213.5737704918033,4064.9508196721313,0.0,0.0,,,,,,,,931,61,1136,1003,1200.0,0,447,0.0
454,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_18p0/seed_1004.rou.xml,5ced65299fde23a32381916f3096c903b721fa48543939e12396aa80cc772e82,rate_18,92.947521,0,1,565.0,14949.0,0.0,0.0,,,413.60655737704917,0.0,3.968755850562674,211.70491803278688,4079.1475409836066,0.0,0.0,,,,,,,,967,61,1136,1004,1200.0,0,454,0.0
467,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_18p0/seed_1005.rou.xml,a686a7ab30f7747c646d56a75545c2d011deec2dae572a2de65e97b461150b81,rate_18,122.576680,0,1,561.0,14875.0,0.0,0.0,,,405.95081967213116,0.0,4.021758092256153,205.4262295081967,3938.7704918032787,0.0,0.0,,,,,,,,961,61,1136,1005,1200.0,0,467,0.0
426,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_18p0/seed_1006.rou.xml,a408f701ad17c69b124980b0ca6fe3685f58586bc57b0dd6677f8e58d7cdeb44,rate_18,97.584565,0,1,597.0,18039.0,0.0,0.0,,,427.327868852459,0.0,3.9881630698172055,221.2295081967213,4523.327868852459,0.0,0.0,,,,,,,,910,61,1136,1006,1200.0,0,426,0.0
475,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_18p0/seed_1007.rou.xml,43043ce2d26ff252bd5e5c04a773e5c117b12e6db0e5f76e57a03dada38b18c7,rate_18,76.564627,0,1,554.0,14930.0,0.0,0.0,,,418.9672131147541,0.0,4.0453357201683104,215.65573770491804,4278.524590163935,0.0,0.0,,,,,,,,998,61,1136,1007,1200.0,0,475,0.0
464,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/new_york/rate_18p0/seed_1008.rou.xml,bf2c05e4d5252430a2decaccac65360d3c6d76e29bdda3c76bd70202dcc3e391,rate_18,75.677937,0,1,567.0,14871.0,0.0,0.0,,,418.08196721311475,0.0,3.9422648900105237,213.98360655737704,4206.295081967213,0.0,0.0,,,,,,,,921,61,1136,1008,1200.0,0,464,0.0
