arrived_this_window_sum,controller,demand_map_id,demand_mode,demand_network_sha256,demand_route_file,demand_route_sha256,demand_scenario,evaluation_wall_seconds,extended_total,fixed_demand,max_global_queue,max_global_wait,max_target_queue,max_target_wait,max_tls_spillback,max_tls_starvation,mean_active_vehicles,mean_ambulance_count,mean_avg_speed_mps,mean_global_queue,mean_global_wait,mean_target_queue,mean_target_wait,mean_tls_spillback,mean_tls_starvation,policy_decisions,policy_forced_switches,policy_invalid_actions,policy_switch_rate,policy_switches,recovered_total,samples,scheduled_total,seed,sim_seconds,spawned_total,total_arrived,total_reward
337,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1017.rou.xml,a821ce9172cdce1b191d3bb457e4875f22c0af5ab26ca3e4d6a4a7bed60710ba,rate_12,124.782192,0,1,171.0,5314.0,0.0,0.0,0.5,1.0,264.24590163934425,0.0,5.042745143668765,96.1311475409836,2261.4262295081967,0.0,0.0,0.0011590463380469717,0.2035404136330062,42120,0,0,0.4898860398860399,20634,367,61,757,1017,1200.0,0,337,0.0
309,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1018.rou.xml,a5c001f934b2447fee7a2fbea282ae23f0b7a02e680560a96f05ef4abf5f1260,rate_12,101.748328,0,1,223.0,9822.0,0.0,0.0,0.5,1.0,277.1967213114754,0.0,4.683044265787861,112.90163934426229,3692.3278688524592,0.0,0.0,0.001328836194526384,0.20259074601667193,42120,0,0,0.4904083570750237,20656,337,61,757,1018,1200.0,0,309,0.0
325,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1019.rou.xml,530ccfba83964d77c31397ae0fdb9720baef4e147993a924bf6b1120713bde2f,rate_12,124.995100,0,1,212.0,10706.0,0.0,0.0,0.5,1.0,264.91803278688525,0.0,4.661419593123044,110.75409836065573,3694.55737704918,0.0,0.0,0.0016854248907152006,0.2047040202595758,42120,0,0,0.48858024691358026,20579,329,61,757,1019,1200.0,0,325,0.0
338,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1020.rou.xml,28657805dac6f3799504a468770826c827fad5bea5a5028f65fb8b7df9703faa,rate_12,99.457738,0,1,198.0,7120.0,0.0,0.0,0.5,1.0,260.327868852459,0.0,4.678519438979962,103.68852459016394,2887.344262295082,0.0,0.0,0.001414314825642183,0.20346523161337976,42120,0,0,0.4897435897435897,20628,436,61,757,1020,1200.0,0,338,0.0
311,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1021.rou.xml,ba9113e9528d0719491d302427d49ed20e9dbdb010fe0eb14b02d1ad543d72de,rate_12,107.036917,0,1,201.0,8413.0,0.0,0.0,0.5,1.0,267.42622950819674,0.0,4.815076829921334,104.29508196721312,2737.8360655737706,0.0,0.0,0.0011160748571510338,0.20365147198480532,42120,0,0,0.4901946818613485,20647,275,61,757,1021,1200.0,0,311,0.0
337,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1022.rou.xml,6cc18c8a797ff9d23f6fe56f76f82cb7055ed332a4ce99ab7f96f32c9805ab86,rate_12,131.420962,0,1,188.0,5335.0,0.0,0.0,0.5,1.0,257.1475409836066,0.0,4.839486905269471,98.80327868852459,2449.8524590163934,0.0,0.0,0.0011385372273635958,0.2028395061728395,42120,0,0,0.4902659069325736,20650,333,61,757,1022,1200.0,0,337,0.0
317,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1023.rou.xml,7a3dce89da141582acc9d1d54ed43732b6663ac471f1371a2c39f17a4d8f81a9,rate_12,98.353453,0,1,218.0,9072.0,0.0,0.0,0.5,1.0,266.7049180327869,0.0,4.757175259017601,107.88524590163935,3356.098360655738,0.0,0.0,0.001371598174590775,0.20334071963701592,42120,0,0,0.49024216524216524,20649,262,61,757,1023,1200.0,0,317,0.0
340,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1024.rou.xml,4d183ca8b3592a5f2cfe2097d7fe3b898453abedda71b4f8c52e28d4456a380e,rate_12,126.979763,0,1,186.0,7998.0,0.0,0.0,0.5,1.0,254.0327868852459,0.0,4.766813432851266,99.40983606557377,2906.3278688524592,0.0,0.0,0.0011124445037197918,0.20427878020470613,42120,0,0,0.4897435897435897,20628,429,61,757,1024,1200.0,0,340,0.0
327,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1025.rou.xml,565eef04b040f7924314a09274ada9cd605cd275f83aee10c18b681bb6e8d26c,rate_12,100.454683,0,1,199.0,7394.0,0.0,0.0,0.5,1.0,263.8032786885246,0.0,4.901311482250357,102.67213114754098,2965.245901639344,0.0,0.0,0.0011677546430612462,0.20477630051704124,42120,0,0,0.48919753086419754,20605,358,61,757,1025,1200.0,0,327,0.0
364,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1026.rou.xml,b2c4dc1ac6af0e467c8f445c800ac8095412e215e2d4be2fc28cb82fa8bdccd2,rate_12,106.682665,0,1,177.0,6623.0,0.0,0.0,0.5,1.0,253.70491803278688,0.0,4.855085645687852,95.72131147540983,2629.1967213114754,0.0,0.0,0.0011901797074558515,0.2040801413949562,42120,0,0,0.4898860398860399,20634,415,61,757,1026,1200.0,0,364,0.0
337,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1027.rou.xml,2ce791352afa95cfbef16d49f105ab84638ea544226173a7bf632c42d4e414fd,rate_12,124.162133,0,1,205.0,7723.0,0.0,0.0,0.5,1.0,264.9344262295082,0.0,4.795483690111222,105.85245901639344,2890.6065573770493,0.0,0.0,0.0011827267526498214,0.2042687559354226,42120,0,0,0.48933998100664766,20611,311,61,757,1027,1200.0,0,337,0.0
366,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1028.rou.xml,804d8148ddf1c5a50f80d975d9a5ffab4273fe4c4816e051ad18e6b33cec21d1,rate_12,85.491046,0,1,175.0,7097.0,0.0,0.0,0.5,1.0,250.47540983606558,0.0,5.012296691690952,93.39344262295081,2503.5409836065573,0.0,0.0,0.0012974499645772165,0.2044568428827688,42120,0,0,0.48971984805318136,20627,364,61,757,1028,1200.0,0,366,0.0
333,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1029.rou.xml,8e7d082b486a32c2532368184429dec9f05f4448196fcd5a9fabd13031c49ab2,rate_12,123.036815,0,1,208.0,8485.0,0.0,0.0,0.5,1.0,267.37704918032784,0.0,4.694535169675315,106.04918032786885,3025.9508196721313,0.0,0.0,0.0010896873489586723,0.20352089268755935,42120,0,0,0.48971984805318136,20627,326,61,757,1029,1200.0,0,333,0.0
349,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops/demand/new_york/rate_12p0/seed_1030.rou.xml,96770f48031a99d0043109fc283f74335df4f44399a3a8e8c9328244f3d8e1ea,rate_12,112.733363,0,1,179.0,6911.0,0.0,0.0,0.5,1.0,251.11475409836066,0.0,4.861800880065624,96.18032786885246,2740.1803278688526,0.0,0.0,0.0011650708562510959,0.2029911891948929,42120,0,0,0.49024216524216524,20649,394,61,757,1030,1200.0,0,349,0.0
