arrived_this_window_sum,baseline_reused,baseline_source_campaign,controller,demand_map_id,demand_mode,demand_network_sha256,demand_route_file,demand_route_sha256,demand_scenario,evaluation_wall_seconds,extended_total,fixed_demand,max_global_queue,max_global_wait,max_target_queue,max_target_wait,max_tls_spillback,max_tls_starvation,mean_active_vehicles,mean_ambulance_count,mean_avg_speed_mps,mean_global_queue,mean_global_wait,mean_target_queue,mean_target_wait,mean_tls_spillback,mean_tls_starvation,policy_decisions,policy_forced_switches,policy_invalid_actions,policy_switch_rate,policy_switches,recovered_total,samples,scheduled_total,seed,sim_seconds,spawned_total,total_arrived,total_reward
457,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/new_york/rate_18p0/seed_1018.rou.xml,17bcb81ccc3bc968bd7480927196507ee1023c783dc392c396a1d28f60672ba0,rate_18,75.653942,0,1,561.0,15199.0,0.0,0.0,,,415.2295081967213,0.0,4.078432031929353,210.21311475409837,3945.3934426229507,0.0,0.0,,,,,,,,994,61,1136,1018,1200.0,0,457,0.0
457,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/new_york/rate_18p0/seed_1019.rou.xml,c38bcfad3d540591e02e6fcf80326d89b138cb84c6233d7ba0ace053f4d95414,rate_18,102.769173,0,1,542.0,14273.0,0.0,0.0,,,416.73770491803276,0.0,3.9750957729513665,213.31147540983608,4120.213114754099,0.0,0.0,,,,,,,,896,61,1136,1019,1200.0,0,457,0.0
473,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/new_york/rate_18p0/seed_1020.rou.xml,333f5d8a82b2478027b8743828926cc651c92f3e1396a8f1b5be5459fe043014,rate_18,121.976675,0,1,529.0,13436.0,0.0,0.0,,,404.91803278688525,0.0,4.045520997683983,207.7377049180328,4063.934426229508,0.0,0.0,,,,,,,,961,61,1136,1020,1200.0,0,473,0.0
458,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/new_york/rate_18p0/seed_1021.rou.xml,eaba9d4deb417c61b67ee47bbb02dcf75b8f054696fc394ec1034676acf5d6b4,rate_18,91.991384,0,1,550.0,14376.0,0.0,0.0,,,426.1803278688525,0.0,3.9266369174227242,221.29508196721312,4411.950819672131,0.0,0.0,,,,,,,,980,61,1136,1021,1200.0,0,458,0.0
440,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/new_york/rate_18p0/seed_1022.rou.xml,126b8b775b70c56208ad339e87808ffdbd5e4b08fc14656bece3da01c69cf0dd,rate_18,112.338142,0,1,568.0,15509.0,0.0,0.0,,,416.655737704918,0.0,3.9883085077106357,213.54098360655738,4258.737704918033,0.0,0.0,,,,,,,,936,61,1136,1022,1200.0,0,440,0.0
459,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/new_york/rate_18p0/seed_1023.rou.xml,71135fadd39f5b12b3648dbdd9899d27bf047c9f1d4051d16b9b0ae0110322f2,rate_18,82.172857,0,1,569.0,16078.0,0.0,0.0,,,423.27868852459017,0.0,4.009752787055919,219.04918032786884,4417.065573770492,0.0,0.0,,,,,,,,926,61,1136,1023,1200.0,0,459,0.0
479,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/new_york/rate_18p0/seed_1024.rou.xml,d7719b95f7c95ed0d9b9f9a8c1d48fd21be8f8b8718632e13db47738f8277e2d,rate_18,81.530869,0,1,541.0,14299.0,0.0,0.0,,,406.88524590163934,0.0,4.098162370809935,205.65573770491804,3774.55737704918,0.0,0.0,,,,,,,,903,61,1136,1024,1200.0,0,479,0.0
456,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/new_york/rate_18p0/seed_1025.rou.xml,da429038c5c043c89bbd060a1d26ade053e754ade36e370e8ac04483e594685c,rate_18,98.854533,0,1,564.0,15237.0,0.0,0.0,,,427.5245901639344,0.0,3.9821154918219053,217.01639344262296,4114.88524590164,0.0,0.0,,,,,,,,921,61,1136,1025,1200.0,0,456,0.0
447,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/new_york/rate_18p0/seed_1026.rou.xml,da5798c967b952e3607c7bf0f4dd0477c1dd5e582d8dc2b023e0d67be8e486a6,rate_18,76.438432,0,1,551.0,13711.0,0.0,0.0,,,417.655737704918,0.0,4.033312671540793,212.5737704918033,4023.2131147540986,0.0,0.0,,,,,,,,924,61,1136,1026,1200.0,0,447,0.0
492,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/new_york/rate_18p0/seed_1027.rou.xml,ca37f63f9fa51f9a4062b902b3f164d92d071be57546d88193b1dfe95a0ce1cd,rate_18,99.502448,0,1,555.0,14377.0,0.0,0.0,,,412.55737704918033,0.0,4.116102898233707,208.9344262295082,3867.655737704918,0.0,0.0,,,,,,,,890,61,1136,1027,1200.0,0,492,0.0
481,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/new_york/rate_18p0/seed_1028.rou.xml,88cf3c6a642bfb9c3d5fcd7615803013609889677b18a0c7a97954af952db3b0,rate_18,121.879906,0,1,557.0,13956.0,0.0,0.0,,,411.1639344262295,0.0,4.012134717695233,209.54098360655738,3895.688524590164,0.0,0.0,,,,,,,,972,61,1136,1028,1200.0,0,481,0.0
469,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/new_york/rate_18p0/seed_1029.rou.xml,39460de1e5588128838de5b7792fa1ab61b767cb25d3ea175b2ec336bfc44969,rate_18,84.037614,0,1,547.0,14204.0,0.0,0.0,,,410.4918032786885,0.0,4.030538493499182,208.01639344262296,3818.4590163934427,0.0,0.0,,,,,,,,986,61,1136,1029,1200.0,0,469,0.0
467,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/new_york/rate_18p0/seed_1030.rou.xml,98be2b69afbf80d4698e6105b3558680b25b3a351c2b87c1d82758344d35f282,rate_18,88.098268,0,1,554.0,14049.0,0.0,0.0,,,411.39344262295083,0.0,3.958689640112944,211.34426229508196,4026.3278688524592,0.0,0.0,,,,,,,,909,61,1136,1030,1200.0,0,467,0.0
455,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/new_york/rate_18p0/seed_1001.rou.xml,221acf84fe8b6a0cdb44eae21fb71bb6a5c7c7b8efb14754274d08b87b59152c,rate_18,127.844040,0,1,350.0,16454.0,0.0,0.0,0.5,1.0,415.27868852459017,0.0,4.447961811594804,183.11475409836066,6799.836065573771,0.0,0.0,0.0022476621550001695,0.20799514614329428,42120,0,0,0.4856837606837607,20457,489,61,1136,1001,1200.0,0,455,0.0
477,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/new_york/rate_18p0/seed_1002.rou.xml,dc07f160a320082032ba3c08cf2c942db8d7c1bc8702de13db5bcbec85f00c0e,rate_18,104.999328,0,1,356.0,16592.0,0.0,0.0,0.5,1.0,402.0327868852459,0.0,4.406021355146586,175.0,5959.606557377049,0.0,0.0,0.0022208470424149914,0.20660361928880447,42120,0,0,0.486039886039886,20472,520,61,1136,1002,1200.0,0,477,0.0
456,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/new_york/rate_18p0/seed_1003.rou.xml,ed973ef2ab79b8486a66c9d972e95137febec56d66a60203c13971cc02bc7d36,rate_18,135.956443,0,1,375.0,18609.0,0.0,0.0,0.5,1.0,409.40983606557376,0.0,4.451110908524032,181.14754098360655,6239.065573770492,0.0,0.0,0.0021651584378382747,0.20633085364566844,42120,0,0,0.4861111111111111,20475,539,61,1136,1003,1200.0,0,456,0.0
475,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/new_york/rate_18p0/seed_1004.rou.xml,5ced65299fde23a32381916f3096c903b721fa48543939e12396aa80cc772e82,rate_18,110.441111,0,1,336.0,14589.0,0.0,0.0,0.5,1.0,405.327868852459,0.0,4.589319963531425,173.13114754098362,5893.901639344263,0.0,0.0,0.00201891576482969,0.20636778516408144,42120,0,0,0.48620607787274456,20479,471,61,1136,1004,1200.0,0,475,0.0
463,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/new_york/rate_18p0/seed_1005.rou.xml,a686a7ab30f7747c646d56a75545c2d011deec2dae572a2de65e97b461150b81,rate_18,162.552423,0,1,320.0,16451.0,0.0,0.0,0.5,1.0,402.8524590163934,0.0,4.412277041175402,174.81967213114754,6221.819672131148,0.0,0.0,0.0026184327008333696,0.20784610108684182,42120,0,0,0.48509021842355177,20432,481,61,1136,1005,1200.0,0,463,0.0
476,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/new_york/rate_18p0/seed_1006.rou.xml,a408f701ad17c69b124980b0ca6fe3685f58586bc57b0dd6677f8e58d7cdeb44,rate_18,142.988601,0,1,355.0,21182.0,0.0,0.0,0.5,1.0,396.1311475409836,0.0,4.36885663699361,179.19672131147541,7252.131147540984,0.0,0.0,0.002278438371111433,0.20822807850585628,42120,0,0,0.48509021842355177,20432,481,61,1136,1006,1200.0,0,476,0.0
462,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/new_york/rate_18p0/seed_1007.rou.xml,43043ce2d26ff252bd5e5c04a773e5c117b12e6db0e5f76e57a03dada38b18c7,rate_18,165.002055,0,1,340.0,22204.0,0.0,0.0,0.5,1.0,401.9672131147541,0.0,4.447999521750666,177.9672131147541,6857.377049180328,0.0,0.0,0.0023646422398955215,0.20796111638704232,42120,0,0,0.48487654320987655,20423,493,61,1136,1007,1200.0,0,462,0.0
488,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/new_york/rate_18p0/seed_1008.rou.xml,bf2c05e4d5252430a2decaccac65360d3c6d76e29bdda3c76bd70202dcc3e391,rate_18,118.149617,0,1,346.0,18370.0,0.0,0.0,0.5,1.0,394.327868852459,0.0,4.4842091940736415,170.0327868852459,6008.9672131147545,0.0,0.0,0.0022608088497160592,0.20599530442123035,42120,0,0,0.48620607787274456,20479,432,61,1136,1008,1200.0,0,488,0.0
536,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/new_york/rate_18p0/seed_1009.rou.xml,d1cafb5790b5ea67e5763125f3aaa8832b584577c9d011d2393e022d47406662,rate_18,112.959587,0,1,287.0,10640.0,0.0,0.0,0.5,1.0,382.2295081967213,0.0,4.66933673899827,152.36065573770492,3987.8032786885246,0.0,0.0,0.0017649109409993142,0.20491321093172943,42120,0,0,0.4870845204178538,20516,567,61,1136,1009,1200.0,0,536,0.0
501,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/new_york/rate_18p0/seed_1010.rou.xml,865dcf040fc9ce50fe3366b731f7134d431cbb07162064e5c12021309873389a,rate_18,104.899965,0,1,331.0,14992.0,0.0,0.0,0.5,1.0,392.8196721311475,0.0,4.495266323629336,169.2295081967213,5585.327868852459,0.0,0.0,0.0019712592686834656,0.20715495409939855,42120,0,0,0.48613485280151947,20476,493,61,1136,1010,1200.0,0,501,0.0
505,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/new_york/rate_18p0/seed_1011.rou.xml,151b47c35bfeb98bdd1f7a9d28f7f96e8c0cef983d366aa8fc54425c3f8b90cb,rate_18,134.760254,0,1,316.0,13274.0,0.0,0.0,0.5,1.0,391.62295081967216,0.0,4.601221331537049,164.44262295081967,5547.5901639344265,0.0,0.0,0.0022506468900374966,0.2072040202595758,42120,0,0,0.4853988603988604,20445,377,61,1136,1011,1200.0,0,505,0.0
486,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/new_york/rate_18p0/seed_1012.rou.xml,9afa77db704a800c48832eeaa7d353cdc7e257f6e319937644e23476e1a5e380,rate_18,101.075435,0,1,334.0,14672.0,0.0,0.0,0.5,1.0,393.4918032786885,0.0,4.594220191125435,165.62295081967213,5485.524590163935,0.0,0.0,0.001826468215072538,0.20662947135169357,42120,0,0,0.4863485280151947,20485,470,61,1136,1012,1200.0,0,486,0.0
494,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/new_york/rate_18p0/seed_1013.rou.xml,92fdb5cbfaf9a96d916d602c7cf6978c3d2fd17b56b39ea65d01c9a12df291dc,rate_18,127.101434,0,1,319.0,14070.0,0.0,0.0,0.5,1.0,396.8360655737705,0.0,4.55354594038701,165.5737704918033,5498.573770491803,0.0,0.0,0.002375724671286618,0.20738340192043894,42120,0,0,0.48504273504273504,20430,497,61,1136,1013,1200.0,0,494,0.0
498,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/new_york/rate_18p0/seed_1014.rou.xml,50fd33558220352732a13d8ca2a19d40864705d9830fa0fb3b9a2e8bbfb8bcc6,rate_18,105.112351,0,1,332.0,16416.0,0.0,0.0,0.5,1.0,386.0,0.0,4.611207060153194,159.78688524590163,5196.524590163935,0.0,0.0,0.0018047389209088405,0.2055758678906827,42120,0,0,0.48644349477682813,20489,522,61,1136,1014,1200.0,0,498,0.0
481,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/new_york/rate_18p0/seed_1015.rou.xml,fab19394d30098b1d3cef8a9ca72cf2395debcb01d8a4f767b21296383825a86,rate_18,159.242178,0,1,334.0,15645.0,0.0,0.0,0.5,1.0,401.91803278688525,0.0,4.503587888657133,173.85245901639345,6086.016393442623,0.0,0.0,0.0019374584234222757,0.20622770919067215,42120,0,0,0.48691832858499523,20509,500,61,1136,1015,1200.0,0,481,0.0
461,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/new_york/rate_18p0/seed_1016.rou.xml,c13b2ad34006a93b1273e84ec7ba3d192e6da95daa9c3e10708ae7b9aacac4ff,rate_18,152.179224,0,1,339.0,12422.0,0.0,0.0,0.5,1.0,407.95081967213116,0.0,4.514752651237514,174.49180327868854,5495.524590163935,0.0,0.0,0.0020216700837255223,0.2064616967394745,42120,0,0,0.48554131054131056,20451,431,61,1136,1016,1200.0,0,461,0.0
478,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/new_york/rate_18p0/seed_1017.rou.xml,775e50786e4a8f35ca8855c6450661436b4320555eb7209cdcffdda6b1801a6c,rate_18,120.484883,0,1,312.0,13891.0,0.0,0.0,0.5,1.0,398.73770491803276,0.0,4.58357685751595,166.85245901639345,5416.4098360655735,0.0,0.0,0.0022652889689546017,0.20689062994618548,42120,0,0,0.48537511870845207,20444,500,61,1136,1017,1200.0,0,478,0.0
507,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/new_york/rate_18p0/seed_1018.rou.xml,17bcb81ccc3bc968bd7480927196507ee1023c783dc392c396a1d28f60672ba0,rate_18,126.945709,0,1,304.0,13466.0,0.0,0.0,0.5,1.0,387.1803278688525,0.0,4.615522351536338,160.98360655737704,5197.737704918033,0.0,0.0,0.002363760479103199,0.20722116703598184,42120,0,0,0.4862773029439696,20482,361,61,1136,1018,1200.0,0,507,0.0
505,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/new_york/rate_18p0/seed_1019.rou.xml,c38bcfad3d540591e02e6fcf80326d89b138cb84c6233d7ba0ace053f4d95414,rate_18,114.080860,0,1,328.0,17144.0,0.0,0.0,0.5,1.0,386.9344262295082,0.0,4.463106021400389,171.11475409836066,6483.918032786885,0.0,0.0,0.0025518582839288415,0.2073298512187401,42120,0,0,0.4849952516619183,20428,485,61,1136,1019,1200.0,0,505,0.0
492,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/new_york/rate_18p0/seed_1020.rou.xml,333f5d8a82b2478027b8743828926cc651c92f3e1396a8f1b5be5459fe043014,rate_18,109.502211,0,1,313.0,13562.0,0.0,0.0,0.5,1.0,389.9672131147541,0.0,4.507312304140449,167.0327868852459,5453.295081967213,0.0,0.0,0.002317379102026195,0.20723435686398647,42120,0,0,0.4862773029439696,20482,529,61,1136,1020,1200.0,0,492,0.0
463,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/new_york/rate_18p0/seed_1021.rou.xml,eaba9d4deb417c61b67ee47bbb02dcf75b8f054696fc394ec1034676acf5d6b4,rate_18,107.798691,0,1,332.0,16447.0,0.0,0.0,0.5,1.0,406.5245901639344,0.0,4.458968976559787,177.01639344262296,5974.196721311476,0.0,0.0,0.0024259477036463186,0.2081895642080827,42120,0,0,0.48532763532763534,20442,455,61,1136,1021,1200.0,0,463,0.0
503,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/new_york/rate_18p0/seed_1022.rou.xml,126b8b775b70c56208ad339e87808ffdbd5e4b08fc14656bece3da01c69cf0dd,rate_18,132.914406,0,1,313.0,10716.0,0.0,0.0,0.5,1.0,388.5409836065574,0.0,4.647125218125431,159.08196721311475,4404.327868852459,0.0,0.0,0.0018755794927231763,0.20561042524005485,42120,0,0,0.486633428300095,20497,470,61,1136,1022,1200.0,0,503,0.0
464,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/new_york/rate_18p0/seed_1023.rou.xml,71135fadd39f5b12b3648dbdd9899d27bf047c9f1d4051d16b9b0ae0110322f2,rate_18,170.691772,0,1,350.0,17189.0,0.0,0.0,0.5,1.0,406.6885245901639,0.0,4.562165176471729,176.34426229508196,6174.5901639344265,0.0,0.0,0.002006012006337238,0.20634826421863459,42120,0,0,0.4854463437796771,20447,398,61,1136,1023,1200.0,0,464,0.0
469,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/new_york/rate_18p0/seed_1024.rou.xml,d7719b95f7c95ed0d9b9f9a8c1d48fd21be8f8b8718632e13db47738f8277e2d,rate_18,148.851385,0,1,350.0,16539.0,0.0,0.0,0.5,1.0,397.8196721311475,0.0,4.580598664011469,166.80327868852459,5493.081967213115,0.0,0.0,0.0018498404543185081,0.20528410889522,42120,0,0,0.4869420702754036,20510,579,61,1136,1024,1200.0,0,469,0.0
495,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/new_york/rate_18p0/seed_1025.rou.xml,da429038c5c043c89bbd060a1d26ade053e754ade36e370e8ac04483e594685c,rate_18,105.625164,0,1,307.0,11659.0,0.0,0.0,0.5,1.0,394.344262295082,0.0,4.828259468255606,156.75409836065575,4436.88524590164,0.0,0.0,0.001888613779212843,0.20565342407935,42120,0,0,0.4863247863247863,20484,544,61,1136,1025,1200.0,0,495,0.0
