arrived_this_window_sum,baseline_reused,baseline_source_campaign,controller,demand_map_id,demand_mode,demand_network_sha256,demand_route_file,demand_route_sha256,demand_scenario,evaluation_wall_seconds,extended_total,fixed_demand,max_global_queue,max_global_wait,max_target_queue,max_target_wait,max_tls_spillback,max_tls_starvation,mean_active_vehicles,mean_ambulance_count,mean_avg_speed_mps,mean_global_queue,mean_global_wait,mean_target_queue,mean_target_wait,mean_tls_spillback,mean_tls_starvation,policy_decisions,policy_forced_switches,policy_invalid_actions,policy_switch_rate,policy_switches,recovered_total,samples,scheduled_total,seed,sim_seconds,spawned_total,total_arrived,total_reward
695,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,sydney,fixed_route_replay,5d6bf4052f31ff08d4001d6a49df983064a06dcb515035aa0ef60210b7eeeb93,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/sydney/rate_12p0/seed_1016.rou.xml,b94d57a0caa059459e84b9f973080478751f264c4ecab939b179f8a78815020b,rate_12,103.782697,0,1,542.0,19976.0,0.0,0.0,,,457.42622950819674,0.0,4.724840088166211,246.29508196721312,8847.72131147541,0.0,0.0,,,,,,,,1010,61,1408,1016,1200.0,0,695,0.0
729,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,sydney,fixed_route_replay,5d6bf4052f31ff08d4001d6a49df983064a06dcb515035aa0ef60210b7eeeb93,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/sydney/rate_12p0/seed_1017.rou.xml,5d40ab3800e70e11dd19b9a5ee36d95bb803895f1402e736861055333414947c,rate_12,114.748002,0,1,520.0,18797.0,0.0,0.0,,,438.5081967213115,0.0,4.820727404223351,229.11475409836066,7647.196721311476,0.0,0.0,,,,,,,,940,61,1408,1017,1200.0,0,729,0.0
742,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,sydney,fixed_route_replay,5d6bf4052f31ff08d4001d6a49df983064a06dcb515035aa0ef60210b7eeeb93,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/sydney/rate_12p0/seed_1018.rou.xml,2c2f23ed17117cd932fe6b1b284315fa9e0ee32d9f6e3bb5d1bf88255782277b,rate_12,100.308075,0,1,513.0,17738.0,0.0,0.0,,,436.1639344262295,0.0,5.053143856981582,223.27868852459017,7340.918032786885,0.0,0.0,,,,,,,,1009,61,1408,1018,1200.0,0,742,0.0
720,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,sydney,fixed_route_replay,5d6bf4052f31ff08d4001d6a49df983064a06dcb515035aa0ef60210b7eeeb93,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/sydney/rate_12p0/seed_1019.rou.xml,b0e8d1864c10b5e92064468fe89e2cc47f79516e1d44cfc23fccb78821cc80d3,rate_12,99.165470,0,1,535.0,21776.0,0.0,0.0,,,439.21311475409834,0.0,4.846571042231972,233.0983606557377,8362.590163934427,0.0,0.0,,,,,,,,987,61,1408,1019,1200.0,0,720,0.0
746,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,sydney,fixed_route_replay,5d6bf4052f31ff08d4001d6a49df983064a06dcb515035aa0ef60210b7eeeb93,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/sydney/rate_12p0/seed_1020.rou.xml,cc5476ed9de8f4b620a614df31a7d4f620b6ad6729be95f8e7b2c41dcfaa76fe,rate_12,124.601769,0,1,479.0,18912.0,0.0,0.0,,,433.8032786885246,0.0,4.939709852691031,227.34426229508196,7975.180327868852,0.0,0.0,,,,,,,,1011,61,1408,1020,1200.0,0,746,0.0
726,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,sydney,fixed_route_replay,5d6bf4052f31ff08d4001d6a49df983064a06dcb515035aa0ef60210b7eeeb93,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/sydney/rate_12p0/seed_1021.rou.xml,b3a8718cab169b041e2885a956b8fcbb73093961ad9c843a070714b5fea07216,rate_12,113.342306,0,1,522.0,21119.0,0.0,0.0,,,448.39344262295083,0.0,4.970490502059385,232.91803278688525,8086.786885245901,0.0,0.0,,,,,,,,931,61,1408,1021,1200.0,0,726,0.0
688,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,sydney,fixed_route_replay,5d6bf4052f31ff08d4001d6a49df983064a06dcb515035aa0ef60210b7eeeb93,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/sydney/rate_12p0/seed_1022.rou.xml,83c03886545d3c90289281f00fc8e34fdf0d174bf9ace8b2883acc60ec463453,rate_12,128.253036,0,1,514.0,21661.0,0.0,0.0,,,453.42622950819674,0.0,4.765631347216139,240.9344262295082,8234.606557377048,0.0,0.0,,,,,,,,886,61,1408,1022,1200.0,0,688,0.0
692,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,sydney,fixed_route_replay,5d6bf4052f31ff08d4001d6a49df983064a06dcb515035aa0ef60210b7eeeb93,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/sydney/rate_12p0/seed_1023.rou.xml,e0da43764141047f14cbfce72f929a240e167d3c9e5210bb1ee6712111757004,rate_12,110.667589,0,1,550.0,23552.0,0.0,0.0,,,450.73770491803276,0.0,4.817838493069047,238.9672131147541,8319.04918032787,0.0,0.0,,,,,,,,999,61,1408,1023,1200.0,0,692,0.0
718,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,sydney,fixed_route_replay,5d6bf4052f31ff08d4001d6a49df983064a06dcb515035aa0ef60210b7eeeb93,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/sydney/rate_12p0/seed_1024.rou.xml,8e6e52de4fc21754c3163b661ec3c40f7aaab09a5e1659c0ec09da294060c96b,rate_12,155.799502,0,1,525.0,20459.0,0.0,0.0,,,452.6885245901639,0.0,4.788892139393875,237.98360655737704,8069.836065573771,0.0,0.0,,,,,,,,1057,61,1408,1024,1200.0,0,718,0.0
724,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,sydney,fixed_route_replay,5d6bf4052f31ff08d4001d6a49df983064a06dcb515035aa0ef60210b7eeeb93,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/sydney/rate_12p0/seed_1025.rou.xml,b0b880e524500a5cb79a7cc0251d167eba8716e16a599db88bde21bee100446e,rate_12,99.518842,0,1,520.0,21623.0,0.0,0.0,,,444.8196721311475,0.0,4.918178360185879,233.68852459016392,8215.934426229509,0.0,0.0,,,,,,,,971,61,1408,1025,1200.0,0,724,0.0
738,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,sydney,fixed_route_replay,5d6bf4052f31ff08d4001d6a49df983064a06dcb515035aa0ef60210b7eeeb93,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/sydney/rate_12p0/seed_1026.rou.xml,b7060919daef15c13f7451d2d41e15a9a0ee2ba2e03bbf35bf40326edb8f9787,rate_12,104.480710,0,1,536.0,20365.0,0.0,0.0,,,438.04918032786884,0.0,4.861216118131545,228.68852459016392,7616.131147540984,0.0,0.0,,,,,,,,999,61,1408,1026,1200.0,0,738,0.0
720,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,sydney,fixed_route_replay,5d6bf4052f31ff08d4001d6a49df983064a06dcb515035aa0ef60210b7eeeb93,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/sydney/rate_12p0/seed_1027.rou.xml,619371087cdf98d354408def5a630babdde4ecbb992fde2aeec76aecf574d956,rate_12,124.852410,0,1,492.0,17679.0,0.0,0.0,,,434.8196721311475,0.0,5.052803642532475,221.8360655737705,7623.229508196721,0.0,0.0,,,,,,,,956,61,1408,1027,1200.0,0,720,0.0
737,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,sydney,fixed_route_replay,5d6bf4052f31ff08d4001d6a49df983064a06dcb515035aa0ef60210b7eeeb93,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/sydney/rate_12p0/seed_1028.rou.xml,cd6fc4b3bbb50051e89792c3a1aa915fd4f6f5706be388a81cfa924987444d59,rate_12,163.469864,0,1,500.0,21851.0,0.0,0.0,,,439.11475409836066,0.0,4.959671499656771,227.2295081967213,7867.737704918033,0.0,0.0,,,,,,,,994,61,1408,1028,1200.0,0,737,0.0
707,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,sydney,fixed_route_replay,5d6bf4052f31ff08d4001d6a49df983064a06dcb515035aa0ef60210b7eeeb93,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/sydney/rate_12p0/seed_1029.rou.xml,6e9dd7540806921a8f2bca5491138d8a9caf0e1b85b4ee95e2c8951ffa534b07,rate_12,100.574531,0,1,526.0,18496.0,0.0,0.0,,,442.37704918032784,0.0,4.931793357249223,231.80327868852459,7855.55737704918,0.0,0.0,,,,,,,,949,61,1408,1029,1200.0,0,707,0.0
728,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,sydney,fixed_route_replay,5d6bf4052f31ff08d4001d6a49df983064a06dcb515035aa0ef60210b7eeeb93,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/sydney/rate_12p0/seed_1030.rou.xml,19e13636355bb09bc1a4291cd6da4e1673447782c6a7e16af7b235824969c18d,rate_12,141.414350,0,1,490.0,18774.0,0.0,0.0,,,437.55737704918033,0.0,4.899114284484022,229.18032786885246,8017.377049180328,0.0,0.0,,,,,,,,940,61,1408,1030,1200.0,0,728,0.0
731,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,sydney,fixed_route_replay,5d6bf4052f31ff08d4001d6a49df983064a06dcb515035aa0ef60210b7eeeb93,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/sydney/rate_12p0/seed_1001.rou.xml,1f188a445e345e30371ab99fd180bebf52f0791334fa55825d26cf5f9b9aca3b,rate_12,146.943430,0,1,393.0,24743.0,0.0,0.0,0.4,1.0,433.9016393442623,0.0,5.197141318576529,218.2295081967213,11408.852459016394,0.0,0.0,0.0033551120107354563,0.27483698487219616,25560,0,0,0.48082942097026604,12290,520,61,1408,1001,1200.0,0,731,0.0
707,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,sydney,fixed_route_replay,5d6bf4052f31ff08d4001d6a49df983064a06dcb515035aa0ef60210b7eeeb93,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/sydney/rate_12p0/seed_1002.rou.xml,fb57898fc00c0b8da463ad5fe6d6688efb746ea23f4fea18bd1c299298295178,rate_12,164.528388,0,1,429.0,26743.0,0.0,0.0,0.4,1.0,434.11475409836066,0.0,5.055374740658482,218.11475409836066,11685.704918032787,0.0,0.0,0.0037216654364999285,0.2748739349678317,25560,0,0,0.4814162754303599,12305,465,61,1408,1002,1200.0,0,707,0.0
737,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,sydney,fixed_route_replay,5d6bf4052f31ff08d4001d6a49df983064a06dcb515035aa0ef60210b7eeeb93,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/sydney/rate_12p0/seed_1003.rou.xml,ee48e626a9f1780c0962c5b7b5e14174e6487adf46322040e4b0474572df257f,rate_12,105.603750,0,1,363.0,22100.0,0.0,0.0,0.5,1.0,423.8360655737705,0.0,5.290008836289446,200.2622950819672,9643.655737704918,0.0,0.0,0.002490327609077574,0.27219700921578854,25560,0,0,0.483489827856025,12358,472,61,1408,1003,1200.0,0,737,0.0
736,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,sydney,fixed_route_replay,5d6bf4052f31ff08d4001d6a49df983064a06dcb515035aa0ef60210b7eeeb93,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/sydney/rate_12p0/seed_1004.rou.xml,397aac43b50ff10349dff6805a9e2656b4838b8fce31b4bd9be59dc79ba0c2f3,rate_12,113.693507,0,1,390.0,25945.0,0.0,0.0,0.4,1.0,436.72131147540983,0.0,5.22782520188142,214.91803278688525,11434.409836065573,0.0,0.0,0.0028262518170700836,0.27359111458876717,25560,0,0,0.48258998435054773,12335,548,61,1408,1004,1200.0,0,736,0.0
736,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,sydney,fixed_route_replay,5d6bf4052f31ff08d4001d6a49df983064a06dcb515035aa0ef60210b7eeeb93,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/sydney/rate_12p0/seed_1005.rou.xml,9acdf5d5ea1bfe51b13ff954748e7511dce05bafb1eb9fb763c931f81fc44f30,rate_12,107.205605,0,1,383.0,27817.0,0.0,0.0,0.4,1.0,431.5081967213115,0.0,5.320138355088864,207.18032786885246,10980.065573770491,0.0,0.0,0.0023085430709139103,0.274508781081551,25560,0,0,0.4825508607198748,12334,542,61,1408,1005,1200.0,0,736,0.0
723,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,sydney,fixed_route_replay,5d6bf4052f31ff08d4001d6a49df983064a06dcb515035aa0ef60210b7eeeb93,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/sydney/rate_12p0/seed_1006.rou.xml,616711bf72a658db52169ce0c3efd7dcd1ca1b405939922b1767563d56cadb38,rate_12,115.554469,0,1,397.0,28906.0,0.0,0.0,0.4,1.0,429.04918032786884,0.0,5.113869706612624,209.29508196721312,10399.819672131147,0.0,0.0,0.00298988026479813,0.2730603373326378,25560,0,0,0.4831768388106416,12350,523,61,1408,1006,1200.0,0,723,0.0
674,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,sydney,fixed_route_replay,5d6bf4052f31ff08d4001d6a49df983064a06dcb515035aa0ef60210b7eeeb93,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/sydney/rate_12p0/seed_1007.rou.xml,1d58afa5cee0065020024be77d0f4c2874c8a256e5dcee551349bd11355ae802,rate_12,157.108016,0,1,440.0,28349.0,0.0,0.0,0.5,1.0,457.1475409836066,0.0,4.855392877161735,237.36065573770492,12779.590163934427,0.0,0.0,0.003664608552399833,0.2740958094244479,25560,0,0,0.4825508607198748,12334,461,61,1408,1007,1200.0,0,674,0.0
706,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,sydney,fixed_route_replay,5d6bf4052f31ff08d4001d6a49df983064a06dcb515035aa0ef60210b7eeeb93,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/sydney/rate_12p0/seed_1008.rou.xml,be68fdfbcec67d9e4e24885e0ebeacc92da09771349d18dbe9d6810dad78a79e,rate_12,173.904777,0,1,407.0,28912.0,0.0,0.0,0.4,1.0,435.0327868852459,0.0,5.260750981006813,216.1639344262295,11534.213114754099,0.0,0.0,0.002967677911242699,0.2743183794122761,25560,0,0,0.4831768388106416,12350,524,61,1408,1008,1200.0,0,706,0.0
723,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,sydney,fixed_route_replay,5d6bf4052f31ff08d4001d6a49df983064a06dcb515035aa0ef60210b7eeeb93,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/sydney/rate_12p0/seed_1009.rou.xml,17a1d57bcf52b258f7a31f22f43e8fdd7329d5f90b466baf05ad4b4667ff728f,rate_12,107.636056,0,1,400.0,25293.0,0.0,0.0,0.5,1.0,443.1475409836066,0.0,5.116374316585038,221.04918032786884,11346.72131147541,0.0,0.0,0.003060278034359075,0.27417666492783865,25560,0,0,0.4816118935837246,12310,448,61,1408,1009,1200.0,0,723,0.0
691,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,sydney,fixed_route_replay,5d6bf4052f31ff08d4001d6a49df983064a06dcb515035aa0ef60210b7eeeb93,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/sydney/rate_12p0/seed_1010.rou.xml,59603ef5c3a04fcaa3442cb98cbb592aeb6e5136c18c885f2409944ca74718ac,rate_12,174.061967,0,1,437.0,26104.0,0.0,0.0,0.5,1.0,449.0983606557377,0.0,4.92946043002949,231.85245901639345,11962.557377049181,0.0,0.0,0.0032184647019438788,0.2756311945748565,25560,0,0,0.48125978090766824,12301,540,61,1408,1010,1200.0,0,691,0.0
738,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,sydney,fixed_route_replay,5d6bf4052f31ff08d4001d6a49df983064a06dcb515035aa0ef60210b7eeeb93,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/sydney/rate_12p0/seed_1011.rou.xml,6a79f15ca271d0e7d2c7c2ea05c8c2763d9b3d40683bc95ab26701e7e5952fae,rate_12,106.404144,0,1,387.0,28308.0,0.0,0.0,0.5,1.0,419.6393442622951,0.0,5.264821240623968,204.40983606557376,10781.983606557376,0.0,0.0,0.0026538614425610464,0.27256520605112156,25560,0,0,0.48337245696400627,12355,523,61,1408,1011,1200.0,0,738,0.0
723,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,sydney,fixed_route_replay,5d6bf4052f31ff08d4001d6a49df983064a06dcb515035aa0ef60210b7eeeb93,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/sydney/rate_12p0/seed_1012.rou.xml,a829a07446bc5a451d4df2021eb472c1d6ccbf57842d65622815d82df2d9617b,rate_12,112.768761,0,1,393.0,22659.0,0.0,0.0,0.5,1.0,428.95081967213116,0.0,5.327500599680584,204.27868852459017,10337.131147540984,0.0,0.0,0.0028160712293981097,0.27426447574334895,25560,0,0,0.48278560250391234,12340,567,61,1408,1012,1200.0,0,723,0.0
707,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,sydney,fixed_route_replay,5d6bf4052f31ff08d4001d6a49df983064a06dcb515035aa0ef60210b7eeeb93,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/sydney/rate_12p0/seed_1013.rou.xml,9de6c387bdca74700a57729559a73d2579e61df827d5f1360207333e3bfe6810,rate_12,156.235476,0,1,436.0,25359.0,0.0,0.0,0.3333333333333333,1.0,434.91803278688525,0.0,5.000471993085605,218.29508196721312,11424.655737704918,0.0,0.0,0.0024951524195211006,0.27447052686489304,25560,0,0,0.4836854460093897,12363,519,61,1408,1013,1200.0,0,707,0.0
729,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,sydney,fixed_route_replay,5d6bf4052f31ff08d4001d6a49df983064a06dcb515035aa0ef60210b7eeeb93,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/sydney/rate_12p0/seed_1014.rou.xml,98da4ada6f02fd6814c081ea6303af17805e6e19739d0969569bc80a56e43d1f,rate_12,165.299291,0,1,383.0,25498.0,0.0,0.0,0.5,1.0,429.73770491803276,0.0,5.188920484868171,209.44262295081967,10903.098360655738,0.0,0.0,0.0030112099442333434,0.2737332637802121,25560,0,0,0.4821596244131455,12324,597,61,1408,1014,1200.0,0,729,0.0
706,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,sydney,fixed_route_replay,5d6bf4052f31ff08d4001d6a49df983064a06dcb515035aa0ef60210b7eeeb93,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/sydney/rate_12p0/seed_1015.rou.xml,7f813f3017739e5e1708f64429533aadb255987d6803888890433ff8b95db774,rate_12,125.868317,0,1,427.0,25336.0,0.0,0.0,0.5,1.0,442.5245901639344,0.0,4.997750957153388,222.9344262295082,11564.901639344262,0.0,0.0,0.002925404630082484,0.2741466701443227,25560,0,0,0.48176838810641626,12314,534,61,1408,1015,1200.0,0,706,0.0
718,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,sydney,fixed_route_replay,5d6bf4052f31ff08d4001d6a49df983064a06dcb515035aa0ef60210b7eeeb93,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/sydney/rate_12p0/seed_1016.rou.xml,b94d57a0caa059459e84b9f973080478751f264c4ecab939b179f8a78815020b,rate_12,112.944001,0,1,416.0,29782.0,0.0,0.0,0.4,1.0,439.26229508196724,0.0,5.031760355438087,221.1639344262295,11911.459016393443,0.0,0.0,0.0032028168340315346,0.27512171796209356,25560,0,0,0.48208137715179966,12322,564,61,1408,1016,1200.0,0,718,0.0
703,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,sydney,fixed_route_replay,5d6bf4052f31ff08d4001d6a49df983064a06dcb515035aa0ef60210b7eeeb93,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/sydney/rate_12p0/seed_1017.rou.xml,5d40ab3800e70e11dd19b9a5ee36d95bb803895f1402e736861055333414947c,rate_12,109.365945,0,1,455.0,32538.0,0.0,0.0,0.3333333333333333,1.0,434.78688524590166,0.0,5.187263965827648,218.40983606557376,12116.540983606557,0.0,0.0,0.0028823828152772617,0.2748417666492784,25560,0,0,0.48278560250391234,12340,444,61,1408,1017,1200.0,0,703,0.0
696,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,sydney,fixed_route_replay,5d6bf4052f31ff08d4001d6a49df983064a06dcb515035aa0ef60210b7eeeb93,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/sydney/rate_12p0/seed_1018.rou.xml,2c2f23ed17117cd932fe6b1b284315fa9e0ee32d9f6e3bb5d1bf88255782277b,rate_12,189.917934,0,1,405.0,24395.0,0.0,0.0,0.5,1.0,445.5245901639344,0.0,5.222659050752449,218.49180327868854,10810.196721311475,0.0,0.0,0.0033023444668923516,0.2743322900365154,25560,0,0,0.48208137715179966,12322,516,61,1408,1018,1200.0,0,696,0.0
722,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,sydney,fixed_route_replay,5d6bf4052f31ff08d4001d6a49df983064a06dcb515035aa0ef60210b7eeeb93,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/sydney/rate_12p0/seed_1019.rou.xml,b0e8d1864c10b5e92064468fe89e2cc47f79516e1d44cfc23fccb78821cc80d3,rate_12,112.132051,0,1,399.0,23543.0,0.0,0.0,0.4,1.0,434.21311475409834,0.0,5.2925377408551535,207.21311475409837,10013.868852459016,0.0,0.0,0.0029147432448294523,0.2731290210398192,25560,0,0,0.48294209702660407,12344,567,61,1408,1019,1200.0,0,722,0.0
706,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,sydney,fixed_route_replay,5d6bf4052f31ff08d4001d6a49df983064a06dcb515035aa0ef60210b7eeeb93,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/sydney/rate_12p0/seed_1020.rou.xml,cc5476ed9de8f4b620a614df31a7d4f620b6ad6729be95f8e7b2c41dcfaa76fe,rate_12,142.167658,0,1,414.0,27121.0,0.0,0.0,0.5,1.0,431.2950819672131,0.0,5.291051519156734,211.59016393442624,10719.803278688525,0.0,0.0,0.002686933507072092,0.27450139106242394,25560,0,0,0.4818075117370892,12315,531,61,1408,1020,1200.0,0,706,0.0
715,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,sydney,fixed_route_replay,5d6bf4052f31ff08d4001d6a49df983064a06dcb515035aa0ef60210b7eeeb93,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/sydney/rate_12p0/seed_1021.rou.xml,b3a8718cab169b041e2885a956b8fcbb73093961ad9c843a070714b5fea07216,rate_12,165.530059,0,1,392.0,21582.0,0.0,0.0,0.4,1.0,441.78688524590166,0.0,5.312491875249162,216.86885245901638,11019.672131147541,0.0,0.0,0.0029373293221611127,0.27383498521996175,25560,0,0,0.48290297339593113,12343,547,61,1408,1021,1200.0,0,715,0.0
701,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,sydney,fixed_route_replay,5d6bf4052f31ff08d4001d6a49df983064a06dcb515035aa0ef60210b7eeeb93,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/sydney/rate_12p0/seed_1022.rou.xml,83c03886545d3c90289281f00fc8e34fdf0d174bf9ace8b2883acc60ec463453,rate_12,107.459640,0,1,417.0,23533.0,0.0,0.0,0.5,1.0,432.9836065573771,0.0,5.104831308455296,214.54098360655738,10879.672131147541,0.0,0.0,0.002962419842690398,0.2736763171622326,25560,0,0,0.483489827856025,12358,467,61,1408,1022,1200.0,0,701,0.0
714,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,sydney,fixed_route_replay,5d6bf4052f31ff08d4001d6a49df983064a06dcb515035aa0ef60210b7eeeb93,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/sydney/rate_12p0/seed_1023.rou.xml,e0da43764141047f14cbfce72f929a240e167d3c9e5210bb1ee6712111757004,rate_12,143.738632,0,1,425.0,28741.0,0.0,0.0,0.5,1.0,431.75409836065575,0.0,5.133524926115983,215.19672131147541,11399.442622950819,0.0,0.0,0.0031936081979605044,0.2734520083463745,25560,0,0,0.48231611893583726,12328,560,61,1408,1023,1200.0,0,714,0.0
716,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,sydney,fixed_route_replay,5d6bf4052f31ff08d4001d6a49df983064a06dcb515035aa0ef60210b7eeeb93,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/sydney/rate_12p0/seed_1024.rou.xml,8e6e52de4fc21754c3163b661ec3c40f7aaab09a5e1659c0ec09da294060c96b,rate_12,110.153358,0,1,392.0,23608.0,0.0,0.0,0.4,1.0,445.4590163934426,0.0,5.213891441894736,221.81967213114754,11493.83606557377,0.0,0.0,0.0026072934287375902,0.27458181185880715,25560,0,0,0.48352895148669794,12359,535,61,1408,1024,1200.0,0,716,0.0
