arrived_this_window_sum,baseline_reused,baseline_source_campaign,controller,demand_map_id,demand_mode,demand_network_sha256,demand_route_file,demand_route_sha256,demand_scenario,evaluation_wall_seconds,extended_total,fixed_demand,max_global_queue,max_global_wait,max_target_queue,max_target_wait,max_tls_spillback,max_tls_starvation,mean_active_vehicles,mean_ambulance_count,mean_avg_speed_mps,mean_global_queue,mean_global_wait,mean_target_queue,mean_target_wait,mean_tls_spillback,mean_tls_starvation,policy_decisions,policy_forced_switches,policy_invalid_actions,policy_switch_rate,policy_switches,recovered_total,samples,scheduled_total,seed,sim_seconds,spawned_total,total_arrived,total_reward
103,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,singapore,fixed_route_replay,8116d112ca38fba7381ceb7cff41d0bfe45f388d619115ee06b40202148a841b,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/singapore/rate_6p0/seed_1001.rou.xml,2e17bb42f70c6cbd625ccb71043f5444d4bf587d7d5787a2f5ac9fdfa540bada,rate_6,5.208950,0,1,28.0,2115.0,0.0,0.0,,,24.475409836065573,0.0,3.9147121427653073,14.950819672131148,700.8196721311475,0.0,0.0,,,,,,,,17,61,134,1001,1200.0,0,103,0.0
96,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,singapore,fixed_route_replay,8116d112ca38fba7381ceb7cff41d0bfe45f388d619115ee06b40202148a841b,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/singapore/rate_6p0/seed_1002.rou.xml,1a7afa901e6fa0d5349f530ca3f0b389012b63abf5d2ce15a5c8458b61a2b126,rate_6,7.919232,0,1,29.0,2137.0,0.0,0.0,,,26.83606557377049,0.0,4.091312083499993,16.704918032786885,809.1967213114754,0.0,0.0,,,,,,,,15,61,134,1002,1200.0,0,96,0.0
104,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,singapore,fixed_route_replay,8116d112ca38fba7381ceb7cff41d0bfe45f388d619115ee06b40202148a841b,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/singapore/rate_6p0/seed_1003.rou.xml,dc008fc2df718fd10346a2063d8d13347652ef57aa8b3ab351c652bdc8a690b1,rate_6,8.243068,0,1,32.0,1985.0,0.0,0.0,,,25.098360655737704,0.0,3.9248927050096976,15.737704918032787,799.1311475409836,0.0,0.0,,,,,,,,20,61,134,1003,1200.0,0,104,0.0
100,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,singapore,fixed_route_replay,8116d112ca38fba7381ceb7cff41d0bfe45f388d619115ee06b40202148a841b,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/singapore/rate_6p0/seed_1004.rou.xml,137c4f221b9858ea7c2ac98afc6668beef4c921c0bf407eb5f6922dafb4371b2,rate_6,7.859307,0,1,31.0,2087.0,0.0,0.0,,,25.60655737704918,0.0,4.107514868438329,15.327868852459016,715.8360655737705,0.0,0.0,,,,,,,,13,61,134,1004,1200.0,0,100,0.0
100,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,singapore,fixed_route_replay,8116d112ca38fba7381ceb7cff41d0bfe45f388d619115ee06b40202148a841b,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/singapore/rate_6p0/seed_1005.rou.xml,d03cbe012f69f9b8a8314f9d89f929a67c5f79dfa93225aad4ead790ae6fdff7,rate_6,8.310357,0,1,30.0,2090.0,0.0,0.0,,,23.770491803278688,0.0,4.306769273850693,14.262295081967213,658.8360655737705,0.0,0.0,,,,,,,,16,61,134,1005,1200.0,0,100,0.0
109,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,singapore,fixed_route_replay,8116d112ca38fba7381ceb7cff41d0bfe45f388d619115ee06b40202148a841b,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/singapore/rate_6p0/seed_1006.rou.xml,2ad5074850cb48c6bdc56907e6c46ef4fae3ac9ac31bca876b9623319b341aff,rate_6,5.047375,0,1,23.0,1374.0,0.0,0.0,,,22.672131147540984,0.0,4.558258872990464,13.131147540983607,606.1967213114754,0.0,0.0,,,,,,,,20,61,134,1006,1200.0,0,109,0.0
103,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,singapore,fixed_route_replay,8116d112ca38fba7381ceb7cff41d0bfe45f388d619115ee06b40202148a841b,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/singapore/rate_6p0/seed_1007.rou.xml,d935530f4d23c137652dc548383c1a25d6c0a821f23bf653e2b0cfa4057c59be,rate_6,4.845025,0,1,25.0,1656.0,0.0,0.0,,,23.557377049180328,0.0,4.359437965094122,13.737704918032787,642.6065573770492,0.0,0.0,,,,,,,,21,61,134,1007,1200.0,0,103,0.0
110,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,singapore,fixed_route_replay,8116d112ca38fba7381ceb7cff41d0bfe45f388d619115ee06b40202148a841b,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/singapore/rate_6p0/seed_1008.rou.xml,998bbd9faf83a5d9914325e3a262cdf5ca10279c3ef036e87b05cb987766785d,rate_6,6.816939,0,1,27.0,2052.0,0.0,0.0,,,23.34426229508197,0.0,4.197202606446542,13.967213114754099,720.5245901639345,0.0,0.0,,,,,,,,18,61,134,1008,1200.0,0,110,0.0
102,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,singapore,fixed_route_replay,8116d112ca38fba7381ceb7cff41d0bfe45f388d619115ee06b40202148a841b,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/singapore/rate_6p0/seed_1009.rou.xml,e99676c4445a3b2023fb4b4e20a4be114b5ab2953fb32513b7fb5159b91ed161,rate_6,5.323153,0,1,31.0,1715.0,0.0,0.0,,,25.39344262295082,0.0,4.30405065226007,15.475409836065573,691.7049180327868,0.0,0.0,,,,,,,,20,61,134,1009,1200.0,0,102,0.0
102,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,singapore,fixed_route_replay,8116d112ca38fba7381ceb7cff41d0bfe45f388d619115ee06b40202148a841b,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/singapore/rate_6p0/seed_1010.rou.xml,c9c64386fbf383b2d1455c134a182beb6bfdd22f5fe00522e3b131be52e20378,rate_6,5.430045,0,1,29.0,1957.0,0.0,0.0,,,24.42622950819672,0.0,4.252780797054539,14.78688524590164,711.7213114754098,0.0,0.0,,,,,,,,20,61,134,1010,1200.0,0,102,0.0
103,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,singapore,fixed_route_replay,8116d112ca38fba7381ceb7cff41d0bfe45f388d619115ee06b40202148a841b,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/singapore/rate_6p0/seed_1011.rou.xml,54f2789313e93c0be9d4e3ab3066b7fafc1526de1e6249bc02ad0d80335e0cd5,rate_6,7.992988,0,1,28.0,1853.0,0.0,0.0,,,25.934426229508198,0.0,4.048314282888229,16.0327868852459,753.2950819672132,0.0,0.0,,,,,,,,15,61,134,1011,1200.0,0,103,0.0
100,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,singapore,fixed_route_replay,8116d112ca38fba7381ceb7cff41d0bfe45f388d619115ee06b40202148a841b,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/singapore/rate_6p0/seed_1012.rou.xml,474891804e7e8884ddede62365521b495255c81e087e4ec9d7cde53d04fec3c7,rate_6,4.940295,0,1,27.0,1932.0,0.0,0.0,,,25.557377049180328,0.0,4.297110967035195,15.672131147540984,750.2950819672132,0.0,0.0,,,,,,,,16,61,134,1012,1200.0,0,100,0.0
107,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,singapore,fixed_route_replay,8116d112ca38fba7381ceb7cff41d0bfe45f388d619115ee06b40202148a841b,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/singapore/rate_6p0/seed_1013.rou.xml,0beacf8100c2c9174ce75e756217a3c4fe97db45a05f62383182dda17e760a16,rate_6,5.561978,0,1,28.0,2408.0,0.0,0.0,,,26.721311475409838,0.0,3.9443548098433556,16.459016393442624,777.4754098360655,0.0,0.0,,,,,,,,22,61,134,1013,1200.0,0,107,0.0
107,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,singapore,fixed_route_replay,8116d112ca38fba7381ceb7cff41d0bfe45f388d619115ee06b40202148a841b,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/singapore/rate_6p0/seed_1014.rou.xml,b3ccc2333c9fa8950d60a6d90d3cf41eb6ba28960bed4664b91c579abd88d569,rate_6,4.953776,0,1,29.0,2603.0,0.0,0.0,,,27.80327868852459,0.0,3.9267597611460303,17.40983606557377,826.8032786885246,0.0,0.0,,,,,,,,22,61,134,1014,1200.0,0,107,0.0
100,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,singapore,fixed_route_replay,8116d112ca38fba7381ceb7cff41d0bfe45f388d619115ee06b40202148a841b,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/singapore/rate_6p0/seed_1015.rou.xml,873f2b6631dc4c815cf950172d4e5d4aae7b0835093ebe690080b57cbe9786d6,rate_6,7.339859,0,1,34.0,2386.0,0.0,0.0,,,27.081967213114755,0.0,3.644359414973281,17.57377049180328,884.5737704918033,0.0,0.0,,,,,,,,25,61,134,1015,1200.0,0,100,0.0
104,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,singapore,fixed_route_replay,8116d112ca38fba7381ceb7cff41d0bfe45f388d619115ee06b40202148a841b,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/singapore/rate_6p0/seed_1016.rou.xml,9c88c630d5027fb57c446ca8326aeaba525423eb4ce0e5fc120d1add853fa089,rate_6,4.988606,0,1,31.0,1818.0,0.0,0.0,,,24.59016393442623,0.0,4.371840708355895,14.573770491803279,691.9344262295082,0.0,0.0,,,,,,,,17,61,134,1016,1200.0,0,104,0.0
103,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,singapore,fixed_route_replay,8116d112ca38fba7381ceb7cff41d0bfe45f388d619115ee06b40202148a841b,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/singapore/rate_6p0/seed_1017.rou.xml,f273f7380a0735c5e9bab1a2b7c6c72d86060688d97bb2a7de954ae8086700f3,rate_6,7.345960,0,1,29.0,1856.0,0.0,0.0,,,25.311475409836067,0.0,3.8251414715237266,15.868852459016393,733.5409836065573,0.0,0.0,,,,,,,,19,61,134,1017,1200.0,0,103,0.0
104,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,singapore,fixed_route_replay,8116d112ca38fba7381ceb7cff41d0bfe45f388d619115ee06b40202148a841b,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/singapore/rate_6p0/seed_1018.rou.xml,632d80d72219da130c929f928db84aa719fa42c1141d2fde3c8e3d1fb6d62733,rate_6,7.811491,0,1,28.0,1807.0,0.0,0.0,,,24.704918032786885,0.0,4.104057107228575,15.426229508196721,721.688524590164,0.0,0.0,,,,,,,,19,61,134,1018,1200.0,0,104,0.0
102,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,singapore,fixed_route_replay,8116d112ca38fba7381ceb7cff41d0bfe45f388d619115ee06b40202148a841b,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/singapore/rate_6p0/seed_1019.rou.xml,f2a1dd72bf2b7e2a4d8245438705264b379ef2bbec602e3a5cf4218d58db2be5,rate_6,5.036417,0,1,34.0,2073.0,0.0,0.0,,,26.540983606557376,0.0,3.88082954420144,16.39344262295082,783.311475409836,0.0,0.0,,,,,,,,22,61,134,1019,1200.0,0,102,0.0
102,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,singapore,fixed_route_replay,8116d112ca38fba7381ceb7cff41d0bfe45f388d619115ee06b40202148a841b,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/singapore/rate_6p0/seed_1020.rou.xml,1707aec86a9ff18044b4f400f2ddca99bb457c0cf96d48eb50c264a39300647b,rate_6,4.766798,0,1,26.0,1661.0,0.0,0.0,,,22.852459016393443,0.0,4.247829784978564,14.081967213114755,657.0327868852459,0.0,0.0,,,,,,,,25,61,134,1020,1200.0,0,102,0.0
107,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,singapore,fixed_route_replay,8116d112ca38fba7381ceb7cff41d0bfe45f388d619115ee06b40202148a841b,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/singapore/rate_6p0/seed_1021.rou.xml,0386e34101d7bae5f0188a1fcb0de26eaef01b5b9e14fe8ed7561b84a7deeb30,rate_6,4.858667,0,1,29.0,2378.0,0.0,0.0,,,25.016393442622952,0.0,3.9552094089185412,15.524590163934427,766.8524590163935,0.0,0.0,,,,,,,,20,61,134,1021,1200.0,0,107,0.0
99,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,singapore,fixed_route_replay,8116d112ca38fba7381ceb7cff41d0bfe45f388d619115ee06b40202148a841b,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/singapore/rate_6p0/seed_1022.rou.xml,59df20133dbac354f4a1556011b0f90846f24230db81b52a6ae3fd73354635c4,rate_6,4.769728,0,1,29.0,1871.0,0.0,0.0,,,24.37704918032787,0.0,3.8039979191078963,15.21311475409836,748.9016393442623,0.0,0.0,,,,,,,,20,61,134,1022,1200.0,0,99,0.0
106,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,singapore,fixed_route_replay,8116d112ca38fba7381ceb7cff41d0bfe45f388d619115ee06b40202148a841b,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/singapore/rate_6p0/seed_1023.rou.xml,427ff933f570965620ae533db1b0a7c1f8dceb4b808a1ff807be320f4f19dc83,rate_6,4.971092,0,1,27.0,2025.0,0.0,0.0,,,24.540983606557376,0.0,4.589146894063352,14.80327868852459,665.2950819672132,0.0,0.0,,,,,,,,13,61,134,1023,1200.0,0,106,0.0
103,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,singapore,fixed_route_replay,8116d112ca38fba7381ceb7cff41d0bfe45f388d619115ee06b40202148a841b,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/singapore/rate_6p0/seed_1024.rou.xml,2f41966d867b9f0ab125cfe18a57eb7715b55d50b63e788436c705db700fb07a,rate_6,7.287234,0,1,27.0,1687.0,0.0,0.0,,,24.983606557377048,0.0,4.310486562915118,15.540983606557377,707.7213114754098,0.0,0.0,,,,,,,,17,61,134,1024,1200.0,0,103,0.0
99,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,singapore,fixed_route_replay,8116d112ca38fba7381ceb7cff41d0bfe45f388d619115ee06b40202148a841b,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/singapore/rate_6p0/seed_1025.rou.xml,87c1d9ac8c534a4b7bf05cf7d939cda616f27157e370d69ff12d6f075ccb6d02,rate_6,5.081997,0,1,27.0,1842.0,0.0,0.0,,,26.278688524590162,0.0,3.871918899714194,16.60655737704918,787.0819672131148,0.0,0.0,,,,,,,,23,61,134,1025,1200.0,0,99,0.0
110,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,singapore,fixed_route_replay,8116d112ca38fba7381ceb7cff41d0bfe45f388d619115ee06b40202148a841b,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/singapore/rate_6p0/seed_1026.rou.xml,45eca9860b2445cf5830bcd7372c5b1463b577ad8b24c1ff05b92596d6c4fafa,rate_6,6.588532,0,1,30.0,2357.0,0.0,0.0,,,24.672131147540984,0.0,4.143668132582713,15.311475409836065,777.8852459016393,0.0,0.0,,,,,,,,14,61,134,1026,1200.0,0,110,0.0
107,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,singapore,fixed_route_replay,8116d112ca38fba7381ceb7cff41d0bfe45f388d619115ee06b40202148a841b,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/singapore/rate_6p0/seed_1027.rou.xml,c053ce4884b66280a299d58bc169d9b92b4aeed370baad444a935a9c10e09102,rate_6,6.444646,0,1,22.0,1661.0,0.0,0.0,,,21.80327868852459,0.0,4.739882058117148,12.311475409836065,581.2459016393443,0.0,0.0,,,,,,,,19,61,134,1027,1200.0,0,107,0.0
106,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,singapore,fixed_route_replay,8116d112ca38fba7381ceb7cff41d0bfe45f388d619115ee06b40202148a841b,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/singapore/rate_6p0/seed_1028.rou.xml,465bb7893db8856de45006d5c5608db09aa85bd0fa466e424413d61c29c0e3d4,rate_6,4.752368,0,1,28.0,2148.0,0.0,0.0,,,24.131147540983605,0.0,4.072437085896496,14.524590163934427,720.7049180327868,0.0,0.0,,,,,,,,20,61,134,1028,1200.0,0,106,0.0
102,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,singapore,fixed_route_replay,8116d112ca38fba7381ceb7cff41d0bfe45f388d619115ee06b40202148a841b,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/singapore/rate_6p0/seed_1029.rou.xml,7834eda27c1f1f16841cae3a6260f90b99869de8c7c19d65ef7069af7c90b147,rate_6,7.390437,0,1,34.0,2088.0,0.0,0.0,,,27.42622950819672,0.0,3.772142209785954,17.459016393442624,884.2295081967213,0.0,0.0,,,,,,,,21,61,134,1029,1200.0,0,102,0.0
103,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,singapore,fixed_route_replay,8116d112ca38fba7381ceb7cff41d0bfe45f388d619115ee06b40202148a841b,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/singapore/rate_6p0/seed_1030.rou.xml,6a7f010e5d604b1b3e1ee6600504f176f1bd973d9e886d34b5f0578eef011ef2,rate_6,7.193776,0,1,27.0,1886.0,0.0,0.0,,,24.39344262295082,0.0,4.26565987880152,14.655737704918034,695.6229508196722,0.0,0.0,,,,,,,,17,61,134,1030,1200.0,0,103,0.0
106,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,singapore,fixed_route_replay,8116d112ca38fba7381ceb7cff41d0bfe45f388d619115ee06b40202148a841b,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/singapore/rate_6p0/seed_1001.rou.xml,2e17bb42f70c6cbd625ccb71043f5444d4bf587d7d5787a2f5ac9fdfa540bada,rate_6,21.764975,0,1,25.0,1801.0,0.0,0.0,0.10638297872340426,1.0,25.131147540983605,0.0,4.444239026844404,14.721311475409836,718.2295081967213,0.0,0.0,0.0005573742541153038,0.3242962962962963,1800,0,0,0.4811111111111111,866,18,61,134,1001,1200.0,0,106,0.0
73,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,singapore,fixed_route_replay,8116d112ca38fba7381ceb7cff41d0bfe45f388d619115ee06b40202148a841b,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/singapore/rate_6p0/seed_1002.rou.xml,1a7afa901e6fa0d5349f530ca3f0b389012b63abf5d2ce15a5c8458b61a2b126,rate_6,18.859615,0,1,53.0,5588.0,0.0,0.0,0.23076923076923078,1.0,32.622950819672134,0.0,3.3190200546579165,23.37704918032787,1653.9180327868853,0.0,0.0,0.001821616831370861,0.3270925925925926,1800,0,0,0.47888888888888886,862,7,61,134,1002,1200.0,0,73,0.0
88,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,singapore,fixed_route_replay,8116d112ca38fba7381ceb7cff41d0bfe45f388d619115ee06b40202148a841b,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/singapore/rate_6p0/seed_1003.rou.xml,dc008fc2df718fd10346a2063d8d13347652ef57aa8b3ab351c652bdc8a690b1,rate_6,19.540288,0,1,38.0,2941.0,0.0,0.0,0.23076923076923078,1.0,29.688524590163933,0.0,3.5582672751990687,19.721311475409838,1148.4262295081967,0.0,0.0,0.0013082062146108368,0.3267283950617284,1800,0,0,0.47888888888888886,862,31,61,134,1003,1200.0,0,88,0.0
72,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,singapore,fixed_route_replay,8116d112ca38fba7381ceb7cff41d0bfe45f388d619115ee06b40202148a841b,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/singapore/rate_6p0/seed_1004.rou.xml,137c4f221b9858ea7c2ac98afc6668beef4c921c0bf407eb5f6922dafb4371b2,rate_6,19.276098,0,1,55.0,4946.0,0.0,0.0,0.15384615384615385,1.0,31.80327868852459,0.0,3.1815439626395774,22.770491803278688,1549.4918032786886,0.0,0.0,0.003142707051875316,0.32983950617283947,1800,0,0,0.47444444444444445,854,6,61,134,1004,1200.0,0,72,0.0
98,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,singapore,fixed_route_replay,8116d112ca38fba7381ceb7cff41d0bfe45f388d619115ee06b40202148a841b,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/singapore/rate_6p0/seed_1005.rou.xml,d03cbe012f69f9b8a8314f9d89f929a67c5f79dfa93225aad4ead790ae6fdff7,rate_6,15.839799,0,1,27.0,1897.0,0.0,0.0,0.23076923076923078,1.0,22.39344262295082,0.0,4.666853228669334,11.819672131147541,566.0,0.0,0.0,0.0005760666478070212,0.3271111111111111,1800,0,0,0.48444444444444446,872,7,61,134,1005,1200.0,0,98,0.0
103,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,singapore,fixed_route_replay,8116d112ca38fba7381ceb7cff41d0bfe45f388d619115ee06b40202148a841b,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/singapore/rate_6p0/seed_1006.rou.xml,2ad5074850cb48c6bdc56907e6c46ef4fae3ac9ac31bca876b9623319b341aff,rate_6,17.265978,0,1,28.0,2195.0,0.0,0.0,0.08548910297162048,1.0,27.18032786885246,0.0,4.392065853429443,16.508196721311474,932.9508196721312,0.0,0.0,0.0003995763501046308,0.3263456790123457,1800,0,0,0.48055555555555557,865,13,61,134,1006,1200.0,0,103,0.0
106,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,singapore,fixed_route_replay,8116d112ca38fba7381ceb7cff41d0bfe45f388d619115ee06b40202148a841b,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/singapore/rate_6p0/seed_1007.rou.xml,d935530f4d23c137652dc548383c1a25d6c0a821f23bf653e2b0cfa4057c59be,rate_6,18.455405,0,1,30.0,2675.0,0.0,0.0,0.38461538461538464,1.0,25.065573770491802,0.0,4.212275555583648,14.442622950819672,793.1639344262295,0.0,0.0,0.0005351501175287888,0.32608024691358023,1800,0,0,0.4822222222222222,868,13,61,134,1007,1200.0,0,106,0.0
99,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,singapore,fixed_route_replay,8116d112ca38fba7381ceb7cff41d0bfe45f388d619115ee06b40202148a841b,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/singapore/rate_6p0/seed_1008.rou.xml,998bbd9faf83a5d9914325e3a262cdf5ca10279c3ef036e87b05cb987766785d,rate_6,16.704680,0,1,30.0,2172.0,0.0,0.0,0.06995128726518475,1.0,24.688524590163933,0.0,4.372276481031574,14.39344262295082,777.327868852459,0.0,0.0,0.0009380328375022765,0.3253148148148148,1800,0,0,0.48277777777777775,869,10,61,134,1008,1200.0,0,99,0.0
78,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,singapore,fixed_route_replay,8116d112ca38fba7381ceb7cff41d0bfe45f388d619115ee06b40202148a841b,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/singapore/rate_6p0/seed_1009.rou.xml,e99676c4445a3b2023fb4b4e20a4be114b5ab2953fb32513b7fb5159b91ed161,rate_6,16.132177,0,1,52.0,4151.0,0.0,0.0,0.23076923076923078,1.0,33.47540983606557,0.0,3.35641052314792,23.18032786885246,1519.0983606557377,0.0,0.0,0.002849785694093563,0.3313641975308642,1800,0,0,0.4727777777777778,851,10,61,134,1009,1200.0,0,78,0.0
85,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,singapore,fixed_route_replay,8116d112ca38fba7381ceb7cff41d0bfe45f388d619115ee06b40202148a841b,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/singapore/rate_6p0/seed_1010.rou.xml,c9c64386fbf383b2d1455c134a182beb6bfdd22f5fe00522e3b131be52e20378,rate_6,17.566611,0,1,41.0,3417.0,0.0,0.0,0.23076923076923078,1.0,32.459016393442624,0.0,3.2812869554065975,22.885245901639344,1494.8524590163934,0.0,0.0,0.0021340234922210023,0.3267037037037037,1800,0,0,0.47555555555555556,856,19,61,134,1010,1200.0,0,85,0.0
