arrived_this_window_sum,baseline_reused,baseline_source_campaign,controller,demand_map_id,demand_mode,demand_network_sha256,demand_route_file,demand_route_sha256,demand_scenario,evaluation_wall_seconds,extended_total,fixed_demand,max_global_queue,max_global_wait,max_target_queue,max_target_wait,max_tls_spillback,max_tls_starvation,mean_active_vehicles,mean_ambulance_count,mean_avg_speed_mps,mean_global_queue,mean_global_wait,mean_target_queue,mean_target_wait,mean_tls_spillback,mean_tls_starvation,policy_decisions,policy_forced_switches,policy_invalid_actions,policy_switch_rate,policy_switches,recovered_total,samples,scheduled_total,seed,sim_seconds,spawned_total,total_arrived,total_reward
361,,,all_model,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/tokyo/rate_6p0/seed_1011.rou.xml,f21a14d392488ddbf4a630ab7ca93081a3339d097216ef1d7ccd6636ec98dfe3,rate_6,51.818717,0,1,48.0,2522.0,0.0,0.0,0.0,0.0,119.78688524590164,0.0,7.552369089334854,26.229508196721312,801.0983606557377,0.0,0.0,0.0,0.0,10800,0,0,0.4660185185185185,5033,67,61,519,1011,1200.0,0,361,0.0
378,,,all_model,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/tokyo/rate_6p0/seed_1012.rou.xml,dc12180c1f38a2d24a6bf47cb936fca6887e64e616d48326e87862fe554050ea,rate_6,52.163000,0,1,39.0,1755.0,0.0,0.0,0.0,0.0,114.67213114754098,0.0,7.847852506882359,21.75409836065574,456.655737704918,0.0,0.0,0.0,0.0,10800,0,0,0.4648148148148148,5020,68,61,519,1012,1200.0,0,378,0.0
362,,,all_model,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/tokyo/rate_6p0/seed_1013.rou.xml,52a8deff6743676c9714afd1c0f958992ecead647cf8d8dda26bdf4ad072506e,rate_6,49.664608,0,1,61.0,3829.0,0.0,0.0,0.0,0.0,119.19672131147541,0.0,7.330210107179628,28.9672131147541,1029.72131147541,0.0,0.0,0.0,0.0,10800,0,0,0.46435185185185185,5015,55,61,519,1013,1200.0,0,362,0.0
374,,,all_model,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/tokyo/rate_6p0/seed_1014.rou.xml,a276bb7c54df70d405671df2e2257ec78f704b37874c0a3fbf6bf9cd59257fe0,rate_6,62.925436,0,1,50.0,3279.0,0.0,0.0,0.0,0.0,116.14754098360656,0.0,7.482762368467012,25.40983606557377,790.360655737705,0.0,0.0,0.0,0.0,10800,0,0,0.46694444444444444,5043,71,61,519,1014,1200.0,0,374,0.0
349,,,all_model,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/tokyo/rate_6p0/seed_1015.rou.xml,ad08c82cbb2ca18f63edb6f2ca6dcdde1a7d5ad9b068a1e363f41d25acda8b1b,rate_6,45.375204,0,1,61.0,3906.0,0.0,0.0,0.0,0.0,124.88524590163935,0.0,7.178745242701012,33.47540983606557,1153.8032786885246,0.0,0.0,0.0,0.0,10800,0,0,0.4665740740740741,5039,62,61,519,1015,1200.0,0,349,0.0
361,,,all_model,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/tokyo/rate_6p0/seed_1016.rou.xml,a52afa6a5fac844bc5cfa480cff0cf4478cbbc3dc5dae6b7abef53c306decfc2,rate_6,46.979384,0,1,57.0,3520.0,0.0,0.0,0.0,0.0,116.81967213114754,0.0,7.717677838785769,25.262295081967213,704.9344262295082,0.0,0.0,0.0,0.0,10800,0,0,0.4653703703703704,5026,63,61,519,1016,1200.0,0,361,0.0
375,,,all_model,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/tokyo/rate_6p0/seed_1017.rou.xml,6150f06cada2db921b98a766cd17c63585e6b5bcb464fac05aff68fde6874bb1,rate_6,55.175973,0,1,49.0,2053.0,0.0,0.0,0.0,0.0,115.42622950819673,0.0,7.753907093060068,25.081967213114755,738.7868852459017,0.0,0.0,0.0,0.0,10800,0,0,0.4661111111111111,5034,82,61,519,1017,1200.0,0,375,0.0
350,,,all_model,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/tokyo/rate_6p0/seed_1018.rou.xml,ab2826aafa7b71789d633169d0fd2aafbb31d94943bb6a601d1e801c07d1e4c8,rate_6,51.834164,0,1,52.0,3215.0,0.0,0.0,0.0,0.0,118.01639344262296,0.0,7.754004633125609,26.311475409836067,841.1147540983607,0.0,0.0,0.0,0.0,10800,0,0,0.4612962962962963,4982,55,61,519,1018,1200.0,0,350,0.0
358,,,all_model,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/tokyo/rate_6p0/seed_1019.rou.xml,93930a1a422edce3f657cd9c68388c0128f36bb00c598ae86ff87307808db76f,rate_6,54.493616,0,1,55.0,3582.0,0.0,0.0,0.0,0.0,113.47540983606558,0.0,7.495769036440217,27.39344262295082,734.4590163934427,0.0,0.0,0.0,0.0,10800,0,0,0.4659259259259259,5032,82,61,519,1019,1200.0,0,358,0.0
372,,,all_model,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/camera/demand/tokyo/rate_6p0/seed_1020.rou.xml,e57d6bcfe1674b70d71799b3810bf11c0bd3eb0df1e5e00cd8793533d2e81a7d,rate_6,54.176141,0,1,58.0,3242.0,0.0,0.0,0.0,0.0,126.44262295081967,0.0,7.331739321593135,32.85245901639344,1121.8524590163934,0.0,0.0,0.0,0.0,10800,0,0,0.46444444444444444,5016,63,61,519,1020,1200.0,0,372,0.0
