arrived_this_window_sum,baseline_reused,baseline_source_campaign,controller,demand_map_id,demand_mode,demand_network_sha256,demand_route_file,demand_route_sha256,demand_scenario,evaluation_wall_seconds,extended_total,fixed_demand,max_global_queue,max_global_wait,max_target_queue,max_target_wait,max_tls_spillback,max_tls_starvation,mean_active_vehicles,mean_ambulance_count,mean_avg_speed_mps,mean_global_queue,mean_global_wait,mean_target_queue,mean_target_wait,mean_tls_spillback,mean_tls_starvation,policy_decisions,policy_forced_switches,policy_invalid_actions,policy_switch_rate,policy_switches,recovered_total,samples,scheduled_total,seed,sim_seconds,spawned_total,total_arrived,total_reward
196,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_6p0/seed_1011.rou.xml,51e815ffd71b986686ca1ec7fb5d401c5e16da0137d9285be8bdac17abd836e9,rate_6,50.170827,0,1,73.0,3429.0,0.0,0.0,0.0,0.0,99.75409836065573,0.0,5.472997601755995,35.68852459016394,1164.032786885246,0.0,0.0,0.0,0.0,17040,0,0,0.43227699530516434,7366,133,61,350,1011,1200.0,0,196,0.0
196,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_6p0/seed_1012.rou.xml,66e7cac43402cec8cfc3c204aea1f6458aaacc3d2085be2c2088a7ce0e5f76a9,rate_6,52.595769,0,1,78.0,3024.0,0.0,0.0,0.0,0.0,100.50819672131148,0.0,5.251220376490413,38.540983606557376,1298.1147540983607,0.0,0.0,0.0,0.0,17040,0,0,0.42875586854460096,7306,143,61,350,1012,1200.0,0,196,0.0
209,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_6p0/seed_1013.rou.xml,9a62b057ea6b4380c0aab8bfd7cb20e547e5a001f6108458189e0f87da5c07c2,rate_6,62.978084,0,1,72.0,4520.0,0.0,0.0,0.0,0.0,97.34426229508196,0.0,5.289658958592993,37.19672131147541,1263.5409836065573,0.0,0.0,0.0,0.0,17040,0,0,0.42634976525821594,7265,118,61,350,1013,1200.0,0,209,0.0
187,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_6p0/seed_1014.rou.xml,9e829e519508b4ee7d9071e9814ae35c326af9f1b81cdf5e93320a2649682785,rate_6,63.781568,0,1,78.0,5463.0,0.0,0.0,0.0,0.0,104.8360655737705,0.0,5.348006142226228,41.40983606557377,1609.311475409836,0.0,0.0,0.0,0.0,17040,0,0,0.4267605633802817,7272,113,61,350,1014,1200.0,0,187,0.0
200,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_6p0/seed_1015.rou.xml,bc0b5cafa0ddb15fd00e109f1c6179a1e0af7e975c64e33638d1c5b0db157143,rate_6,67.847370,0,1,73.0,4331.0,0.0,0.0,0.0,0.0,99.8360655737705,0.0,5.462044358763982,37.57377049180328,1207.655737704918,0.0,0.0,0.0,0.0,17040,0,0,0.43057511737089205,7337,146,61,350,1015,1200.0,0,200,0.0
190,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_6p0/seed_1016.rou.xml,25519eac45b652deffd579e2430e92cc52356334f5ad73f86fed606cada8f94f,rate_6,50.725121,0,1,87.0,5522.0,0.0,0.0,0.0,0.0,102.75409836065573,0.0,5.174127360020308,41.295081967213115,1689.983606557377,0.0,0.0,0.0,0.0,17040,0,0,0.42095070422535213,7173,147,61,350,1016,1200.0,0,190,0.0
196,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_6p0/seed_1017.rou.xml,474d3eef050941b8f580c7f64464eaff427e27ac297cf0648ae8d63388e2860b,rate_6,66.273494,0,1,88.0,7822.0,0.0,0.0,0.0,0.0,102.57377049180327,0.0,5.090595441087023,44.57377049180328,1986.4918032786886,0.0,0.0,0.0,0.0,17040,0,0,0.42981220657277,7324,130,61,350,1017,1200.0,0,196,0.0
197,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_6p0/seed_1018.rou.xml,65bbecbf108e22aacbcee9cce1c1e133cd5cd1d500f710f401c64a1ec279bb02,rate_6,65.682519,0,1,76.0,4710.0,0.0,0.0,0.0,0.0,106.36065573770492,0.0,5.128923966186932,43.442622950819676,1897.704918032787,0.0,0.0,0.0,0.0,17040,0,0,0.42482394366197185,7239,107,61,350,1018,1200.0,0,197,0.0
214,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_6p0/seed_1019.rou.xml,fdc400e9b7442853cc6dd277391de524cb52f2064467db96da07762de1521a7a,rate_6,63.492682,0,1,69.0,3660.0,0.0,0.0,0.0,0.0,96.24590163934427,0.0,5.286388054689597,35.50819672131148,1215.295081967213,0.0,0.0,0.0,0.0,17040,0,0,0.43139671361502346,7351,152,61,350,1019,1200.0,0,214,0.0
179,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_6p0/seed_1020.rou.xml,91461cbdfdf15c92cb443dacb455396427151b61661e7102114b6192ceeb83bb,rate_6,59.562148,0,1,91.0,6617.0,0.0,0.0,0.0,0.0,105.11475409836065,0.0,5.181299410933526,44.16393442622951,2021.4918032786886,0.0,0.0,0.0,0.0,17040,0,0,0.4339201877934272,7394,112,61,350,1020,1200.0,0,179,0.0
211,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_6p0/seed_1021.rou.xml,32d0b4e7b229f68a7a9f46eeaf13274fde05aaf9428933758bc31bd8e3c8860a,rate_6,48.775206,0,1,74.0,3990.0,0.0,0.0,0.0,0.0,96.42622950819673,0.0,5.2973536534651675,37.21311475409836,1613.639344262295,0.0,0.0,0.0,0.0,17040,0,0,0.430868544600939,7342,114,61,350,1021,1200.0,0,211,0.0
192,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_6p0/seed_1022.rou.xml,7562433a05ad34ec2e2f760a42d2637c4014653f0f468a4e50b977f2f54a56b1,rate_6,73.307034,0,1,74.0,4630.0,0.0,0.0,0.0,0.0,101.1311475409836,0.0,4.945131447639354,40.950819672131146,1834.032786885246,0.0,0.0,0.0,0.0,17040,0,0,0.4328638497652582,7376,137,61,350,1022,1200.0,0,192,0.0
201,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_6p0/seed_1023.rou.xml,bff5d22f95a5b8596985213a12e3b05cd2f0875a5798d317575159b99ab1578f,rate_6,49.214396,0,1,81.0,6369.0,0.0,0.0,0.0,0.0,105.06557377049181,0.0,4.878345217129884,45.77049180327869,2121.4590163934427,0.0,0.0,0.0,0.0,17040,0,0,0.4242957746478873,7230,101,61,350,1023,1200.0,0,201,0.0
191,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_6p0/seed_1024.rou.xml,b4326da22d3235c32b0b2d04699046d345afdc1d10d7eb54b883a76076e6db7e,rate_6,64.269320,0,1,78.0,3999.0,0.0,0.0,0.0,0.0,105.45901639344262,0.0,5.2712900090455355,40.98360655737705,1631.1311475409836,0.0,0.0,0.0,0.0,17040,0,0,0.4278169014084507,7290,146,61,350,1024,1200.0,0,191,0.0
204,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_6p0/seed_1025.rou.xml,82ecc5a7ea8771df12b8e313cb091385cd6a236911e66609edbbee538d36b267,rate_6,64.316224,0,1,74.0,3722.0,0.0,0.0,0.0,0.0,100.49180327868852,0.0,5.350355009076524,39.83606557377049,1543.4918032786886,0.0,0.0,0.0,0.0,17040,0,0,0.42752347417840375,7285,101,61,350,1025,1200.0,0,204,0.0
192,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_6p0/seed_1026.rou.xml,b414e286a9b8aa460ea942848ef40df09af342fe9cbfe4afeb69908482ffbab8,rate_6,69.230186,0,1,79.0,3991.0,0.0,0.0,0.0,0.0,102.49180327868852,0.0,5.26899978600033,42.22950819672131,1574.8032786885246,0.0,0.0,0.0,0.0,17040,0,0,0.4283450704225352,7299,148,61,350,1026,1200.0,0,192,0.0
202,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_6p0/seed_1027.rou.xml,239f4973ae571cd11baa57d5beda1f8ee6891716f5e92ad30b6ec437caebdce8,rate_6,57.957019,0,1,79.0,4864.0,0.0,0.0,0.0,0.0,100.54098360655738,0.0,5.044117723983407,43.049180327868854,1886.4262295081967,0.0,0.0,0.0,0.0,17040,0,0,0.42353286384976524,7217,115,61,350,1027,1200.0,0,202,0.0
198,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_6p0/seed_1028.rou.xml,5fe6016846effd37d9be36bdfc8b793a62c68e57f0b4608a516d74929abcd52d,rate_6,54.756767,0,1,76.0,3656.0,0.0,0.0,0.0,0.0,101.18032786885246,0.0,5.279252324714424,41.622950819672134,1667.8688524590164,0.0,0.0,0.0,0.0,17040,0,0,0.4279342723004695,7292,117,61,350,1028,1200.0,0,198,0.0
199,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_6p0/seed_1029.rou.xml,6e7bea0aed02c30a6188b2816cd27076c39778cb6880765fd8287c6ea8fafd31,rate_6,50.035349,0,1,87.0,5899.0,0.0,0.0,0.0,0.0,102.50819672131148,0.0,4.86658856838291,46.39344262295082,2046.8196721311476,0.0,0.0,0.0,0.0,17040,0,0,0.4268192488262911,7273,140,61,350,1029,1200.0,0,199,0.0
190,,,all_model,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_6p0/seed_1030.rou.xml,9f0f7b4b798faf58e960ab6ae23c7677706c114e6fd14c4aec4f9f771cb94782,rate_6,66.738007,0,1,83.0,4989.0,0.0,0.0,0.0,0.0,103.68852459016394,0.0,5.3714766695918055,40.950819672131146,1720.4098360655737,0.0,0.0,0.0,0.0,17040,0,0,0.43133802816901406,7350,75,61,350,1030,1200.0,0,190,0.0
191,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_6p0/seed_1001.rou.xml,435f99ae49fdd54d9e3d4fce79c02d36bf21b591a9dee21ad0405941e085fa8f,rate_6,55.259142,0,1,85.0,4573.0,0.0,0.0,0.3333333333333333,1.0,102.90163934426229,0.0,5.563424473352935,38.32786885245902,1398.9344262295083,0.0,0.0,0.0012409013091910185,0.2516014606155451,17040,0,0,0.4953051643192488,8440,136,61,350,1001,1200.0,0,191,0.0
185,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_6p0/seed_1002.rou.xml,74ff3d73fc7c7d23dc302c9c9f2052f81282d0508f32101a7fcd68856b70f7e3,rate_6,45.631995,0,1,93.0,5235.0,0.0,0.0,0.3333333333333333,1.0,106.8360655737705,0.0,5.3723074600347465,43.67213114754098,1696.8524590163934,0.0,0.0,0.0015319085435575636,0.2505372978612415,17040,0,0,0.49765258215962443,8480,181,61,350,1002,1200.0,0,185,0.0
195,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_6p0/seed_1003.rou.xml,08391794d619bb78ac075704c44fa45120b738625a80c15073c8980fa162fa13,rate_6,40.335074,0,1,85.0,5651.0,0.0,0.0,0.42857142857142855,1.0,102.04918032786885,0.0,5.179098188796241,41.622950819672134,1781.311475409836,0.0,0.0,0.001699313312510439,0.25139736567553467,17040,0,0,0.49671361502347416,8464,117,61,350,1003,1200.0,0,195,0.0
201,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_6p0/seed_1004.rou.xml,37d3466251a0e46f53c34def6a1a442317a903fd44a3784bef0d55a90e682263,rate_6,54.632368,0,1,81.0,5511.0,0.0,0.0,0.3333333333333333,1.0,100.73770491803279,0.0,5.148718648186275,41.90163934426229,1769.032786885246,0.0,0.0,0.0017289330893565072,0.25456051121544077,17040,0,0,0.49395539906103286,8417,178,61,350,1004,1200.0,0,201,0.0
202,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_6p0/seed_1005.rou.xml,cb869cae9495609ac628b2e822b0eff11a14c423fa4bdfb0fe673d3a4dfbec4f,rate_6,32.672603,0,1,78.0,4738.0,0.0,0.0,0.3333333333333333,1.0,98.42622950819673,0.0,5.450943599698995,38.42622950819672,1606.9016393442623,0.0,0.0,0.0014671641119574548,0.25086006781429315,17040,0,0,0.4954225352112676,8442,155,61,350,1005,1200.0,0,202,0.0
210,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_6p0/seed_1006.rou.xml,414540e6c6f0d2a51c1b503a3c8c01ca1dc06393a2f5172344c5240030af25a3,rate_6,31.595929,0,1,71.0,4494.0,0.0,0.0,0.3333333333333333,1.0,94.68852459016394,0.0,5.415561684423784,36.67213114754098,1458.4590163934427,0.0,0.0,0.0015935962547268556,0.2516901408450704,17040,0,0,0.49518779342723007,8438,174,61,350,1006,1200.0,0,210,0.0
189,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_6p0/seed_1007.rou.xml,9a34b5c240e8d7ffd40a40accb34e2498000d5cd3e21fe49f66078bfe6b17c9b,rate_6,39.107599,0,1,86.0,5401.0,0.0,0.0,0.3333333333333333,1.0,105.9672131147541,0.0,5.1879368020076795,45.0655737704918,1694.2131147540983,0.0,0.0,0.001526251596083841,0.2531924882629108,17040,0,0,0.49483568075117373,8432,102,61,350,1007,1200.0,0,189,0.0
192,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_6p0/seed_1008.rou.xml,86fc83cd0be8fa9e2acf9dd94eac96a8b06ab3bd4eda254cbef5e27d9268660b,rate_6,32.351505,0,1,89.0,5108.0,0.0,0.0,0.3333333333333333,1.0,97.63934426229508,0.0,5.456857481786762,38.50819672131148,1628.016393442623,0.0,0.0,0.0013955176625288135,0.25286254564423577,17040,0,0,0.4954225352112676,8442,138,61,350,1008,1200.0,0,192,0.0
199,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_6p0/seed_1009.rou.xml,75d4fb79f466cdfe0a2420fc3ab9c20634d0d8a0e27467cdcb0658e6e1680b0b,rate_6,46.693535,0,1,78.0,5083.0,0.0,0.0,0.5,1.0,105.50819672131148,0.0,5.261373865569328,43.63934426229508,1871.7377049180327,0.0,0.0,0.001525932817064092,0.2513510693792384,17040,0,0,0.49577464788732395,8448,134,61,350,1009,1200.0,0,199,0.0
208,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_6p0/seed_1010.rou.xml,eed3a5a3687986683cbb6961de392cef30c782ec34db68a50400841d5cc3f797,rate_6,33.315848,0,1,74.0,3798.0,0.0,0.0,0.5,1.0,104.21311475409836,0.0,5.365699416576558,40.0,1424.4590163934427,0.0,0.0,0.0018984253209972345,0.2520839853938445,17040,0,0,0.49559859154929575,8445,196,61,350,1010,1200.0,0,208,0.0
184,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,montreal,fixed_route_replay,cbe157f9783a0e59199216130635ec72e5d915bf971a38e12b76d84ded399ace,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/montreal/rate_6p0/seed_1011.rou.xml,51e815ffd71b986686ca1ec7fb5d401c5e16da0137d9285be8bdac17abd836e9,rate_6,49.425328,0,1,87.0,3778.0,0.0,0.0,0.5,1.0,103.72131147540983,0.0,5.537448466092098,38.721311475409834,1301.950819672131,0.0,0.0,0.0009579180049289029,0.25137584767866455,17040,0,0,0.496537558685446,8461,122,61,350,1011,1200.0,0,184,0.0
