arrived_this_window_sum,baseline_reused,baseline_source_campaign,controller,demand_map_id,demand_mode,demand_network_sha256,demand_route_file,demand_route_sha256,demand_scenario,evaluation_wall_seconds,extended_total,fixed_demand,max_global_queue,max_global_wait,max_target_queue,max_target_wait,max_tls_spillback,max_tls_starvation,mean_active_vehicles,mean_ambulance_count,mean_avg_speed_mps,mean_global_queue,mean_global_wait,mean_target_queue,mean_target_wait,mean_tls_spillback,mean_tls_starvation,policy_decisions,policy_forced_switches,policy_invalid_actions,policy_switch_rate,policy_switches,recovered_total,samples,scheduled_total,seed,sim_seconds,spawned_total,total_arrived,total_reward
682,,,all_model,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/tokyo/rate_12p0/seed_1011.rou.xml,bcd1fbf4888ba3045532b53481760cbf7efb2ca81d99c310410cb3c628ad4669,rate_12,74.530389,0,1,171.0,9697.0,0.0,0.0,0.0,0.0,257.26229508196724,0.0,6.462699756526078,89.81967213114754,3442.0491803278687,0.0,0.0,0.0,0.0,10800,0,0,0.49287037037037035,5323,138,61,1038,1011,1200.0,0,682,0.0
649,,,all_model,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/tokyo/rate_12p0/seed_1012.rou.xml,7e2b376d47860359887b78ab549082c38162b180f68e347d78e020165b824f00,rate_12,70.723831,0,1,175.0,8834.0,0.0,0.0,0.0,0.0,268.2950819672131,0.0,6.3290300924149,94.98360655737704,3576.6393442622953,0.0,0.0,0.0,0.0,10800,0,0,0.4911111111111111,5304,93,61,1038,1012,1200.0,0,649,0.0
675,,,all_model,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/tokyo/rate_12p0/seed_1013.rou.xml,05bc765dba2e0ff54d6211c9fc1059cd964588d1a986eaa854ad90f799d4a8d8,rate_12,71.598298,0,1,151.0,7316.0,0.0,0.0,0.0,0.0,256.11475409836066,0.0,6.651006424484594,84.47540983606558,3249.688524590164,0.0,0.0,0.0,0.0,10800,0,0,0.4887962962962963,5279,170,61,1038,1013,1200.0,0,675,0.0
679,,,all_model,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/tokyo/rate_12p0/seed_1014.rou.xml,1d5dd9fdfdb7fb6998f11ad7cf71a71462c9c5d680bb50da83332158aa67dd79,rate_12,67.591981,0,1,174.0,11139.0,0.0,0.0,0.0,0.0,265.344262295082,0.0,6.330076569044442,93.90163934426229,3670.3606557377047,0.0,0.0,0.0,0.0,10800,0,0,0.48953703703703705,5287,119,61,1038,1014,1200.0,0,679,0.0
665,,,all_model,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/tokyo/rate_12p0/seed_1015.rou.xml,0b9e75544df142a8941330be41388c4758b37d6cc0de25553c3bc637ac27f146,rate_12,83.773390,0,1,190.0,12990.0,0.0,0.0,0.0,0.0,259.9836065573771,0.0,6.454740618276546,93.11475409836065,3950.344262295082,0.0,0.0,0.0,0.0,10800,0,0,0.4898148148148148,5290,160,61,1038,1015,1200.0,0,665,0.0
671,,,all_model,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/tokyo/rate_12p0/seed_1016.rou.xml,81b12ac231a786f17ead37dd9df55fc7b894ef10583e6174fe6b741410991898,rate_12,62.821745,0,1,164.0,8969.0,0.0,0.0,0.0,0.0,259.3606557377049,0.0,6.593405619671454,87.72131147540983,3244.6065573770493,0.0,0.0,0.0,0.0,10800,0,0,0.48935185185185187,5285,180,61,1038,1016,1200.0,0,671,0.0
689,,,all_model,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/tokyo/rate_12p0/seed_1017.rou.xml,ab0c02b1d1d9224110d5872756dce8d74fc041bf8b5228c5099783c57fd18515,rate_12,67.808308,0,1,168.0,11662.0,0.0,0.0,0.0,0.0,256.62295081967216,0.0,6.606436529897631,85.95081967213115,3546.5245901639346,0.0,0.0,0.0,0.0,10800,0,0,0.49027777777777776,5295,129,61,1038,1017,1200.0,0,689,0.0
641,,,all_model,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/tokyo/rate_12p0/seed_1018.rou.xml,9abaad83e5fc9c63c4ee9fed1c82eed99045ce332bdfe152b38973eb40d1567f,rate_12,61.183465,0,1,198.0,11593.0,0.0,0.0,0.0,0.0,276.0327868852459,0.0,6.192618708086332,104.31147540983606,4080.4590163934427,0.0,0.0,0.0,0.0,10800,0,0,0.49074074074074076,5300,160,61,1038,1018,1200.0,0,641,0.0
661,,,all_model,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/tokyo/rate_12p0/seed_1019.rou.xml,bfce10f856638a1cedf10bcd0327f630dd113920dcab32e9d9f44f6477445f90,rate_12,70.748164,0,1,173.0,10293.0,0.0,0.0,0.0,0.0,248.14754098360655,0.0,6.609257283284206,86.95081967213115,3414.5081967213114,0.0,0.0,0.0,0.0,10800,0,0,0.49083333333333334,5301,123,61,1038,1019,1200.0,0,661,0.0
643,,,all_model,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/tokyo/rate_12p0/seed_1020.rou.xml,ad0c866fd3ba7f55f74ce3761a0a17285679d5ca524b2883f03fccb3f406467c,rate_12,75.737882,0,1,196.0,12829.0,0.0,0.0,0.0,0.0,277.0,0.0,5.939770493926749,112.18032786885246,5049.0,0.0,0.0,0.0,0.0,10800,0,0,0.4900925925925926,5293,121,61,1038,1020,1200.0,0,643,0.0
652,,,all_model,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/tokyo/rate_12p0/seed_1021.rou.xml,5ae0facd4381f2c6d7f030fa297a5b409c2f6f28e4980ca3d63155453fa41f1a,rate_12,75.742475,0,1,180.0,10689.0,0.0,0.0,0.0,0.0,263.2295081967213,0.0,6.451920056440742,95.36065573770492,3565.655737704918,0.0,0.0,0.0,0.0,10800,0,0,0.4898148148148148,5290,210,61,1038,1021,1200.0,0,652,0.0
678,,,all_model,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/tokyo/rate_12p0/seed_1022.rou.xml,f904f94594399de69f9ed1d07921fad6c18ea443e6a94020173130940b6d5de2,rate_12,73.303003,0,1,167.0,9389.0,0.0,0.0,0.0,0.0,260.0,0.0,6.5948300628906145,85.72131147540983,3162.098360655738,0.0,0.0,0.0,0.0,10800,0,0,0.48962962962962964,5288,184,61,1038,1022,1200.0,0,678,0.0
660,,,all_model,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/tokyo/rate_12p0/seed_1023.rou.xml,5b2c49efa44c9202f8bcf0c437abdb7d04ed7a880db200cdf95edd6b406a9fa4,rate_12,80.445603,0,1,163.0,9820.0,0.0,0.0,0.0,0.0,272.672131147541,0.0,6.4282520055018315,92.14754098360656,3387.5081967213114,0.0,0.0,0.0,0.0,10800,0,0,0.49,5292,171,61,1038,1023,1200.0,0,660,0.0
669,,,all_model,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/tokyo/rate_12p0/seed_1024.rou.xml,17cd9db82d7932a67de037ac3dd8673f508e32c79b532cee104203b46e4adab6,rate_12,86.671750,0,1,157.0,9990.0,0.0,0.0,0.0,0.0,265.24590163934425,0.0,6.456322188047874,91.93442622950819,3929.934426229508,0.0,0.0,0.0,0.0,10800,0,0,0.49194444444444446,5313,102,61,1038,1024,1200.0,0,669,0.0
669,,,all_model,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/tokyo/rate_12p0/seed_1025.rou.xml,f7a9c2070563ff4c5528074a828568aa34aad2b65fd797c2ee76b19fb3e8622a,rate_12,60.727249,0,1,162.0,9535.0,0.0,0.0,0.0,0.0,262.57377049180326,0.0,6.3822457911170725,92.50819672131148,3674.8360655737706,0.0,0.0,0.0,0.0,10800,0,0,0.4892592592592593,5284,131,61,1038,1025,1200.0,0,669,0.0
672,,,all_model,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/tokyo/rate_12p0/seed_1026.rou.xml,34f1d853901b98da78cde9bcb512f292b13262c99a42c8a60e7879b03cf52b0a,rate_12,58.770863,0,1,171.0,8655.0,0.0,0.0,0.0,0.0,256.0983606557377,0.0,6.5606633365206335,86.78688524590164,3336.7049180327867,0.0,0.0,0.0,0.0,10800,0,0,0.4913888888888889,5307,118,61,1038,1026,1200.0,0,672,0.0
696,,,all_model,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/tokyo/rate_12p0/seed_1027.rou.xml,d3b9d0d92d1c4efe5436def7b9a61742fca480ed8fbf30940280635cda5bd63d,rate_12,76.061842,0,1,128.0,6880.0,0.0,0.0,0.0,0.0,253.08196721311475,0.0,6.843316025584734,78.98360655737704,2876.8196721311474,0.0,0.0,0.0,0.0,10800,0,0,0.4911111111111111,5304,108,61,1038,1027,1200.0,0,696,0.0
648,,,all_model,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/tokyo/rate_12p0/seed_1028.rou.xml,2c51207d4882b8bc12b8d59b45729167d7f3f57bb83838a5c40a0e730f1c753f,rate_12,64.286469,0,1,181.0,10671.0,0.0,0.0,0.0,0.0,263.4754098360656,0.0,6.388300958042446,92.40983606557377,3791.8688524590166,0.0,0.0,0.0,0.0,10800,0,0,0.4887037037037037,5278,104,61,1038,1028,1200.0,0,648,0.0
709,,,all_model,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/tokyo/rate_12p0/seed_1029.rou.xml,0c7e3d0798707b4f05093fa4766027b7e9a8ed4c57d3520952bf7e262d1e3d92,rate_12,82.879823,0,1,130.0,6185.0,0.0,0.0,0.0,0.0,244.7377049180328,0.0,6.89437056630053,77.01639344262296,2915.311475409836,0.0,0.0,0.0,0.0,10800,0,0,0.4905555555555556,5298,111,61,1038,1029,1200.0,0,709,0.0
699,,,all_model,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/tokyo/rate_12p0/seed_1030.rou.xml,4e5e40fe511abe80728da63b7eb51f5aceb85105a93bb39c888150e3563f0fb4,rate_12,58.180624,0,1,135.0,5560.0,0.0,0.0,0.0,0.0,247.44262295081967,0.0,7.001113079292849,70.90163934426229,2402.245901639344,0.0,0.0,0.0,0.0,10800,0,0,0.4887037037037037,5278,122,61,1038,1030,1200.0,0,699,0.0
681,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/tokyo/rate_12p0/seed_1001.rou.xml,f246cb6ce5dede60afb755dee58b1533118a52bd25a74c7da20035d54333c4ea,rate_12,63.312673,0,1,161.0,8096.0,0.0,0.0,0.3737343706126223,1.0,250.95081967213116,0.0,6.744079793493459,78.49180327868852,2892.3934426229507,0.0,0.0,0.003377855100370101,0.2671707818930041,10800,0,0,0.4887962962962963,5279,186,61,1038,1001,1200.0,0,681,0.0
660,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/tokyo/rate_12p0/seed_1002.rou.xml,773d53f4e0d7d9eaf9c7e9d43a882c6ffeb155a663404bf249874a19bb0be804,rate_12,54.544539,0,1,181.0,12282.0,0.0,0.0,0.3333333333333333,1.0,250.7704918032787,0.0,6.694631617324516,85.01639344262296,3530.8524590163934,0.0,0.0,0.004963484768266831,0.2685082304526749,10800,0,0,0.48592592592592593,5248,128,61,1038,1002,1200.0,0,660,0.0
633,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/tokyo/rate_12p0/seed_1003.rou.xml,a68d6ef3729dcce50ca114703b9b8778a0b447289e67c82f8333cab1d0fd2255,rate_12,62.023674,0,1,221.0,13896.0,0.0,0.0,0.3737343706126223,1.0,262.8196721311475,0.0,6.430352904005473,96.04918032786885,4187.196721311476,0.0,0.0,0.003968891697935164,0.26780246913580247,10800,0,0,0.48694444444444446,5259,142,61,1038,1003,1200.0,0,633,0.0
652,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/tokyo/rate_12p0/seed_1004.rou.xml,3423f99b5a67dec4d6b2bfc6d1ec746572d4956df81c2b5d25111a11be5b7fbf,rate_12,54.388406,0,1,177.0,10360.0,0.0,0.0,0.3737343706126223,1.0,265.59016393442624,0.0,6.565262995888527,90.78688524590164,3639.27868852459,0.0,0.0,0.0034321803591391424,0.266309670781893,10800,0,0,0.48962962962962964,5288,150,61,1038,1004,1200.0,0,652,0.0
682,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/tokyo/rate_12p0/seed_1005.rou.xml,06ce1203b4a8c34cfc344db50972dae304ca167b182d39dc7de2ebfd0534f4ce,rate_12,48.992571,0,1,149.0,8888.0,0.0,0.0,0.3737343706126223,1.0,265.42622950819674,0.0,6.484052581321353,90.24590163934427,3443.4754098360654,0.0,0.0,0.004126537154877201,0.27031893004115226,10800,0,0,0.4853703703703704,5242,148,61,1038,1005,1200.0,0,682,0.0
654,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/tokyo/rate_12p0/seed_1006.rou.xml,fac1f2aa316d55292b4e4f497f2c5b6784b748dc7063744d5aa8500e011385dd,rate_12,57.305376,0,1,194.0,13567.0,0.0,0.0,0.3333333333333333,1.0,268.08196721311475,0.0,6.594229519471956,91.27868852459017,3655.9180327868853,0.0,0.0,0.003956459737886719,0.2677098765432099,10800,0,0,0.4885185185185185,5276,236,61,1038,1006,1200.0,0,654,0.0
666,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/tokyo/rate_12p0/seed_1007.rou.xml,1f87bce2d25da2f86a68e6f25e48a3f8a4fd6e4151cf50c7206acf86ceb1e7e0,rate_12,63.153987,0,1,191.0,11223.0,0.0,0.0,0.3333333333333333,1.0,259.344262295082,0.0,6.542467855742484,91.31147540983606,3745.032786885246,0.0,0.0,0.0039276559139583035,0.26207921810699586,10800,0,0,0.49074074074074076,5300,199,61,1038,1007,1200.0,0,666,0.0
664,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/tokyo/rate_12p0/seed_1008.rou.xml,64711710b30d5672497cbd3befc63c4abb79321a1c567bd3f0cd5d49048ee2cd,rate_12,56.706719,0,1,162.0,9998.0,0.0,0.0,0.3737343706126223,1.0,256.72131147540983,0.0,6.850262859201671,78.40983606557377,2687.72131147541,0.0,0.0,0.003400758948124754,0.26609156378600823,10800,0,0,0.4886111111111111,5277,170,61,1038,1008,1200.0,0,664,0.0
616,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/tokyo/rate_12p0/seed_1009.rou.xml,bd3d7f3f21be2a2936f51922e5f0c15afdc5a936eef4c5378ee12a1d9c23a357,rate_12,69.506368,0,1,204.0,14563.0,0.0,0.0,0.3737343706126223,1.0,270.2950819672131,0.0,6.3137975216150535,103.26229508196721,4696.5901639344265,0.0,0.0,0.005804168810229448,0.2723888888888889,10800,0,0,0.4848148148148148,5236,131,61,1038,1009,1200.0,0,616,0.0
606,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,max_pressure,tokyo,fixed_route_replay,61c50a5069d35da901fb038a2be36624d65f8307c12fdc8ebd32b25415736391,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed_corrupted/demand/tokyo/rate_12p0/seed_1010.rou.xml,1eff6ab1339614a1a106abc4e86827326ccc0033c477ecdbb916efa17bfac54e,rate_12,54.282684,0,1,249.0,21579.0,0.0,0.0,0.47058823529411764,1.0,284.8524590163934,0.0,5.955888677803278,120.27868852459017,6652.934426229508,0.0,0.0,0.005767558627969777,0.2673281893004115,10800,0,0,0.48648148148148146,5254,160,61,1038,1010,1200.0,0,606,0.0
