arrived_this_window_sum,baseline_reused,baseline_source_campaign,controller,demand_map_id,demand_mode,demand_network_sha256,demand_route_file,demand_route_sha256,demand_scenario,evaluation_wall_seconds,extended_total,fixed_demand,max_global_queue,max_global_wait,max_target_queue,max_target_wait,max_tls_spillback,max_tls_starvation,mean_active_vehicles,mean_ambulance_count,mean_avg_speed_mps,mean_global_queue,mean_global_wait,mean_target_queue,mean_target_wait,mean_tls_spillback,mean_tls_starvation,policy_decisions,policy_forced_switches,policy_invalid_actions,policy_switch_rate,policy_switches,recovered_total,samples,scheduled_total,seed,sim_seconds,spawned_total,total_arrived,total_reward
135,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_6p0/seed_1010.rou.xml,128a38a228b2c763ff4907535d308160a6d55a6081ea24231459d4d3c7e2c8a0,rate_6,43.013747,0,1,196.0,5068.0,0.0,0.0,,,145.44262295081967,0.0,4.10993348735609,72.63934426229508,1281.688524590164,0.0,0.0,,,,,,,,371,61,379,1010,1200.0,0,135,0.0
144,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_6p0/seed_1011.rou.xml,af0ea8a3c58f5e818ca78588390ae60b041f4cf5360e2a9eb8b1e4d77cf2ffa2,rate_6,52.579702,0,1,180.0,4246.0,0.0,0.0,,,143.0,0.0,4.242325916828238,71.57377049180327,1273.016393442623,0.0,0.0,,,,,,,,362,61,379,1011,1200.0,0,144,0.0
142,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_6p0/seed_1012.rou.xml,d0452ef483695b2a425c9af9995077d4f1a85b7e878ff45fbe0deacc2302a5ca,rate_6,48.305304,0,1,195.0,4544.0,0.0,0.0,,,144.47540983606558,0.0,4.2137869903048,73.14754098360656,1295.6065573770493,0.0,0.0,,,,,,,,386,61,379,1012,1200.0,0,142,0.0
161,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_6p0/seed_1013.rou.xml,1c5a3777b05e803b6889e1203ddae171ca0a0843805a6af5be84f73ea686a77a,rate_6,46.685909,0,1,183.0,4450.0,0.0,0.0,,,141.21311475409837,0.0,4.341035242112333,68.88524590163935,1228.5573770491803,0.0,0.0,,,,,,,,345,61,379,1013,1200.0,0,161,0.0
157,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_6p0/seed_1014.rou.xml,b9c9c805992db48239128d1915ed99d992be53682819458abe086b43c124aba6,rate_6,42.162135,0,1,179.0,4247.0,0.0,0.0,,,136.86885245901638,0.0,4.2448996069299545,67.68852459016394,1182.4918032786886,0.0,0.0,,,,,,,,355,61,379,1014,1200.0,0,157,0.0
139,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_6p0/seed_1015.rou.xml,3f981f3f4cc7c878ec5ea7ec272bf0daac813ba7bc7f8e51ebd062ad473e0142,rate_6,43.154825,0,1,192.0,4570.0,0.0,0.0,,,138.0327868852459,0.0,4.186574664257083,68.63934426229508,1235.5409836065573,0.0,0.0,,,,,,,,367,61,379,1015,1200.0,0,139,0.0
154,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_6p0/seed_1016.rou.xml,becc405ade83cd01767f8e28d5cde5c9c8e1059850c1c80cd392cb04f24aaa5c,rate_6,48.248270,0,1,184.0,4446.0,0.0,0.0,,,136.19672131147541,0.0,4.260362181256642,67.44262295081967,1236.0983606557377,0.0,0.0,,,,,,,,324,61,379,1016,1200.0,0,154,0.0
138,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_6p0/seed_1017.rou.xml,711a5b9e359b8a1b3319081af32e39ccd6cb2fc0a1349921ead9b87a26ab1286,rate_6,35.394621,0,1,192.0,4498.0,0.0,0.0,,,142.13114754098362,0.0,4.262300040580091,71.24590163934427,1223.4098360655737,0.0,0.0,,,,,,,,376,61,379,1017,1200.0,0,138,0.0
149,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_6p0/seed_1018.rou.xml,0294cb35facd082ccb5d6fe52b8afb4b5eb6d09bf324516ad35cebe7c227b41d,rate_6,36.415650,0,1,196.0,4419.0,0.0,0.0,,,139.18032786885246,0.0,4.043647794860293,70.52459016393442,1263.1803278688524,0.0,0.0,,,,,,,,346,61,379,1018,1200.0,0,149,0.0
153,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_6p0/seed_1019.rou.xml,054b084105cbc77f7c1575e8a98296beb7211cba0adc19d07a802b04d2193e13,rate_6,50.356801,0,1,195.0,4615.0,0.0,0.0,,,142.13114754098362,0.0,4.129999788873038,72.0,1310.4262295081967,0.0,0.0,,,,,,,,366,61,379,1019,1200.0,0,153,0.0
162,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_6p0/seed_1020.rou.xml,a3b5120dec9e6d54b3a1536b40ad0eeb0fbcb579874795cb34e49de46776a4a6,rate_6,34.589011,0,1,168.0,3998.0,0.0,0.0,,,138.4262295081967,0.0,4.29506740963252,68.55737704918033,1202.2295081967213,0.0,0.0,,,,,,,,346,61,379,1020,1200.0,0,162,0.0
150,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_6p0/seed_1021.rou.xml,bb96c0f2c17b97231edba9f83cfedba65da04a27091c73c5f43ee363f56abcd9,rate_6,51.361210,0,1,186.0,4635.0,0.0,0.0,,,143.13114754098362,0.0,4.194094618186487,71.98360655737704,1336.8196721311476,0.0,0.0,,,,,,,,363,61,379,1021,1200.0,0,150,0.0
150,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_6p0/seed_1022.rou.xml,d9af49520397ed0d53f439fbe3d227b158be5410d5eb71b3fbb4fbf3c8d126ab,rate_6,51.180945,0,1,188.0,4481.0,0.0,0.0,,,140.31147540983608,0.0,4.211373942560608,69.27868852459017,1201.0655737704917,0.0,0.0,,,,,,,,412,61,379,1022,1200.0,0,150,0.0
145,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_6p0/seed_1023.rou.xml,3c6462558f37a583cd21a7c050fcc8908fecf089cac04786897a8647d8dbc584,rate_6,38.987864,0,1,198.0,5223.0,0.0,0.0,,,143.98360655737704,0.0,4.104860324192866,72.34426229508196,1290.9016393442623,0.0,0.0,,,,,,,,378,61,379,1023,1200.0,0,145,0.0
154,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_6p0/seed_1024.rou.xml,0cf0e185167d1cd39fd1c5cb4c3ee931f22de5cb648e4958b7f55252b4fba9ae,rate_6,39.325879,0,1,185.0,4549.0,0.0,0.0,,,139.40983606557376,0.0,4.2040757642695725,69.60655737704919,1240.4098360655737,0.0,0.0,,,,,,,,326,61,379,1024,1200.0,0,154,0.0
145,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_6p0/seed_1025.rou.xml,35018d3e4e2039ff287b07d088bbbf793164c715b5781015534b0e5a84b468eb,rate_6,44.729014,0,1,184.0,4267.0,0.0,0.0,,,137.63934426229508,0.0,4.177248555332671,68.11475409836065,1190.1475409836066,0.0,0.0,,,,,,,,339,61,379,1025,1200.0,0,145,0.0
149,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_6p0/seed_1026.rou.xml,8a56833f3eaeff83ec73962cc90f5c84595f6fc77940a9cc161823d3e7fba0c6,rate_6,42.392854,0,1,171.0,4285.0,0.0,0.0,,,137.13114754098362,0.0,4.270252449136752,67.9672131147541,1197.672131147541,0.0,0.0,,,,,,,,351,61,379,1026,1200.0,0,149,0.0
148,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_6p0/seed_1027.rou.xml,b676ec76556578cfc810a85f9e1c7091551ea4e873e204b8de072279d8e6fb40,rate_6,48.627231,0,1,180.0,4558.0,0.0,0.0,,,139.08196721311475,0.0,4.311831239028093,69.47540983606558,1194.377049180328,0.0,0.0,,,,,,,,358,61,379,1027,1200.0,0,148,0.0
153,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_6p0/seed_1028.rou.xml,4ecdeb5ba71a8c3b122f14c70cdb3dc3e90af86c1986ed1c32504131965e765a,rate_6,38.983777,0,1,184.0,4457.0,0.0,0.0,,,137.44262295081967,0.0,4.22374822119088,67.85245901639344,1173.8688524590164,0.0,0.0,,,,,,,,396,61,379,1028,1200.0,0,153,0.0
152,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_6p0/seed_1029.rou.xml,cbc78f947842898a274b759b9d82be5dfa44b8f05c3704e3a7349056e47dbd59,rate_6,40.222233,0,1,180.0,4501.0,0.0,0.0,,,138.60655737704917,0.0,4.115585797610977,69.8360655737705,1198.8360655737704,0.0,0.0,,,,,,,,340,61,379,1029,1200.0,0,152,0.0
152,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,native_sumo,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_6p0/seed_1030.rou.xml,3b9dfa35874ed2b400f905d786ff87780340eca975f4ff886e6a8a23b58e373a,rate_6,57.291228,0,1,182.0,4096.0,0.0,0.0,,,135.9344262295082,0.0,4.097661015727766,69.50819672131148,1275.9016393442623,0.0,0.0,,,,,,,,298,61,379,1030,1200.0,0,152,0.0
177,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_6p0/seed_1001.rou.xml,b8602c784a5b2bfc2b14d73a9ea003c29753e34fed989c7d774ab157db4cd978,rate_6,93.097486,0,1,91.0,3243.0,0.0,0.0,0.25542335196202154,1.0,129.0983606557377,0.0,5.032096616568321,45.278688524590166,1012.672131147541,0.0,0.0,0.0007032574939722276,0.20202806795399386,42120,0,0,0.49245014245014246,20742,207,61,379,1001,1200.0,0,177,0.0
152,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_6p0/seed_1002.rou.xml,f926cc02b07e30da94771011b6e9178d12adc070d566832c7124d65eebcff634,rate_6,97.718163,0,1,99.0,3132.0,0.0,0.0,0.3333333333333333,1.0,139.0983606557377,0.0,4.885047038410584,49.885245901639344,1385.6065573770493,0.0,0.0,0.0009318453126913785,0.20230109739368998,42120,0,0,0.49216524216524216,20730,213,61,379,1002,1200.0,0,152,0.0
169,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_6p0/seed_1003.rou.xml,5edc5ce240ea4c07c98f57953e380e2f2f9e9e3e43f3c889b40bcc9bdd17805c,rate_6,78.302766,0,1,87.0,2055.0,0.0,0.0,0.5,1.0,133.36065573770492,0.0,5.0995443710082755,46.0,975.4754098360655,0.0,0.0,0.000493137231788535,0.20097288171362243,42120,0,0,0.49320987654320986,20774,196,61,379,1003,1200.0,0,169,0.0
179,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_6p0/seed_1004.rou.xml,6b7e660713d88012c0aad8483a709d6fe4e29b6e44a7adc6a8ed44ccd78c630f,rate_6,96.256118,0,1,96.0,1420.0,0.0,0.0,0.5,1.0,130.2622950819672,0.0,5.3178257007340655,42.42622950819672,704.0655737704918,0.0,0.0,0.000436154793855658,0.20070064366360663,42120,0,0,0.4935185185185185,20787,234,61,379,1004,1200.0,0,179,0.0
161,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_6p0/seed_1005.rou.xml,35ef175d5534f2ea5ffb37169bab394378ec9a807fa16e0602c8ba5970611d90,rate_6,83.081473,0,1,96.0,3673.0,0.0,0.0,0.4,1.0,130.55737704918033,0.0,4.852405387060544,49.68852459016394,1372.4754098360656,0.0,0.0,0.0007879204197416042,0.20180779782631633,42120,0,0,0.49273504273504276,20754,196,61,379,1005,1200.0,0,161,0.0
177,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_6p0/seed_1006.rou.xml,1493aa409811caf6a2f46d33a474fc2aa1edf42b4a6bc83b4185352290b8745f,rate_6,87.512881,0,1,96.0,3668.0,0.0,0.0,0.5,1.0,129.55737704918033,0.0,4.9204986909576585,48.60655737704918,1384.967213114754,0.0,0.0,0.0007913354034428593,0.20238234673419858,42120,0,0,0.4922127255460589,20732,208,61,379,1006,1200.0,0,177,0.0
161,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_6p0/seed_1007.rou.xml,814c24ae3d804c7033e08db967ffb084e36ca60e4cc0efd429b094e9c8794f45,rate_6,91.122297,0,1,94.0,2727.0,0.0,0.0,0.5,1.0,131.52459016393442,0.0,5.141777276446129,47.32786885245902,1183.967213114754,0.0,0.0,0.000560529768590005,0.2010778727445394,42120,0,0,0.493019943019943,20766,230,61,379,1007,1200.0,0,161,0.0
170,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_6p0/seed_1008.rou.xml,38ca77463f271be5d8532f0b9962b14f77b15bf62c069f48d1004c5417b32928,rate_6,96.382246,0,1,99.0,4155.0,0.0,0.0,0.5,1.0,130.27868852459017,0.0,4.779391996520377,50.98360655737705,1499.672131147541,0.0,0.0,0.0007603840276806499,0.20143056874538354,42120,0,0,0.49268755935422603,20752,172,61,379,1008,1200.0,0,170,0.0
175,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_6p0/seed_1009.rou.xml,2b4e3337fc0c68890f95eb783874a1b408cb14981209dd9d19530b06908d0841,rate_6,99.705540,0,1,79.0,2009.0,0.0,0.0,0.5,1.0,128.62295081967213,0.0,4.999627631155826,45.65573770491803,926.016393442623,0.0,0.0,0.0005206840995314845,0.20172522950300728,42120,0,0,0.4932573599240266,20776,211,61,379,1009,1200.0,0,175,0.0
192,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_6p0/seed_1010.rou.xml,128a38a228b2c763ff4907535d308160a6d55a6081ea24231459d4d3c7e2c8a0,rate_6,77.617456,0,1,72.0,1540.0,0.0,0.0,0.5,1.0,127.08196721311475,0.0,5.296426772562317,41.31147540983606,728.6229508196722,0.0,0.0,0.0005764797739880302,0.20115068059512503,42120,0,0,0.4932336182336182,20775,192,61,379,1010,1200.0,0,192,0.0
170,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_6p0/seed_1011.rou.xml,af0ea8a3c58f5e818ca78588390ae60b041f4cf5360e2a9eb8b1e4d77cf2ffa2,rate_6,87.101690,0,1,91.0,3737.0,0.0,0.0,0.5,1.0,127.22950819672131,0.0,5.01677374929753,46.950819672131146,1365.5081967213114,0.0,0.0,0.0006131309293521904,0.2006157011712567,42120,0,0,0.49311490978157646,20770,154,61,379,1011,1200.0,0,170,0.0
149,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_6p0/seed_1012.rou.xml,d0452ef483695b2a425c9af9995077d4f1a85b7e878ff45fbe0deacc2302a5ca,rate_6,75.023448,0,1,100.0,3215.0,0.0,0.0,0.5,1.0,136.85245901639345,0.0,5.172403139112205,49.47540983606557,1109.3934426229507,0.0,0.0,0.0007066289070998217,0.20133217262846892,42120,0,0,0.49299620132953464,20765,158,61,379,1012,1200.0,0,149,0.0
174,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_6p0/seed_1013.rou.xml,1c5a3777b05e803b6889e1203ddae171ca0a0843805a6af5be84f73ea686a77a,rate_6,89.170332,0,1,82.0,2751.0,0.0,0.0,0.5,1.0,127.1311475409836,0.0,5.011154312422698,47.114754098360656,1286.360655737705,0.0,0.0,0.0006125515616048794,0.20201777988815026,42120,0,0,0.49278252611585943,20756,199,61,379,1013,1200.0,0,174,0.0
184,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_6p0/seed_1014.rou.xml,b9c9c805992db48239128d1915ed99d992be53682819458abe086b43c124aba6,rate_6,74.990368,0,1,85.0,2522.0,0.0,0.0,0.5,1.0,124.08196721311475,0.0,5.033637649866088,45.63934426229508,1201.344262295082,0.0,0.0,0.00044995992327459983,0.20115859449192783,42120,0,0,0.49349477682811016,20786,204,61,379,1014,1200.0,0,184,0.0
166,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_6p0/seed_1015.rou.xml,3f981f3f4cc7c878ec5ea7ec272bf0daac813ba7bc7f8e51ebd062ad473e0142,rate_6,78.994519,0,1,95.0,3242.0,0.0,0.0,0.5,1.0,133.55737704918033,0.0,5.205047788828276,46.295081967213115,1105.622950819672,0.0,0.0,0.0008507198043687093,0.20178827688086948,42120,0,0,0.4921415004748338,20729,211,61,379,1015,1200.0,0,166,0.0
159,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_6p0/seed_1016.rou.xml,becc405ade83cd01767f8e28d5cde5c9c8e1059850c1c80cd392cb04f24aaa5c,rate_6,84.509007,0,1,101.0,4096.0,0.0,0.0,0.5,1.0,128.40983606557376,0.0,5.10139811360981,49.01639344262295,1353.672131147541,0.0,0.0,0.0006967782926299948,0.20164424395905878,42120,0,0,0.49278252611585943,20756,137,61,379,1016,1200.0,0,159,0.0
177,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_6p0/seed_1017.rou.xml,711a5b9e359b8a1b3319081af32e39ccd6cb2fc0a1349921ead9b87a26ab1286,rate_6,92.719984,0,1,83.0,3117.0,0.0,0.0,0.3333333333333333,1.0,128.75409836065575,0.0,5.109823847055728,45.63934426229508,1202.1639344262296,0.0,0.0,0.0006544934927577899,0.20204046639231824,42120,0,0,0.49254510921177586,20746,195,61,379,1017,1200.0,0,177,0.0
161,1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/loops,schema_v3,new_york,fixed_route_replay,024cd98544929d8722c5a07b1fe785858e09260cf6b97ef3cc93a690b69980d1,/users/sriramv/sumo_traffic_project/runs/detector_v4_extensive_test_fast/heldout/mixed/demand/new_york/rate_6p0/seed_1018.rou.xml,0294cb35facd082ccb5d6fe52b8afb4b5eb6d09bf324516ad35cebe7c227b41d,rate_6,84.271219,0,1,96.0,3353.0,0.0,0.0,0.375,1.0,136.91803278688525,0.0,4.933539156124971,51.81967213114754,1473.7868852459017,0.0,0.0,0.0005476424150041413,0.2009668143927403,42120,0,0,0.4929724596391263,20764,160,61,379,1018,1200.0,0,161,0.0
